timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776260109.588,9.588,0.53,4.36,0.52,5.0,0.54,5.0,0.55,5.0,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.01,0.09,617.456985,1776260107000
1776260113.623,13.623,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.46,5.0,0.45,5.0,0.47,4.36,0.48,5.0,0.02,0.01,617.44,1776260112000
1776260122.251,22.251,0.5,30.0,0.49,5.0,0.53,5.0,0.54,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.03,0.02,617.661622,1776260120000
1776260130.933,30.933,0.63,5.0,0.62,5.0,0.65,10.0,0.66,5.0,0.47,5.0,0.46,5.0,0.5,30.0,0.51,5.0,0.02,0.03,617.62118,1776260129000
1776260146.252,46.252,0.5,20.0,0.49,5.0,0.52,5.28,0.53,5.0,0.35,10.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,617.391,1776260144000
1776260155.2,55.2,0.5,15.0,0.46,5.0,0.51,10.0,0.52,5.0,0.48,5.28,0.47,5.0,0.5,20.0,0.51,5.0,0.01,0.02,617.370616,1776260154000
1776260155.645,55.645,0.5,10.0,0.47,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.5,15.0,0.54,5.0,0.01,0.01,617.370616,1776260154000
1776260160.808,60.808,0.42,5.0,0.41,5.0,0.45,8.0,0.51,102.0,0.49,10.0,0.48,5.0,0.5,10.0,0.53,5.0,0.03,0.01,617.398567,1776260159000
1776260162.715,62.715,0.44,5.0,0.43,5.0,0.45,2.0,0.5,5.0,0.55,8.0,0.49,102.0,0.58,5.0,0.59,5.0,0.01,0.03,617.332409,1776260161000
1776260163.272,63.272,0.44,2.41,0.43,5.0,0.45,2.0,0.5,5.0,0.55,2.0,0.5,5.0,0.56,5.0,0.57,5.0,0.01,0.01,617.332409,1776260162000
1776260173.999,73.999,0.34,0.5,0.33,5.0,0.36,5.0,0.37,5.0,0.55,2.0,0.5,5.0,0.56,2.41,0.57,5.0,0.02,0.01,617.282,1776260172000
1776260174.372,74.372,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.66,0.5,0.67,5.0,0.03,0.02,617.283,1776260173000
1776260177.252,77.252,0.38,5.0,0.37,5.0,0.41,80.17,0.42,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.03,0.03,617.256667,1776260175000
1776260185.711,85.711,0.44,5.0,0.43,5.0,0.54,5.0,0.57,5.0,0.59,80.17,0.58,5.0,0.62,5.0,0.63,5.0,0.1,0.03,617.26702,1776260184000
1776260194.423,94.423,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.46,5.0,0.43,5.0,0.56,5.0,0.57,5.0,0.02,0.1,617.407342,1776260193000
1776260210.901,110.901,0.67,5.0,0.66,10.0,0.7,5.0,0.71,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,617.604,1776260209000
1776260220.872,120.872,0.6,5.0,0.59,5.0,0.61,25.0,0.66,66.0,0.3,5.0,0.29,5.0,0.33,5.0,0.34,10.0,0.01,0.03,617.578607,1776260219000
1776260232.177,132.177,0.32,5.0,0.31,50.0,0.33,5.0,0.34,5.0,0.39,25.0,0.34,66.0,0.4,5.0,0.41,5.0,0.01,0.01,617.17874,1776260230000
1776260232.85,132.85,0.29,5.0,0.28,5.0,0.33,40.0,0.34,5.0,0.67,5.0,0.66,5.0,0.68,5.0,0.69,50.0,0.04,0.01,617.15386,1776260231000
1776260239.143,139.143,0.31,22.0,0.29,5.0,0.32,5.0,0.33,5.0,0.67,40.0,0.66,5.0,0.71,5.0,0.72,5.0,0.01,0.04,617.13413,1776260237000
1776260244.001,144.001,0.31,20.0,0.28,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,22.0,0.71,5.0,0.01,0.01,617.165762,1776260242000
1776260258.193,158.193,0.38,2.9,0.35,5.0,0.39,5.0,0.4,5.0,0.68,5.0,0.67,5.0,0.69,20.0,0.72,5.0,0.01,0.01,617.297,1776260256000
1776260259.513,159.513,0.38,2.9,0.35,5.0,0.4,5.0,0.41,5.0,0.61,5.0,0.6,5.0,0.62,2.9,0.65,5.0,0.02,0.01,617.331,1776260258000
1776260269.212,169.212,0.49,3.58,0.48,5.0,0.51,5.09,0.55,5.0,0.6,5.0,0.59,5.0,0.62,2.9,0.65,5.0,0.02,0.02,617.473,1776260268000
1776260276.743,176.743,0.42,3.27,0.41,5.0,0.43,5.0,0.44,5.0,0.49,5.09,0.45,5.0,0.51,3.58,0.52,5.0,0.01,0.02,617.354896,1776260275000
1776260279.466,179.466,0.31,20.0,0.29,5.0,0.33,5.0,0.34,5.0,0.57,5.0,0.56,5.0,0.58,3.27,0.59,5.0,0.02,0.01,617.359,1776260278000
1776260280.96,180.96,0.31,14.92,0.24,5.0,0.32,24.0,0.33,5.0,0.67,5.0,0.66,5.0,0.69,20.0,0.71,5.0,0.01,0.02,617.304513,1776260279000
1776260283.796,183.796,0.31,14.92,0.29,5.0,0.32,3.33,0.33,10.0,0.68,24.0,0.67,5.0,0.69,14.92,0.76,5.0,0.01,0.01,617.2,1776260282000
1776260285.625,185.625,0.31,5.4,0.29,5.0,0.32,5.0,0.33,10.0,0.68,3.33,0.67,10.0,0.69,14.92,0.71,5.0,0.01,0.01,617.188748,1776260284000
1776260291.931,191.931,0.31,0.4,0.18,17.6,0.32,24.0,0.33,5.0,0.68,5.0,0.67,10.0,0.69,5.4,0.71,5.0,0.01,0.01,617.25473,1776260290000
1776260292.487,192.487,0.18,17.6,0.17,18.39,0.32,24.0,0.33,5.0,0.68,24.0,0.67,5.0,0.69,0.4,0.82,17.6,0.14,0.01,617.259173,1776260291000
1776260296.752,196.752,0.11,3.78,0.1,28.9,0.17,20.0,0.18,5.0,0.68,24.0,0.67,5.0,0.82,17.6,0.83,18.39,0.06,0.14,617.056179,1776260295000
1776260298.298,198.298,0.1,31.84,0.09,31.7,0.11,5.0,0.12,5.0,0.83,20.0,0.82,5.0,0.89,3.78,0.9,28.9,0.01,0.06,616.980764,1776260297000
1776260302.247,202.247,0.11,36.6,0.1,31.84,0.15,0.66,0.16,5.0,0.89,5.0,0.88,5.0,0.9,31.84,0.91,31.7,0.04,0.01,617.026,1776260301000
1776260310.157,210.157,0.14,20.43,0.13,28.0,0.15,5.0,0.16,5.0,0.85,0.66,0.84,5.0,0.89,36.6,0.9,31.84,0.01,0.04,617.127,1776260308000
1776260310.644,210.644,0.14,14.32,0.13,28.0,0.15,5.0,0.16,5.0,0.85,5.0,0.84,5.0,0.86,20.43,0.87,28.0,0.01,0.01,617.052226,1776260309000
1776260318.364,218.364,0.14,19.32,0.13,28.0,0.15,27.61,0.18,5.0,0.82,5.0,0.81,5.0,0.85,25.33,0.86,19.32,0.01,0.03,617.064,1776260316000
1776260320.635,220.635,0.14,19.32,0.13,28.0,0.15,19.07,0.3,5.0,0.85,27.61,0.82,5.0,0.86,19.32,0.87,28.0,0.01,0.01,617.076,1776260318000
1776260321.257,221.257,0.27,3.63,0.26,5.0,0.28,5.0,0.29,5.0,0.7,5.0,0.69,5.0,0.79,35.81,0.86,19.32,0.01,0.09,617.094,1776260319000
1776260335.611,235.611,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.72,5.0,0.71,5.0,0.73,3.63,0.74,5.0,0.02,0.01,617.329497,1776260334000
1776260339.61,239.61,0.5,5.0,0.49,5.0,0.59,5.0,0.6,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.09,0.02,617.359533,1776260338000
1776260340.291,240.291,0.5,5.0,0.49,5.0,0.59,3.66,0.6,5.0,0.41,5.0,0.4,5.0,0.5,5.0,0.51,5.0,0.09,0.09,617.368354,1776260339000
1776260341.49,241.49,0.48,5.0,0.47,5.0,0.51,4.07,0.52,5.0,0.41,3.66,0.4,5.0,0.5,5.0,0.51,5.0,0.03,0.09,617.43905,1776260340000
1776260342.052,242.052,0.6,5.0,0.59,5.0,0.81,50.0,0.84,19.3,0.48,2.08,0.47,5.0,0.52,152.0,0.53,5.0,0.21,0.04,617.43905,1776260340000
1776260345.627,245.627,0.7,62.0,0.69,5.0,0.77,5.0,0.78,5.0,0.19,50.0,0.16,19.3,0.4,5.0,0.41,5.0,0.07,0.21,617.592535,1776260344000
1776260359.389,259.389,0.8,5.0,0.79,5.0,0.81,6.6,0.84,5.0,0.23,5.0,0.22,5.0,0.3,62.0,0.31,5.0,0.01,0.07,617.596933,1776260357000
1776260362.039,262.039,0.8,130.0,0.79,5.0,0.96,5.0,0.97,94.3,0.19,6.6,0.16,5.0,0.2,5.0,0.21,5.0,0.16,0.01,617.621,1776260360000
1776260362.674,262.674,0.91,148.0,0.9,10.0,0.96,3.46,0.97,94.3,0.04,5.0,0.03,94.3,0.2,130.0,0.21,5.0,0.05,0.16,617.621,1776260360000
1776260367.238,267.238,0.95,34.0,0.94,5.0,0.97,0.46,0.98,147.69,0.04,3.46,0.03,94.3,0.09,148.0,0.1,10.0,0.02,0.05,617.8849,1776260365000
1776260370.363,270.363,0.97,34.0,0.96,5.0,0.98,13.97,0.99,105.0,0.03,0.46,0.02,147.69,0.05,34.0,0.06,5.0,0.01,0.02,617.971,1776260368000
1776260378.486,278.486,0.97,34.0,0.96,5.0,0.99,20.82,,,0.02,13.97,0.01,105.0,0.03,34.0,0.04,5.0,0.02,0.01,618.048,1776260376000
1776260382.721,282.721,0.98,5.0,0.97,34.0,0.99,11.88,,,0.01,20.82,,,0.03,34.0,0.04,5.0,0.01,0.02,618.001129,1776260381000
1776260385.376,285.376,0.98,5.0,0.97,34.0,0.99,9.85,,,0.01,11.88,,,0.02,5.0,0.03,34.0,0.01,0.01,617.971679,1776260384000
1776260386.252,286.252,0.98,5.0,0.97,34.0,0.99,8.83,,,0.01,9.85,,,0.02,5.0,0.03,34.0,0.01,0.01,617.971679,1776260384000
1776260387.527,287.527,0.99,991.17,0.98,34.0,,,,,0.01,8.83,,,0.02,5.0,0.03,34.0,,0.01,617.959433,1776260386000
1776260387.927,287.927,0.99,994.71,0.98,34.0,,,,,,,,,0.01,991.17,0.02,34.0,,,617.959433,1776260386000
1776260388.158,288.158,0.99,989.71,0.98,34.0,,,,,,,,,0.01,994.71,0.02,34.0,,,617.959433,1776260386000
1776260392.024,292.024,0.99,2237.06,0.98,34.0,,,,,,,,,0.01,989.71,0.02,34.0,,,617.94253,1776260390000

# RESULT,winner=Up,slug=bnb-updown-5m-1776260100,ticks=58
