timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776332400.521,0.521,0.52,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.07,0.07,622.696387,1776332399000
1776332405.621,5.621,0.52,4.0,0.48,5.0,0.53,5.0,0.54,5.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.01,0.07,622.661357,1776332403000
1776332411.424,11.424,0.41,5.0,0.4,5.0,0.53,11.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,4.0,0.52,5.0,0.12,0.01,622.660333,1776332410000
1776332420.472,20.472,0.42,5.0,0.41,11.0,0.46,5.0,0.47,10.0,0.49,50.0,0.48,5.0,0.6,4.96,0.61,5.0,0.04,0.11,622.692,1776332419000
1776332429.906,29.906,0.44,9.09,0.43,5.0,0.46,5.0,0.47,15.0,0.54,5.0,0.53,10.0,0.58,5.0,0.59,11.0,0.02,0.04,622.687,1776332428000
1776332435.983,35.983,0.41,4.67,0.37,5.0,0.42,5.0,0.43,11.0,0.54,5.0,0.53,15.0,0.56,9.09,0.57,5.0,0.01,0.02,622.66861,1776332434000
1776332438.845,38.845,0.38,5.0,0.37,5.0,0.42,10.0,0.43,10.0,0.58,5.0,0.57,11.0,0.59,4.67,0.63,5.0,0.04,0.01,622.622,1776332437000
1776332448.472,48.472,0.23,19.7,0.22,25.2,0.25,5.0,0.26,5.0,0.58,10.0,0.57,10.0,0.62,5.0,0.63,5.0,0.02,0.04,622.557976,1776332447000
1776332448.868,48.868,0.21,20.7,0.2,21.2,0.24,5.0,0.25,5.0,0.75,5.0,0.74,5.0,0.77,19.7,0.78,25.2,0.03,0.02,622.557976,1776332447000
1776332449.218,49.218,0.22,5.0,0.21,25.7,0.25,5.0,0.26,5.0,0.76,5.0,0.75,5.0,0.79,20.7,0.8,21.2,0.03,0.03,622.559792,1776332448000
1776332450.841,50.841,0.19,5.0,0.18,5.0,0.22,5.0,0.23,5.0,0.75,5.0,0.74,5.0,0.78,5.0,0.79,25.7,0.03,0.03,622.520272,1776332449000
1776332453.013,53.013,0.18,4.0,0.17,5.0,0.19,5.0,0.2,5.0,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.01,0.03,622.401343,1776332451000
1776332456.945,56.945,0.11,96.66,0.1,10.0,0.12,72.0,0.13,5.0,0.81,5.0,0.8,5.0,0.82,4.0,0.83,5.0,0.01,0.01,622.313,1776332455000
1776332457.383,57.383,0.11,63.22,0.1,10.0,0.12,72.0,0.13,5.0,0.88,72.0,0.87,5.0,0.89,68.22,0.9,10.0,0.01,0.01,622.313,1776332456000
1776332457.778,57.778,0.11,58.22,0.1,10.0,0.12,72.0,0.13,5.0,0.88,72.0,0.87,5.0,0.89,63.22,0.9,10.0,0.01,0.01,622.313,1776332456000
1776332458.864,58.864,0.11,49.23,0.1,10.0,0.12,72.0,0.13,5.0,0.88,72.0,0.87,5.0,0.89,58.22,0.9,10.0,0.01,0.01,622.302915,1776332457000
1776332460.34,60.34,0.11,48.1,0.1,10.0,0.12,77.0,0.13,5.0,0.88,72.0,0.87,5.0,0.89,49.23,0.9,10.0,0.01,0.01,622.00264,1776332459000
1776332462.523,62.523,0.08,5.4,0.07,53.9,0.11,5.0,0.12,77.0,0.88,77.0,0.87,5.0,0.89,48.1,0.9,10.0,0.03,0.01,622.005673,1776332460000
1776332463.92,63.92,0.08,5.4,0.07,53.9,0.12,64.5,0.13,5.0,0.89,5.0,0.88,77.0,0.92,5.4,0.93,53.9,0.04,0.03,622.051,1776332462000
1776332465.731,65.731,0.12,5.0,0.11,55.0,0.44,5.0,0.45,5.0,0.88,64.5,0.87,5.0,0.92,5.4,0.93,53.9,0.32,0.04,622.048,1776332464000
1776332465.968,65.968,0.43,5.0,0.42,5.0,0.45,3.28,0.46,5.0,0.56,5.0,0.55,5.0,0.88,5.0,0.89,55.0,0.02,0.32,622.048,1776332464000
1776332466.295,66.295,0.41,2.77,0.4,5.0,0.43,2.97,0.44,10.0,0.55,3.28,0.54,5.0,0.59,2.77,0.6,5.0,0.02,0.04,622.048,1776332464000
1776332466.862,66.862,0.41,2.04,0.4,5.0,0.48,5.0,0.49,5.0,0.56,6.15,0.55,8.28,0.59,2.77,0.6,5.0,0.07,0.03,622.048,1776332465000
1776332472.402,72.402,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.52,5.0,0.51,5.0,0.59,2.04,0.6,5.0,0.02,0.07,622.598,1776332471000
1776332478.326,78.326,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,622.568944,1776332477000
1776332489.804,89.804,0.41,5.0,0.4,5.0,0.43,2.67,0.44,10.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,622.594,1776332488000
1776332500.587,100.587,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.57,2.67,0.56,10.0,0.59,5.0,0.6,5.0,0.02,0.02,622.61043,1776332499000
1776332517.5,117.5,0.28,5.0,0.27,5.0,0.3,10.0,0.31,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,622.436969,1776332516000
