timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776297001.081,1.081,0.5,13.22,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,13.22,0.59,37.0,0.09,0.09,622.3777,1776297000000
1776297003.474,3.474,0.5,8.02,0.41,50.0,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.5,13.22,0.59,37.0,0.01,0.09,622.302344,1776297002000
1776297004.461,4.461,0.5,3.02,0.41,55.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,8.02,0.59,50.0,0.01,0.01,622.28725,1776297003000
1776297004.82,4.82,0.41,5.0,0.4,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,3.02,0.59,55.0,0.1,0.01,622.28725,1776297003000
1776297013.479,13.479,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.49,5.0,0.48,5.0,0.59,5.0,0.6,5.0,0.02,0.1,622.29866,1776297012000
1776297015.553,15.553,0.48,5.0,0.47,5.0,0.5,5.0,0.53,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,622.304,1776297014000
1776297015.835,15.835,0.51,5.0,0.5,5.0,0.53,10.0,0.54,10.0,0.47,10.0,0.46,10.0,0.51,5.0,0.52,5.0,0.02,0.04,622.304,1776297014000
1776297038.11,38.11,0.46,10.87,0.4,10.0,0.52,2.11,0.53,10.0,0.47,10.0,0.46,10.0,0.5,5.0,0.51,5.0,0.06,0.03,622.293797,1776297036000
1776297041.336,41.336,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.48,2.11,0.47,10.0,0.54,10.87,0.6,10.0,0.02,0.06,622.292792,1776297040000
1776297046.515,46.515,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,622.32604,1776297045000
1776297061.325,61.325,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.03,0.02,622.33814,1776297060000
1776297066.111,66.111,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,622.435546,1776297064000
1776297066.693,66.693,0.74,5.0,0.73,5.0,0.76,3.55,0.77,5.0,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.02,0.02,622.483852,1776297065000
1776297067.564,67.564,0.76,3.54,0.75,5.0,0.79,5.0,0.8,21.2,0.24,3.55,0.23,5.0,0.26,5.0,0.27,5.0,0.03,0.02,622.557098,1776297066000
1776297130.146,130.146,0.9,5.0,0.89,36.6,0.92,5.0,0.93,5.0,0.21,5.0,0.2,21.2,0.24,3.54,0.25,5.0,0.02,0.03,622.990074,1776297129000
1776297135.513,135.513,0.81,5.0,0.79,20.7,0.83,5.0,0.84,5.0,0.08,5.0,0.07,5.0,0.1,5.0,0.11,36.6,0.02,0.02,622.903,1776297134000
1776297211.52,211.52,0.95,69.96,0.94,51.1,0.96,2.91,0.97,5.0,0.17,5.0,0.16,5.0,0.19,5.0,0.21,20.7,0.01,0.02,622.99,1776297210000
1776297212.01,212.01,0.95,69.96,0.94,51.1,0.98,15.0,0.99,5562.6,0.04,2.91,0.03,5.0,0.05,69.96,0.06,51.1,0.03,0.01,622.99,1776297210000
1776297214.858,214.858,0.97,99.3,0.96,72.7,0.98,10.91,0.99,5300.0,0.02,15.0,0.01,5562.6,0.05,69.96,0.06,51.1,0.01,0.03,622.985,1776297213000
1776297225.682,225.682,0.97,99.3,0.96,72.7,0.98,5.91,0.99,5300.0,0.02,10.91,0.01,5300.0,0.03,99.3,0.04,72.7,0.01,0.01,622.97036,1776297224000
1776297231.49,231.49,0.97,99.3,0.96,72.7,0.99,5300.0,,,0.02,5.91,0.01,5300.0,0.03,99.3,0.04,72.7,0.02,0.01,622.972097,1776297230000
1776297236.58,236.58,0.98,142.69,0.97,94.3,0.99,5295.95,,,0.01,5300.0,,,0.03,99.3,0.04,72.7,0.01,0.02,622.969074,1776297235000
1776297245.757,245.757,0.98,137.69,0.97,94.3,0.99,170.9,,,0.01,5295.95,,,0.02,142.69,0.03,94.3,0.01,0.01,622.971588,1776297244000
1776297246.121,246.121,0.98,137.69,0.97,94.3,0.99,160.79,,,0.01,170.9,,,0.02,137.69,0.03,94.3,0.01,0.01,622.971942,1776297245000
1776297264.664,264.664,0.98,137.69,0.97,94.3,0.99,159.77,,,0.01,160.79,,,0.02,137.69,0.03,94.3,0.01,0.01,622.84453,1776297263000
1776297279.427,279.427,0.99,840.23,0.98,10.0,,,,,0.01,159.77,,,0.02,137.69,0.03,94.3,,0.01,622.88269,1776297278000
1776297295.791,295.791,0.99,1492.57,0.98,5.0,,,,,,,,,0.01,840.23,0.02,10.0,,,622.947629,1776297294000

# RESULT,winner=Up,slug=bnb-updown-5m-1776297000,ticks=27
