timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776232811.207,11.207,,,,,,,,,,,,,,,,,,,613.7166,1776232810000
1776232811.564,11.564,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.7166,1776232810000
1776232812.199,12.199,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.71524,1776232811000
1776232813.207,13.207,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.704331,1776232812000
1776232814.196,14.196,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.69171,1776232813000
1776232815.203,15.203,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.69393,1776232814000
1776232816.84,16.84,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.69353,1776232815000
1776232817.387,17.387,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.68322,1776232816000
1776232818.21,18.21,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.680019,1776232817000
1776232819.381,19.381,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.68135,1776232818000
1776232819.94,19.94,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.68139,1776232819000
1776232821.291,21.291,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.68756,1776232820000
1776232822.393,22.393,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.667862,1776232821000
1776232823.042,23.042,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.667863,1776232822000
1776232824.217,24.217,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.668699,1776232823000
1776232825.361,25.361,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.668558,1776232824000
1776232826.545,26.545,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.668293,1776232825000
1776232827.059,27.059,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.668497,1776232826000
1776232828.232,28.232,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.69388,1776232827000
1776232829.406,29.406,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.69178,1776232828000
1776232830.029,30.029,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.69089,1776232829000
1776232831.159,31.159,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.668149,1776232830000
1776232832.048,32.048,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.655463,1776232831000
1776232833.24,33.24,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.65498,1776232832000
1776232834.475,34.475,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.650915,1776232833000
1776232834.977,34.977,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.650915,1776232834000
1776232836.217,36.217,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.653333,1776232835000
1776232837.33,37.33,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.652,1776232836000
1776232837.883,37.883,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.652,1776232837000
1776232839.066,39.066,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.664,1776232838000
1776232840.216,40.216,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.66548,1776232839000
1776232841.25,41.25,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.65587,1776232840000
1776232842.531,42.531,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.6555,1776232841000
1776232843.123,43.123,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.6555,1776232842000
1776232844.235,44.235,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.635654,1776232843000
1776232845.413,45.413,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.622971,1776232844000
1776232846.037,46.037,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.622456,1776232845000
1776232847.234,47.234,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.64488,1776232846000
1776232848.465,48.465,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.61874,1776232847000
1776232849.227,49.227,0.49,5.0,0.48,5.0,0.59,10.0,0.62,10.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.1,0.1,613.60191,1776232848000
1776232849.466,49.466,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.41,10.0,0.38,10.0,0.51,5.0,0.52,5.0,0.02,0.1,613.60191,1776232848000
1776232851.154,51.154,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.59762,1776232849000
1776232851.854,51.854,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.59681,1776232850000
1776232852.64,52.64,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.58775,1776232851000
1776232853.322,53.322,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.591,1776232852000
1776232854.634,54.634,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.622,1776232853000
1776232855.355,55.355,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.622,1776232854000
1776232856.612,56.612,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.60681,1776232855000
1776232857.258,57.258,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.60675,1776232856000
1776232858.622,58.622,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.59204,1776232857000
1776232859.307,59.307,0.38,5.0,0.33,5.0,0.4,5.0,0.48,5.0,0.6,5.0,0.52,5.0,0.62,5.0,0.67,5.0,0.02,0.02,613.59177,1776232858000
