timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776291906.036,6.036,0.5,8.1,0.49,5.0,0.51,10.0,0.52,10.0,0.41,37.0,0.4,33.0,0.5,13.3,0.51,5.0,0.01,0.09,624.76112,1776291904000
1776291906.332,6.332,0.5,0.06,0.49,5.0,0.51,15.0,0.52,5.0,0.49,10.0,0.48,10.0,0.5,8.1,0.51,5.0,0.01,0.01,624.748882,1776291905000
1776291913.185,13.185,0.49,0.06,0.42,5.0,0.51,10.0,0.52,10.0,0.49,15.0,0.48,5.0,0.5,0.06,0.51,5.0,0.02,0.01,624.700072,1776291912000
1776291921.91,21.91,0.43,6.98,0.42,5.0,0.45,5.0,0.46,5.0,0.5,5.0,0.49,10.0,0.58,5.0,0.59,5.0,0.02,0.08,624.648075,1776291921000
1776291925.375,25.375,0.44,1.63,0.4,5.0,0.45,5.0,0.46,5.0,0.55,5.0,0.54,5.0,0.57,6.98,0.58,5.0,0.01,0.02,624.63037,1776291924000
1776291930.463,30.463,0.33,5.0,0.32,10.0,0.35,5.0,0.36,5.0,0.55,5.0,0.54,5.0,0.6,5.0,0.61,5.0,0.02,0.05,624.61718,1776291929000
1776291932.568,32.568,0.33,5.0,0.32,10.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,10.0,0.03,0.02,624.581821,1776291931000
1776291961.834,61.834,0.35,1.0,0.34,5.0,0.39,5.0,0.4,10.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,10.0,0.04,0.03,624.55053,1776291960000
1776292010.126,110.126,0.29,2.0,0.28,5.0,0.32,5.0,0.33,5.0,0.61,5.0,0.6,10.0,0.65,1.0,0.66,5.0,0.03,0.04,624.616343,1776292008000
1776292010.436,110.436,0.28,12.9,0.27,18.2,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.71,2.0,0.72,5.0,0.02,0.03,624.616343,1776292009000
1776292022.995,122.995,0.25,5.0,0.24,19.3,0.27,5.0,0.28,5.0,0.7,5.0,0.69,5.0,0.72,12.9,0.73,18.2,0.02,0.02,624.579839,1776292021000
1776292023.428,123.428,0.21,15.7,0.2,16.2,0.23,5.0,0.24,5.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,19.3,0.02,0.02,624.56466,1776292022000
1776292024.097,124.097,0.2,20.82,0.19,27.15,0.25,5.0,0.26,5.0,0.76,5.0,0.75,5.0,0.79,15.7,0.8,16.2,0.05,0.03,624.56466,1776292022000
1776292067.413,167.413,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.75,5.0,0.74,5.0,0.8,20.82,0.81,27.15,0.02,0.05,624.5826,1776292065000
1776292075.575,175.575,0.26,13.5,0.25,13.9,0.28,5.0,0.29,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,624.57605,1776292074000
1776292103.407,203.407,0.36,1.25,0.35,5.0,0.37,10.0,0.44,5.0,0.72,5.0,0.71,5.0,0.74,13.5,0.75,13.9,0.01,0.02,624.628029,1776292102000
1776292132.788,232.788,0.41,40.0,0.36,5.0,0.49,5.0,0.55,5.0,0.63,10.0,0.56,10.0,0.65,1.25,0.66,5.0,0.08,0.02,624.708005,1776292131000
1776292137.468,237.468,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.51,5.0,0.45,5.0,0.59,40.0,0.64,5.0,0.03,0.08,624.755363,1776292136000
1776292141.595,241.595,0.48,15.4,0.47,15.4,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.03,0.03,624.754832,1776292140000
1776292143.948,243.948,0.48,6.55,0.47,10.4,0.49,5.0,0.5,5.0,0.49,5.0,0.48,5.0,0.52,15.4,0.53,15.4,0.01,0.03,624.755677,1776292142000
1776292145.613,245.613,0.48,6.55,0.47,10.4,0.5,5.0,0.51,5.0,0.51,5.0,0.5,5.0,0.52,6.55,0.53,10.4,0.02,0.01,624.75548,1776292144000
1776292164.525,264.525,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.5,5.0,0.49,5.0,0.52,6.55,0.53,10.4,0.02,0.02,624.70545,1776292163000
1776292166.425,266.425,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.02,0.03,624.747928,1776292165000
1776292169.256,269.256,0.21,46.24,0.2,16.2,0.35,5.0,0.36,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.14,0.02,624.73908,1776292168000
1776292171.561,271.561,0.25,3.0,0.24,5.0,0.26,5.0,0.28,5.0,0.65,5.0,0.64,5.0,0.79,46.24,0.8,16.2,0.01,0.14,624.71626,1776292170000
