timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776380701.184,1.184,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.171186,1776380700000
1776380702.245,2.245,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.16694,1776380701000
1776380703.508,3.508,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.16659,1776380702000
1776380704.034,4.034,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.176835,1776380703000
1776380705.213,5.213,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.18812,1776380704000
1776380706.341,6.341,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.19916,1776380705000
1776380706.935,6.935,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,634.216592,1776380706000
1776380707.162,7.162,0.53,5.0,0.5,10.0,0.59,7.98,0.62,5.0,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.06,0.03,634.216592,1776380706000
1776380708.196,8.196,0.53,5.0,0.5,10.0,0.59,7.98,0.62,5.0,0.41,7.98,0.38,5.0,0.47,5.0,0.5,10.0,0.06,0.06,634.23501,1776380707000
1776380709.367,9.367,0.53,5.0,0.5,10.0,0.59,7.98,0.62,5.0,0.41,7.98,0.38,5.0,0.47,5.0,0.5,10.0,0.06,0.06,634.274256,1776380708000
1776380709.922,9.922,0.53,5.0,0.5,10.0,0.59,7.98,0.62,5.0,0.41,7.98,0.38,5.0,0.47,5.0,0.5,10.0,0.06,0.06,634.276928,1776380709000
1776380728.898,28.898,0.57,10.0,0.56,10.0,0.65,8.15,0.66,5.0,0.41,7.98,0.38,5.0,0.47,5.0,0.5,10.0,0.08,0.06,634.357447,1776380727000
1776380788.894,88.894,0.45,5.0,0.44,10.0,0.61,15.9,0.62,19.0,0.35,8.15,0.34,5.0,0.43,10.0,0.44,10.0,0.16,0.08,634.231421,1776380787000
1776380814.937,114.937,0.65,5.0,0.63,10.0,0.74,9.0,0.76,14.3,0.39,15.9,0.38,19.0,0.55,5.0,0.56,10.0,0.09,0.16,634.394424,1776380813000
1776380895.379,195.379,0.79,5.0,0.75,10.0,0.85,15.39,0.86,21.6,0.26,9.0,0.24,14.3,0.35,5.0,0.37,10.0,0.06,0.09,634.48976,1776380894000
1776380901.294,201.294,0.8,5.0,0.75,23.9,0.85,10.39,0.86,21.6,0.15,15.39,0.14,21.6,0.21,5.0,0.25,10.0,0.05,0.06,634.483839,1776380900000
1776380908.263,208.263,0.8,5.0,0.77,14.7,0.87,21.85,0.88,24.6,0.15,10.39,0.14,21.6,0.2,5.0,0.25,23.9,0.07,0.05,634.513842,1776380907000
1776380918.41,218.41,0.61,42.38,0.6,10.8,0.8,76.2,0.81,16.89,0.13,21.85,0.12,24.6,0.2,5.0,0.23,14.7,0.19,0.07,634.41216,1776380917000
1776380920.15,220.15,0.61,53.28,0.6,10.8,0.78,73.91,0.79,15.7,0.2,76.2,0.19,16.89,0.39,42.38,0.4,10.8,0.17,0.19,634.37884,1776380919000
1776380941.254,241.254,0.7,12.4,0.69,12.2,0.82,13.12,0.83,18.39,0.22,73.91,0.21,15.7,0.39,53.28,0.4,10.8,0.12,0.17,634.350567,1776380940000
1776380942.839,242.839,0.7,12.4,0.69,12.2,0.82,8.12,0.83,18.39,0.18,13.12,0.17,18.39,0.3,12.4,0.31,12.2,0.12,0.12,634.352942,1776380941000
1776380970.804,270.804,0.89,16.71,0.88,24.6,0.9,10.0,0.91,11.0,0.18,8.12,0.17,18.39,0.3,12.4,0.31,12.2,0.01,0.12,634.402777,1776380969000
1776380971.344,271.344,0.89,16.71,0.88,24.6,0.91,11.0,0.92,12.0,0.1,7.77,0.09,11.0,0.11,16.71,0.12,24.6,0.02,0.01,634.401212,1776380970000
1776380971.748,271.748,0.89,16.71,0.88,24.6,0.91,5.51,0.92,12.0,0.09,11.0,0.08,12.0,0.11,16.71,0.12,24.6,0.02,0.02,634.401212,1776380970000
1776380973.167,273.167,0.9,28.9,0.89,16.71,0.92,12.0,0.93,14.0,0.09,5.51,0.08,12.0,0.11,16.71,0.12,24.6,0.02,0.02,634.394776,1776380972000
1776380985.096,285.096,0.71,78.8,0.61,42.38,0.92,12.0,0.93,14.0,0.08,12.0,0.07,14.0,0.1,28.9,0.11,16.71,0.21,0.02,634.375809,1776380983000
1776380986.462,286.462,0.81,44.73,0.71,78.8,0.92,12.0,0.93,14.0,0.08,12.0,0.07,14.0,0.29,78.8,0.39,42.38,0.11,0.21,634.353507,1776380985000
1776380986.703,286.703,0.81,44.73,0.71,78.8,0.92,1.13,0.93,14.0,0.08,12.0,0.07,14.0,0.19,44.73,0.29,78.8,0.11,0.11,634.353507,1776380985000
1776380989.567,289.567,0.61,34.76,0.51,50.0,0.91,50.0,0.92,1.13,0.08,1.13,0.07,14.0,0.19,44.73,0.29,78.8,0.3,0.11,634.306092,1776380988000
1776380993.291,293.291,0.66,10.0,0.65,5.0,0.73,2.0,0.74,5.0,0.09,50.0,0.08,1.13,0.39,34.76,0.49,50.0,0.07,0.3,634.235692,1776380992000
1776380994.564,294.564,0.71,50.0,0.68,5.0,0.74,1.28,0.75,5.0,0.27,2.0,0.26,5.0,0.34,10.0,0.35,5.0,0.03,0.07,634.235692,1776380993000
1776380996.473,296.473,0.91,5.0,0.9,5.0,0.96,21.79,0.97,33.0,0.19,5.0,0.18,5.0,0.29,55.0,0.3,5.0,0.05,0.1,634.235692,1776380995000
