timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776370801.179,1.179,0.41,5.0,0.37,180.0,0.51,7.14,0.59,5.0,0.49,7.14,0.41,5.0,0.59,5.0,0.63,180.0,0.1,0.1,636.037,1776370800000
1776370802.201,2.201,0.41,5.0,0.37,180.0,0.51,7.14,0.59,5.0,0.49,7.14,0.41,5.0,0.59,5.0,0.63,180.0,0.1,0.1,636.03206,1776370801000
1776370803.205,3.205,0.41,5.0,0.37,180.0,0.51,7.14,0.59,5.0,0.49,7.14,0.41,5.0,0.59,5.0,0.63,180.0,0.1,0.1,636.036463,1776370802000
1776370803.994,3.994,0.46,5.0,0.45,5.0,0.47,2.87,0.48,5.0,0.49,7.14,0.41,5.0,0.59,5.0,0.63,180.0,0.01,0.1,636.036463,1776370802000
1776370804.628,4.628,0.47,1.92,0.46,5.0,0.48,5.0,0.49,5.0,0.53,2.87,0.52,5.0,0.54,5.0,0.55,5.0,0.01,0.01,636.038,1776370803000
1776370805.291,5.291,0.47,1.92,0.46,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,1.92,0.54,5.0,0.01,0.01,636.032,1776370804000
1776370806.636,6.636,0.4,2.0,0.39,5.0,0.41,5.0,0.42,5.0,0.52,5.0,0.51,5.0,0.53,1.92,0.54,5.0,0.01,0.01,636.032,1776370804000
1776370806.854,6.854,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.59,5.0,0.58,5.0,0.6,2.0,0.61,5.0,0.04,0.01,636.032,1776370804000
1776370807.411,7.411,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.04,0.04,636.024,1776370806000
1776370807.776,7.776,0.32,5.0,0.31,63.0,0.35,5.0,0.36,5.0,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.03,0.04,636.024,1776370806000
1776370808.156,8.156,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.67,1.96,0.66,5.0,0.68,5.0,0.69,13.0,0.03,0.01,636.023,1776370807000
1776370808.443,8.443,0.34,0.77,0.33,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.01,0.03,636.023,1776370807000
1776370808.894,8.894,0.34,0.77,0.33,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.66,0.77,0.67,5.0,0.01,0.01,635.974671,1776370808000
1776370809.303,9.303,0.27,7.0,0.26,5.0,0.3,5.0,0.31,5.0,0.65,5.0,0.64,5.0,0.66,0.77,0.67,5.0,0.03,0.01,635.974671,1776370808000
1776370810.085,10.085,0.27,7.0,0.26,5.0,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.73,7.0,0.74,5.0,0.03,0.03,635.896687,1776370809000
1776370811.67,11.67,0.27,5.0,0.26,5.0,0.28,1.42,0.29,5.0,0.7,5.0,0.69,5.0,0.73,7.0,0.74,5.0,0.01,0.03,635.825652,1776370810000
1776370812.248,12.248,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.72,1.42,0.71,5.0,0.73,5.0,0.74,5.0,0.03,0.01,635.755478,1776370811000
1776370812.823,12.823,0.25,5.0,0.24,5.0,0.27,1.29,0.28,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.02,0.03,635.755478,1776370811000
1776370813.375,13.375,0.25,5.0,0.24,5.0,0.27,1.29,0.28,5.0,0.73,1.29,0.72,5.0,0.75,5.0,0.76,5.0,0.02,0.02,635.748,1776370812000
1776370813.664,13.664,0.22,5.0,0.21,55.0,0.24,0.83,0.25,5.0,0.73,1.29,0.72,5.0,0.75,5.0,0.76,5.0,0.02,0.02,635.748,1776370812000
1776370814.141,14.141,0.2,5.0,0.19,5.0,0.24,0.83,0.25,5.0,0.76,0.83,0.75,5.0,0.78,5.0,0.79,55.0,0.04,0.02,635.748,1776370812000
1776370814.557,14.557,0.19,5.0,0.18,10.0,0.22,5.0,0.23,5.0,0.76,0.83,0.75,5.0,0.8,5.0,0.81,5.0,0.03,0.04,635.741,1776370813000
