timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776277800.502,0.502,0.5,4.91,0.47,21.0,0.51,5.0,0.53,21.0,0.47,21.0,0.46,64.0,0.5,4.91,0.53,21.0,0.01,0.03,622.026793,1776276632000
1776277808.42,8.42,0.5,9.91,0.49,5.0,0.54,8.0,0.56,5.0,0.49,5.0,0.47,21.0,0.5,4.91,0.53,21.0,0.04,0.01,622.026793,1776276632000
1776277811.743,11.743,0.53,5.0,0.52,10.0,0.54,3.0,0.61,5.0,0.46,8.0,0.44,5.0,0.5,9.91,0.51,5.0,0.01,0.04,622.026793,1776276632000
1776277814.791,14.791,0.61,5.0,0.6,5.0,0.63,5.0,0.7,5.0,0.39,5.0,0.37,5.0,0.47,5.0,0.48,10.0,0.02,0.08,622.026793,1776276632000
1776277818.576,18.576,0.64,5.0,0.63,5.0,0.66,5.0,0.69,5.0,0.37,5.0,0.3,5.0,0.39,5.0,0.4,5.0,0.02,0.02,622.026793,1776276632000
1776277820.445,20.445,0.64,5.0,0.63,5.0,0.66,5.0,0.69,5.0,0.34,5.0,0.31,5.0,0.36,5.0,0.37,5.0,0.02,0.02,622.026793,1776276632000
1776277826.626,26.626,0.66,5.0,0.65,5.0,0.68,10.0,0.69,5.0,0.34,5.0,0.31,5.0,0.36,5.0,0.37,5.0,0.02,0.02,622.026793,1776276632000
1776277834.6,34.6,0.63,5.0,0.6,5.0,0.64,3.43,0.65,5.0,0.32,10.0,0.31,5.0,0.34,5.0,0.35,5.0,0.01,0.02,622.026793,1776276632000
1776277835.138,35.138,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.36,3.43,0.35,5.0,0.4,5.0,0.47,5.0,0.02,0.04,622.026793,1776276632000
1776277835.751,35.751,0.5,4.91,0.48,5.0,0.52,5.0,0.53,5.0,0.46,3.14,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,622.026793,1776276632000
1776277839.668,39.668,0.5,4.91,0.46,8.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,4.91,0.52,5.0,0.02,0.02,622.026793,1776276632000
1776277840.14,40.14,0.46,13.0,0.41,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,4.91,0.54,8.0,0.05,0.02,622.026793,1776276632000
1776277843.862,43.862,0.55,0.28,0.54,5.0,0.58,5.0,0.59,5.0,0.49,5.0,0.48,5.0,0.54,13.0,0.59,5.0,0.03,0.05,622.026793,1776276632000
1776277848.956,48.956,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.42,5.0,0.41,5.0,0.45,0.28,0.46,5.0,0.01,0.03,622.026793,1776276632000
1776277849.244,49.244,0.49,3.03,0.48,5.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,622.026793,1776276632000
1776277855.453,55.453,0.5,5.0,0.49,3.03,0.52,5.0,0.53,5.0,0.5,3.0,0.49,5.0,0.51,3.03,0.52,5.0,0.02,0.01,622.026793,1776276632000
1776277867.14,67.14,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,3.03,0.03,0.02,622.026793,1776276632000
1776277870.416,70.416,0.46,13.69,0.44,15.6,0.48,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,622.026793,1776276632000
1776277873.593,73.593,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.52,5.0,0.51,5.0,0.54,13.69,0.56,15.6,0.02,0.02,622.026793,1776276632000
1776277878.447,78.447,0.72,5.0,0.71,5.0,0.75,23.9,0.76,24.3,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.03,0.02,622.026793,1776276632000
1776277879.479,79.479,0.73,5.0,0.72,5.0,0.75,5.0,0.76,19.3,0.25,23.9,0.24,24.3,0.28,5.0,0.29,5.0,0.02,0.03,622.026793,1776276632000
1776277881.477,81.477,0.73,5.0,0.72,5.0,0.75,5.0,0.76,13.33,0.25,5.0,0.24,19.3,0.27,5.0,0.28,5.0,0.02,0.02,622.026793,1776276632000
1776277916.578,116.578,0.82,5.0,0.81,5.0,0.84,5.0,0.85,5.0,0.25,5.0,0.24,13.33,0.27,5.0,0.28,5.0,0.02,0.02,622.026793,1776276632000
1776277964.275,164.275,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.16,5.0,0.15,5.0,0.18,5.0,0.19,5.0,0.02,0.02,622.026793,1776276632000
1776277983.824,183.824,0.96,5.0,0.95,59.7,0.97,2.93,0.98,150.69,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.01,0.02,622.026793,1776276632000
1776277984.397,184.397,0.95,23.7,0.94,51.1,0.98,150.69,0.99,5487.6,0.03,2.93,0.02,150.69,0.04,5.0,0.05,59.7,0.03,0.01,622.026793,1776276632000
1776277995.149,195.149,0.95,23.7,0.94,51.1,0.99,5456.6,,,0.02,150.69,0.01,5487.6,0.05,23.7,0.06,51.1,0.04,0.03,622.026793,1776276632000
1776278020.2,220.2,0.98,132.69,0.97,94.3,0.99,99.89,,,0.01,5456.6,,,0.05,23.7,0.06,51.1,0.01,0.04,622.026793,1776276632000
1776278031.217,231.217,0.98,136.17,0.97,94.3,0.99,99.89,,,0.01,99.89,,,0.02,132.69,0.03,94.3,0.01,0.01,622.026793,1776276632000
1776278032.281,232.281,0.98,136.17,0.97,94.3,0.99,94.89,,,0.01,99.89,,,0.02,136.17,0.03,94.3,0.01,0.01,622.026793,1776276632000
1776278040.281,240.281,0.98,136.17,0.97,94.3,0.99,76.89,,,0.01,94.89,,,0.02,136.17,0.03,94.3,0.01,0.01,622.026793,1776276632000
1776278041.079,241.079,0.99,923.11,0.98,136.17,,,,,0.01,76.89,,,0.02,136.17,0.03,94.3,,0.01,622.026793,1776276632000

# RESULT,winner=Up,slug=bnb-updown-5m-1776277800,ticks=32
