timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776363001.131,1.131,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,626.56273,1776363000000
1776363002.11,2.11,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,626.573707,1776363001000
1776363003.115,3.115,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,626.649092,1776363002000
1776363004.153,4.153,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,626.64203,1776363003000
1776363005.378,5.378,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,626.650461,1776363004000
1776363005.767,5.767,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.03,0.06,626.650461,1776363004000
1776363006.961,6.961,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.03,0.03,626.641035,1776363006000
1776363008.196,8.196,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.03,0.03,626.65332,1776363007000
1776363009.267,9.267,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.03,0.03,626.663103,1776363008000
1776363010.388,10.388,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.03,0.03,626.671506,1776363009000
1776363011.211,11.211,0.61,5.0,0.6,5.0,0.62,14.0,0.64,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.01,0.03,626.671506,1776363010000
1776363012.005,12.005,0.61,5.0,0.6,5.0,0.62,2.06,0.66,10.0,0.38,14.0,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.02,626.671506,1776363010000
1776363013.74,13.74,0.61,15.0,0.6,5.0,0.71,5.0,0.72,15.0,0.38,2.06,0.34,10.0,0.39,5.0,0.4,5.0,0.1,0.01,626.774736,1776363012000
1776363015.172,15.172,0.63,7.0,0.62,5.0,0.64,5.0,0.65,5.0,0.29,5.0,0.28,15.0,0.39,15.0,0.4,5.0,0.01,0.1,626.83202,1776363013000
1776363021.156,21.156,0.55,7.0,0.54,5.0,0.56,5.0,0.57,5.0,0.35,4.0,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,626.822571,1776363020000
