timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776287400.534,0.534,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.09,0.04,623.168762,1776287399000
1776287401.118,1.118,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.164675,1776287400000
1776287402.217,2.217,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.137886,1776287401000
1776287403.297,3.297,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.137886,1776287402000
1776287404.305,4.305,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.137886,1776287403000
1776287405.447,5.447,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.137886,1776287404000
1776287406.018,6.018,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.137886,1776287405000
1776287407.049,7.049,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.09,0.09,623.137886,1776287406000
1776287408.07,8.07,0.5,10.0,0.49,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.02,0.09,623.137886,1776287406000
1776287409.22,9.22,0.5,10.0,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,623.137886,1776287408000
1776287410.251,10.251,0.5,10.0,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,623.137886,1776287409000
1776287416.194,16.194,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,623.137886,1776287415000
1776287423.326,23.326,0.5,5.0,0.49,5.0,0.52,5.0,0.55,10.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,623.138293,1776287422000
1776287434.498,34.498,0.47,5.0,0.46,15.0,0.49,5.0,0.5,5.0,0.48,5.0,0.45,10.0,0.5,5.0,0.51,5.0,0.02,0.02,623.138293,1776287433000
1776287441.662,41.662,0.51,5.0,0.5,10.0,0.54,5.0,0.55,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,15.0,0.03,0.02,623.227,1776287440000
1776287443.273,43.273,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.49,5.0,0.5,10.0,0.02,0.03,623.219,1776287442000
1776287444.584,44.584,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,623.238,1776287443000
1776287449.565,49.565,0.52,5.0,0.51,10.0,0.55,5.0,0.56,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.03,0.03,623.236,1776287448000
1776287454.537,54.537,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,10.0,0.02,0.03,623.254,1776287453000
1776287458.877,58.877,0.63,10.0,0.62,15.0,0.65,5.0,0.66,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,623.382,1776287457000
1776287467.986,67.986,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.35,5.0,0.34,5.0,0.37,10.0,0.38,15.0,0.03,0.02,623.315021,1776287466000
1776287468.372,68.372,0.57,5.0,0.56,10.0,0.59,5.0,0.6,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,623.29948,1776287467000
1776287468.682,68.682,0.57,5.0,0.56,10.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,10.0,0.02,0.02,623.29948,1776287467000
1776287472.839,72.839,0.58,10.0,0.57,10.0,0.6,2.0,0.61,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,10.0,0.02,0.02,623.29948,1776287471000
1776287510.109,110.109,0.67,5.0,0.66,5.0,0.7,11.0,0.71,55.0,0.4,2.0,0.39,5.0,0.42,10.0,0.43,10.0,0.03,0.02,623.288843,1776287509000
1776287514.726,114.726,0.69,5.0,0.68,5.0,0.7,4.92,0.79,30.22,0.3,11.0,0.29,55.0,0.33,5.0,0.34,5.0,0.01,0.03,623.288843,1776287513000
1776287515.067,115.067,0.76,5.0,0.75,5.0,0.79,30.22,0.8,21.2,0.3,4.92,0.21,30.22,0.31,5.0,0.32,5.0,0.03,0.01,623.294,1776287514000
1776287516.628,116.628,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.21,30.22,0.2,21.2,0.24,5.0,0.25,5.0,0.02,0.03,623.298,1776287515000
1776287517.02,117.02,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,623.298,1776287516000
1776287522.657,122.657,0.64,8.74,0.63,16.2,0.75,5.0,0.76,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.11,0.02,623.299,1776287521000
1776287523.823,123.823,0.66,5.0,0.65,5.0,0.69,3.0,0.7,5.0,0.25,5.0,0.24,5.0,0.36,8.74,0.37,16.2,0.03,0.11,623.299,1776287522000
1776287528.738,128.738,0.66,7.18,0.65,11.4,0.67,5.0,0.68,5.0,0.31,3.0,0.3,5.0,0.34,5.0,0.35,5.0,0.01,0.03,623.315,1776287527000
1776287550.019,150.019,0.61,5.0,0.58,15.7,0.65,5.0,0.66,5.0,0.33,5.0,0.32,5.0,0.34,7.18,0.35,11.4,0.04,0.01,623.303806,1776287548000
1776287551.888,151.888,0.58,5.0,0.56,5.1,0.62,5.0,0.63,5.0,0.35,5.0,0.34,5.0,0.39,5.0,0.42,15.7,0.04,0.04,623.303806,1776287550000
1776287552.234,152.234,0.58,5.0,0.56,5.1,0.6,5.0,0.61,5.0,0.38,5.0,0.37,5.0,0.42,5.0,0.44,5.1,0.02,0.04,623.303806,1776287550000
1776287558.013,158.013,0.58,5.0,0.52,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.44,5.1,0.02,0.02,623.296421,1776287556000
1776287558.32,158.32,0.58,5.0,0.53,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.48,5.0,0.02,0.02,623.296421,1776287556000
1776287580.729,180.729,0.73,5.0,0.72,5.0,0.81,55.0,0.82,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.47,5.0,0.08,0.02,623.238413,1776287579000
1776287581.414,181.414,0.79,5.0,0.78,5.0,0.81,55.0,0.82,5.0,0.19,55.0,0.18,5.0,0.27,5.0,0.28,5.0,0.02,0.08,623.238413,1776287580000
1776287591.387,191.387,0.5,20.4,0.49,20.5,0.52,5.0,0.53,5.0,0.19,55.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,623.270116,1776287589000
1776287597.878,197.878,0.46,9.31,0.45,5.0,0.49,5.0,0.5,5.0,0.48,5.0,0.47,5.0,0.5,20.4,0.51,20.5,0.03,0.02,623.211395,1776287596000
1776287598.172,198.172,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,9.31,0.55,5.0,0.02,0.03,623.211395,1776287596000
1776287602.287,202.287,0.63,5.0,0.62,5.0,0.71,1.81,0.81,50.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.08,0.02,623.198781,1776287600000
1776287602.824,202.824,0.79,5.0,0.78,5.0,0.81,50.0,0.82,5.0,0.29,1.81,0.19,50.0,0.37,5.0,0.38,5.0,0.02,0.08,623.198795,1776287601000
