timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776297906.591,6.591,0.53,5.0,0.52,5.0,0.55,5.0,0.56,10.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.02,0.18,621.921772,1776297905000
1776297908.107,8.107,0.52,5.0,0.51,5.0,0.54,5.0,0.55,10.0,0.45,5.0,0.44,10.0,0.47,5.0,0.48,5.0,0.02,0.02,621.920002,1776297907000
1776297911.453,11.453,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,10.0,0.48,5.0,0.49,5.0,0.02,0.02,621.919477,1776297910000
1776297921.347,21.347,0.6,5.0,0.59,5.0,0.62,5.0,0.63,10.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,621.917954,1776297920000
1776297931.453,31.453,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.38,5.0,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,622.008644,1776297930000
1776297935.594,35.594,0.57,5.0,0.56,5.0,0.61,0.5,0.62,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,622.006428,1776297934000
1776297961.406,61.406,0.69,5.0,0.68,5.0,0.71,5.0,0.72,17.9,0.39,0.5,0.38,5.0,0.43,5.0,0.44,5.0,0.02,0.04,622.002659,1776297960000
1776297983.334,83.334,0.69,5.0,0.68,5.0,0.71,10.6,0.72,17.9,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,622.09197,1776297982000
1776297985.677,85.677,0.69,5.0,0.68,5.0,0.71,3.72,0.72,17.9,0.29,10.6,0.28,17.9,0.31,5.0,0.32,5.0,0.02,0.02,622.09076,1776297984000
1776298004.373,104.373,0.81,10.0,0.8,10.0,0.83,5.0,0.84,5.0,0.29,3.72,0.28,17.9,0.31,5.0,0.32,5.0,0.02,0.02,622.303168,1776298003000
1776298012.213,112.213,0.84,5.0,0.83,5.0,0.86,3.25,0.87,28.0,0.17,5.0,0.16,5.0,0.19,10.0,0.2,10.0,0.02,0.02,622.309111,1776298011000
1776298038.361,138.361,0.89,5.0,0.88,5.0,0.9,15.28,0.91,36.7,0.14,3.25,0.13,28.0,0.16,5.0,0.17,5.0,0.01,0.02,622.32419,1776298037000
1776298044.569,144.569,0.89,5.0,0.88,5.0,0.91,36.7,0.92,35.29,0.1,15.28,0.09,36.7,0.11,5.0,0.12,5.0,0.02,0.01,622.327749,1776298043000
1776298067.733,167.733,0.92,10.43,0.91,5.0,0.93,38.82,0.94,46.1,0.09,36.7,0.08,35.29,0.11,5.0,0.12,5.0,0.01,0.02,622.34281,1776298066000
1776298077.553,177.553,0.92,10.43,0.91,5.0,0.93,32.6,0.94,46.1,0.07,38.82,0.06,46.1,0.08,10.43,0.09,5.0,0.01,0.01,622.339876,1776298076000
1776298079.509,179.509,0.92,10.43,0.91,5.0,0.93,26.66,0.94,46.1,0.07,32.6,0.06,46.1,0.08,10.43,0.09,5.0,0.01,0.01,622.339522,1776298078000
1776298111.427,211.427,0.95,5.26,0.89,5.0,0.96,66.94,0.97,99.3,0.07,26.66,0.06,46.1,0.08,10.43,0.09,5.0,0.01,0.01,622.35606,1776298110000
1776298115.652,215.652,0.87,5.0,0.86,5.0,0.96,71.94,0.97,99.3,0.04,66.94,0.03,99.3,0.05,5.26,0.11,5.0,0.09,0.01,622.219155,1776298114000
1776298115.991,215.991,0.87,5.0,0.86,5.0,0.9,5.0,0.91,5.0,0.04,71.94,0.03,99.3,0.13,5.0,0.14,5.0,0.03,0.09,622.219155,1776298114000
1776298119.356,219.356,0.89,5.0,0.88,5.0,0.91,36.7,0.92,40.29,0.1,5.0,0.09,5.0,0.13,5.0,0.14,5.0,0.02,0.03,622.181,1776298118000
1776298120.695,220.695,0.89,5.0,0.88,5.0,0.9,31.67,0.91,36.7,0.09,36.7,0.08,40.29,0.11,5.0,0.12,5.0,0.01,0.02,622.176,1776298119000
1776298121.4,221.4,0.87,5.0,0.86,5.0,0.89,31.6,0.9,31.67,0.1,31.67,0.09,36.7,0.11,5.0,0.12,5.0,0.02,0.01,622.175634,1776298120000
1776298131.397,231.397,0.68,5.0,0.67,5.0,0.71,3.0,0.72,5.0,0.11,31.6,0.1,31.67,0.13,5.0,0.14,5.0,0.03,0.02,622.103,1776298130000
1776298131.828,231.828,0.71,1.13,0.7,5.0,0.72,5.0,0.73,5.0,0.29,3.0,0.28,5.0,0.32,5.0,0.33,5.0,0.01,0.03,622.103,1776298130000
1776298132.153,232.153,0.7,1.66,0.69,5.0,0.71,5.0,0.72,5.0,0.28,5.0,0.27,5.0,0.29,1.13,0.3,5.0,0.01,0.01,622.103,1776298130000
