timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776360001.062,1.062,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,625.61624,1776360000000
1776360002.994,2.994,0.49,6.0,0.33,300.0,0.63,6.86,0.67,300.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.14,0.02,625.693677,1776360001000
1776360003.784,3.784,0.62,5.0,0.61,5.0,0.63,5.27,0.69,375.0,0.37,6.86,0.33,300.0,0.51,6.0,0.67,300.0,0.01,0.14,625.910145,1776360002000
1776360007.593,7.593,0.62,2.0,0.61,5.0,0.63,5.27,0.67,10.0,0.37,5.27,0.31,375.0,0.38,5.0,0.39,5.0,0.01,0.01,626.010158,1776360006000
1776360008.443,8.443,0.61,4.0,0.6,5.0,0.63,5.27,0.65,5.0,0.37,5.27,0.33,10.0,0.38,2.0,0.39,5.0,0.02,0.01,626.015951,1776360007000
1776360011.499,11.499,0.58,5.0,0.57,5.0,0.6,3.25,0.61,10.0,0.37,5.27,0.35,5.0,0.39,4.0,0.4,5.0,0.02,0.02,625.88433,1776360010000
1776360012.224,12.224,0.53,2.44,0.52,5.0,0.54,5.0,0.55,5.0,0.4,3.25,0.39,10.0,0.42,5.0,0.43,5.0,0.01,0.02,625.88433,1776360010000
1776360012.507,12.507,0.55,1.0,0.54,2.0,0.57,5.0,0.58,20.0,0.44,5.0,0.43,5.0,0.46,2.0,0.47,5.0,0.02,0.02,625.88433,1776360010000
1776360012.894,12.894,0.57,1.09,0.56,5.0,0.58,15.0,0.6,5.0,0.43,5.0,0.42,20.0,0.45,1.0,0.46,2.0,0.01,0.02,625.82657,1776360011000
1776360013.392,13.392,0.56,5.0,0.55,1.0,0.58,17.96,0.59,5.0,0.42,15.0,0.4,5.0,0.43,1.09,0.44,5.0,0.02,0.01,625.81046,1776360012000
1776360014.785,14.785,0.51,7.0,0.5,5.0,0.52,5.0,0.53,5.0,0.42,17.96,0.41,5.0,0.44,5.0,0.45,1.0,0.01,0.02,625.757113,1776360013000
1776360015.597,15.597,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.48,5.0,0.47,5.0,0.49,7.0,0.5,5.0,0.01,0.01,625.752904,1776360014000
1776360015.966,15.966,0.53,0.74,0.52,5.0,0.54,5.0,0.55,5.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,625.752904,1776360014000
1776360018.855,18.855,0.49,8.17,0.48,10.0,0.5,5.0,0.51,5.0,0.46,5.0,0.45,5.0,0.47,0.74,0.48,5.0,0.01,0.01,625.76693,1776360017000
1776360022.819,22.819,0.51,1.81,0.5,5.0,0.53,10.64,0.54,5.0,0.5,5.0,0.49,5.0,0.51,8.17,0.52,10.0,0.02,0.01,625.714856,1776360021000
1776360023.14,23.14,0.52,5.0,0.51,1.81,0.53,8.39,0.57,5.0,0.47,10.64,0.46,5.0,0.49,1.81,0.5,5.0,0.01,0.02,625.714856,1776360022000
1776360023.582,23.582,0.52,10.0,0.51,6.81,0.53,5.39,0.6,10.0,0.47,8.39,0.43,5.0,0.48,5.0,0.49,1.81,0.01,0.01,625.714856,1776360022000
1776360023.954,23.954,0.52,10.0,0.51,6.81,0.53,0.29,0.59,5.0,0.47,5.39,0.4,10.0,0.48,10.0,0.49,6.81,0.01,0.01,625.714856,1776360022000
1776360026.098,26.098,0.49,5.17,0.48,10.0,0.51,5.0,0.52,5.0,0.47,0.29,0.41,5.0,0.48,10.0,0.49,6.81,0.02,0.01,625.729814,1776360024000
1776360028.456,28.456,0.44,12.17,0.43,5.0,0.5,10.0,0.51,5.0,0.49,5.0,0.48,5.0,0.51,5.17,0.52,10.0,0.06,0.02,625.709,1776360027000
1776360028.945,28.945,0.43,10.0,0.39,5.0,0.45,2.33,0.46,5.0,0.5,10.0,0.49,5.0,0.56,12.17,0.57,5.0,0.02,0.06,625.709,1776360027000
1776360029.316,29.316,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.55,2.33,0.54,5.0,0.57,10.0,0.61,5.0,0.04,0.02,625.693144,1776360028000
1776360030.412,30.412,0.47,0.92,0.46,5.0,0.48,15.0,0.5,5.0,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.01,0.04,625.641564,1776360029000
1776360030.725,30.725,0.46,0.77,0.45,5.0,0.48,5.0,0.49,20.0,0.52,15.0,0.5,5.0,0.53,0.92,0.54,5.0,0.02,0.01,625.641564,1776360029000
1776360031.433,31.433,0.52,2.91,0.51,5.0,0.53,0.29,0.55,5.0,0.52,2.0,0.51,20.0,0.54,0.77,0.55,5.0,0.01,0.02,625.52226,1776360030000
1776360031.834,31.834,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.45,5.0,0.44,18.0,0.49,5.0,0.5,5.0,0.03,0.04,625.52226,1776360030000
1776360034.0,34.0,0.39,2.0,0.38,5.0,0.41,5.0,0.42,5.0,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.02,0.03,625.650887,1776360033000
1776360038.839,38.839,0.43,5.0,0.42,5.0,0.46,4.38,0.47,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.03,0.02,625.606195,1776360037000
1776360040.695,40.695,0.42,10.0,0.41,5.0,0.43,30.0,0.45,5.0,0.54,4.38,0.53,5.0,0.57,5.0,0.58,5.0,0.01,0.03,625.606296,1776360039000
1776360047.774,47.774,0.42,5.0,0.41,5.0,0.43,27.0,0.52,10.0,0.57,30.0,0.55,5.0,0.58,10.0,0.59,5.0,0.01,0.01,625.559,1776360046000
1776360048.268,48.268,0.42,10.0,0.41,10.0,0.43,16.0,0.52,10.0,0.57,22.0,0.48,10.0,0.58,10.0,0.59,5.0,0.01,0.01,625.559,1776360047000
1776360048.692,48.692,0.42,10.0,0.41,10.0,0.43,11.0,0.52,10.0,0.57,16.0,0.48,10.0,0.58,10.0,0.59,10.0,0.01,0.01,625.559,1776360047000
1776360049.052,49.052,0.42,10.0,0.41,10.0,0.43,7.41,0.52,15.0,0.57,11.0,0.48,10.0,0.58,10.0,0.59,10.0,0.01,0.01,625.574,1776360048000
1776360050.178,50.178,0.42,16.42,0.41,10.0,0.43,0.49,0.48,5.0,0.57,7.41,0.48,15.0,0.58,10.0,0.59,10.0,0.01,0.01,625.615,1776360049000
1776360055.067,55.067,0.42,16.42,0.41,5.0,0.59,5.0,0.6,10.0,0.57,0.49,0.52,5.0,0.58,16.42,0.59,10.0,0.17,0.01,625.62028,1776360054000
1776360055.351,55.351,0.56,5.0,0.55,5.0,0.59,5.0,0.6,10.0,0.41,5.0,0.4,10.0,0.58,16.42,0.59,5.0,0.03,0.17,625.62028,1776360054000
1776360056.603,56.603,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.41,5.0,0.4,10.0,0.44,5.0,0.45,5.0,0.03,0.03,625.593976,1776360055000
1776360058.678,58.678,0.45,2.0,0.44,5.0,0.46,5.0,0.47,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.01,0.03,625.714869,1776360057000
1776360061.261,61.261,0.42,3.42,0.37,5.0,0.43,10.0,0.44,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.56,5.0,0.01,0.01,625.688066,1776360059000
1776360064.554,64.554,0.44,5.0,0.43,5.0,0.45,2.0,0.46,5.0,0.57,10.0,0.56,5.0,0.58,3.42,0.63,5.0,0.01,0.01,625.480006,1776360063000
1776360071.386,71.386,0.42,0.42,0.34,10.0,0.43,10.0,0.44,10.0,0.55,2.0,0.54,5.0,0.56,5.0,0.57,5.0,0.01,0.01,625.495723,1776360069000
1776360071.813,71.813,0.34,10.0,0.33,16.8,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.58,0.42,0.66,10.0,0.09,0.01,625.488934,1776360070000
1776360073.969,73.969,0.32,7.0,0.31,17.2,0.33,5.0,0.34,5.0,0.57,10.0,0.56,10.0,0.66,10.0,0.67,16.8,0.01,0.09,625.489603,1776360071000
