timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776397500.507,0.507,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.48,10.0,0.47,20.0,0.52,5.0,0.53,10.0,0.17,0.04,630.374595,1776397498000
1776397505.412,5.412,0.42,16.9,0.41,5.0,0.44,0.45,0.45,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.02,0.17,630.313932,1776397504000
1776397505.743,5.743,0.43,5.0,0.42,16.9,0.47,5.0,0.48,5.0,0.56,0.45,0.55,5.0,0.58,16.9,0.59,5.0,0.04,0.02,630.313932,1776397504000
1776397507.327,7.327,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,630.313676,1776397505000
1776397510.629,10.629,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.02,0.01,630.305853,1776397509000
1776397520.267,20.267,0.44,6.36,0.43,5.0,0.45,5.0,0.46,5.0,0.5,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.01,630.257385,1776397519000
1776397534.433,34.433,0.46,5.0,0.45,5.0,0.48,5.0,0.49,15.0,0.55,5.0,0.54,5.0,0.56,6.36,0.57,5.0,0.02,0.01,630.233116,1776397533000
1776397534.965,34.965,0.44,3.36,0.36,5.0,0.45,10.0,0.46,5.0,0.52,5.0,0.51,15.0,0.54,5.0,0.55,5.0,0.01,0.02,630.233116,1776397533000
1776397535.443,35.443,0.39,5.0,0.38,10.0,0.45,10.0,0.46,5.0,0.55,10.0,0.54,5.0,0.56,3.36,0.64,5.0,0.06,0.01,630.233121,1776397534000
1776397537.956,37.956,0.35,7.0,0.34,5.0,0.36,5.0,0.37,5.0,0.55,10.0,0.54,5.0,0.61,5.0,0.62,10.0,0.01,0.06,630.231736,1776397536000
1776397540.075,40.075,0.31,2.0,0.3,15.0,0.32,5.0,0.33,5.0,0.64,5.0,0.63,5.0,0.66,15.0,0.67,5.0,0.01,0.02,630.197982,1776397538000
1776397547.155,47.155,0.3,15.71,0.29,10.0,0.31,7.2,0.35,5.0,0.68,5.0,0.67,5.0,0.69,2.0,0.7,15.0,0.01,0.01,630.161542,1776397546000
1776397553.788,53.788,0.3,20.0,0.29,10.0,0.31,2.03,0.35,5.0,0.69,7.2,0.65,5.0,0.7,15.71,0.71,10.0,0.01,0.01,630.152409,1776397552000
1776397555.279,55.279,0.31,47.97,0.3,20.0,0.41,20.0,0.42,5.0,0.69,2.03,0.65,5.0,0.7,20.0,0.71,10.0,0.1,0.01,630.15244,1776397553000
1776397556.901,56.901,0.39,5.0,0.38,5.0,0.41,10.0,0.42,5.0,0.59,20.0,0.58,5.0,0.69,47.97,0.7,20.0,0.02,0.1,630.159932,1776397555000
1776397560.493,60.493,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.59,10.0,0.58,5.0,0.61,5.0,0.62,5.0,0.04,0.02,630.189,1776397559000
1776397567.938,67.938,0.46,10.0,0.45,15.0,0.48,2.0,0.49,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,630.258,1776397566000
1776397570.15,70.15,0.46,8.14,0.45,25.5,0.47,5.0,0.48,2.0,0.52,2.0,0.51,5.0,0.54,10.0,0.55,15.0,0.01,0.02,630.277087,1776397568000
1776397591.717,91.717,0.57,5.0,0.56,5.0,0.58,12.0,0.59,5.0,0.53,5.0,0.52,2.0,0.54,8.14,0.55,25.5,0.01,0.01,630.325799,1776397590000
1776397602.314,102.314,0.55,15.0,0.54,25.5,0.56,3.21,0.57,5.0,0.42,12.0,0.41,5.0,0.43,5.0,0.44,5.0,0.01,0.01,630.414068,1776397601000
1776397631.202,131.202,0.44,2.42,0.43,5.0,0.46,5.0,0.47,5.0,0.44,3.21,0.43,5.0,0.45,15.0,0.46,25.5,0.02,0.01,630.388087,1776397629000
1776397631.424,131.424,0.44,2.42,0.43,5.0,0.48,5.0,0.49,5.0,0.54,5.0,0.53,5.0,0.56,2.42,0.57,5.0,0.04,0.02,630.388087,1776397629000
1776397631.683,131.683,0.46,5.0,0.45,15.0,0.49,5.0,0.5,5.0,0.52,5.0,0.51,5.0,0.56,2.42,0.57,5.0,0.03,0.04,630.388138,1776397630000
1776397637.028,137.028,0.45,2.0,0.44,2.42,0.46,5.0,0.47,5.0,0.51,5.0,0.5,5.0,0.54,5.0,0.55,15.0,0.01,0.03,630.340299,1776397636000
1776397648.864,148.864,0.44,5.0,0.43,5.0,0.46,15.5,0.47,15.4,0.54,5.0,0.53,5.0,0.55,2.0,0.56,2.42,0.02,0.01,630.269503,1776397647000
1776397653.386,153.386,0.42,2.55,0.41,5.0,0.43,20.6,0.44,25.6,0.56,5.0,0.54,15.5,0.57,5.0,0.58,11.0,0.01,0.01,630.23769,1776397651000
1776397657.755,157.755,0.38,5.0,0.37,5.0,0.43,30.6,0.44,15.6,0.57,20.6,0.56,25.6,0.58,2.55,0.59,5.0,0.05,0.01,630.232,1776397656000
1776397662.542,162.542,0.38,1.77,0.37,5.0,0.4,5.0,0.41,5.0,0.57,30.6,0.56,15.6,0.62,5.0,0.63,5.0,0.02,0.05,630.216,1776397661000
1776397667.192,167.192,0.39,5.0,0.38,5.0,0.42,10.0,0.43,25.6,0.6,5.0,0.59,5.0,0.62,1.77,0.63,5.0,0.03,0.02,630.21367,1776397666000
1776397673.267,173.267,0.3,5.0,0.29,15.0,0.31,5.0,0.32,5.0,0.58,10.0,0.57,25.6,0.61,5.0,0.62,5.0,0.01,0.03,630.218496,1776397672000
1776397673.679,173.679,0.3,2.0,0.19,5.0,0.31,52.0,0.32,5.0,0.69,5.0,0.68,5.0,0.7,5.0,0.71,15.0,0.01,0.01,630.218496,1776397672000
1776397682.626,182.626,0.14,2.0,0.13,5.0,0.18,5.0,0.19,5.0,0.69,52.0,0.68,5.0,0.81,5.0,0.82,15.0,0.04,0.12,630.093859,1776397681000
1776397684.122,184.122,0.13,5.0,0.12,5.0,0.14,5.0,0.15,7.2,0.82,5.0,0.81,5.0,0.86,2.0,0.87,5.0,0.01,0.04,630.0902,1776397683000
1776397687.969,187.969,0.1,15.0,0.09,16.0,0.11,7.26,0.12,5.0,0.86,5.0,0.85,7.2,0.87,5.0,0.88,5.0,0.01,0.01,630.006093,1776397686000
1776397692.921,192.921,0.1,4.88,0.09,11.0,0.11,2.26,0.14,10.0,0.89,7.26,0.88,5.0,0.9,15.0,0.91,16.0,0.01,0.01,629.985941,1776397691000
1776397696.825,196.825,0.1,1.88,0.09,11.0,0.11,38.86,0.12,34.6,0.89,2.26,0.86,10.0,0.9,4.88,0.91,11.0,0.01,0.01,629.941586,1776397695000
1776397710.761,210.761,0.09,2.85,0.08,12.0,0.11,38.86,0.12,29.6,0.89,38.86,0.88,34.6,0.9,1.88,0.91,11.0,0.02,0.01,629.889138,1776397709000
1776397713.152,213.152,0.09,1.59,0.08,12.0,0.1,40.56,0.11,33.86,0.89,38.86,0.88,29.6,0.91,2.85,0.92,12.0,0.01,0.02,629.889256,1776397711000
1776397723.032,223.032,0.08,8.51,0.07,14.0,0.1,77.56,0.11,33.86,0.9,40.56,0.89,33.86,0.91,1.59,0.92,12.0,0.02,0.01,629.838431,1776397721000
1776397726.67,226.67,0.08,6.33,0.07,14.0,0.09,43.29,0.1,70.9,0.9,77.56,0.89,33.86,0.92,8.51,0.93,14.0,0.01,0.02,629.854848,1776397724000
1776397729.083,229.083,0.07,14.0,0.06,16.0,0.08,17.93,0.09,43.29,0.91,43.29,0.9,70.9,0.92,6.33,0.93,14.0,0.01,0.01,629.793949,1776397727000
1776397735.431,235.431,0.06,4.72,0.05,20.0,0.08,162.71,0.09,36.7,0.92,17.93,0.91,43.29,0.93,14.0,0.94,16.0,0.02,0.01,629.787851,1776397734000
1776397738.186,238.186,0.05,20.0,0.04,25.0,0.07,51.35,0.08,156.19,0.92,162.71,0.91,36.7,0.94,4.72,0.95,20.0,0.02,0.02,629.769713,1776397736000
1776397740.086,240.086,0.05,20.0,0.04,25.0,0.06,49.86,0.07,44.9,0.93,51.35,0.92,156.19,0.95,20.0,0.96,25.0,0.01,0.02,629.769234,1776397738000
1776397740.419,240.419,0.05,15.0,0.04,25.0,0.06,49.86,0.07,44.9,0.94,49.86,0.93,44.9,0.95,20.0,0.96,25.0,0.01,0.01,629.769234,1776397738000
1776397744.723,244.723,0.05,7.0,0.04,25.0,0.06,49.86,0.07,44.9,0.94,49.86,0.93,44.9,0.95,15.0,0.96,25.0,0.01,0.01,629.890364,1776397743000
1776397745.152,245.152,0.05,1.0,0.04,25.0,0.06,49.86,0.07,44.9,0.94,49.86,0.93,44.9,0.95,7.0,0.96,25.0,0.01,0.01,629.896085,1776397744000
1776397759.344,259.344,0.05,6.0,0.04,30.0,0.06,2.0,0.07,5.0,0.94,49.86,0.93,44.9,0.95,1.0,0.96,25.0,0.01,0.01,629.932773,1776397758000
1776397759.708,259.708,0.04,30.0,0.03,127.3,0.07,0.71,0.08,40.29,0.94,2.0,0.93,5.0,0.96,30.0,0.97,38.0,0.03,0.02,629.932773,1776397758000
1776397760.008,260.008,0.04,25.0,0.03,127.3,0.06,2.8,0.07,0.71,0.93,0.71,0.92,40.29,0.96,30.0,0.97,127.3,0.02,0.03,629.932773,1776397758000
1776397763.487,263.487,0.04,19.8,0.03,33.0,0.05,64.7,0.06,48.9,0.94,2.8,0.93,0.71,0.96,25.0,0.97,127.3,0.01,0.02,630.000367,1776397762000
1776397764.41,264.41,0.04,3.12,0.03,33.0,0.05,64.7,0.06,48.9,0.95,64.7,0.94,48.9,0.96,19.8,0.97,33.0,0.01,0.01,629.997245,1776397763000
1776397766.202,266.202,0.03,32.99,0.02,65.0,0.05,64.7,0.06,48.9,0.95,64.7,0.94,48.9,0.96,3.12,0.97,33.0,0.02,0.01,630.011225,1776397764000
1776397766.85,266.85,0.03,17.68,0.02,65.0,0.04,77.7,0.05,64.7,0.95,64.7,0.94,48.9,0.97,32.99,0.98,65.0,0.01,0.02,630.011225,1776397765000
1776397770.364,270.364,0.03,12.52,0.02,65.0,0.04,77.7,0.05,64.7,0.96,77.7,0.95,64.7,0.97,17.68,0.98,65.0,0.01,0.01,629.998547,1776397769000
1776397771.034,271.034,0.03,7.52,0.02,60.0,0.04,77.7,0.05,64.7,0.96,77.7,0.95,64.7,0.97,12.52,0.98,65.0,0.01,0.01,630.000732,1776397770000
1776397775.536,275.536,0.03,6.48,0.02,65.0,0.04,10.0,0.05,5.0,0.96,77.7,0.95,64.7,0.97,7.52,0.98,60.0,0.01,0.01,629.986745,1776397773000
1776397780.575,280.575,0.02,65.0,0.01,200.0,0.04,5.0,0.05,5.0,0.96,10.0,0.95,5.0,0.97,6.48,0.98,65.0,0.02,0.01,629.980551,1776397779000
1776397780.989,280.989,0.02,59.89,0.01,200.0,0.03,5.0,0.04,5.0,0.96,5.0,0.95,5.0,0.98,65.0,0.99,200.0,0.01,0.02,629.980551,1776397779000
1776397783.947,283.947,0.02,53.86,0.01,200.0,0.03,10.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,59.89,0.99,200.0,0.01,0.01,629.991431,1776397782000
1776397786.313,286.313,0.02,40.15,0.01,200.0,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.98,53.86,0.99,200.0,0.01,0.01,629.991362,1776397785000
1776397787.196,287.196,0.02,23.52,0.01,200.0,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.98,40.15,0.99,200.0,0.01,0.01,629.991387,1776397786000
1776397788.605,288.605,0.01,200.0,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.98,23.52,0.99,200.0,0.02,0.01,629.983346,1776397787000
1776397791.56,291.56,0.01,180.85,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.99,200.0,,,0.02,0.02,629.979044,1776397790000
1776397792.874,292.874,0.01,175.8,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.99,180.85,,,0.02,0.02,629.997197,1776397791000
1776397793.084,293.084,0.01,174.78,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.99,175.8,,,0.02,0.02,629.997197,1776397791000
1776397793.593,293.593,0.01,154.57,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.99,174.78,,,0.02,0.02,629.99774,1776397792000
1776397796.416,296.416,0.01,104.07,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.99,154.57,,,0.02,0.02,630.006909,1776397795000
1776397796.831,296.831,0.01,93.18,,,0.03,10.0,0.04,5.0,0.97,10.0,0.96,5.0,0.99,102.96,,,0.02,0.02,630.006909,1776397795000
