timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776369905.801,5.801,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.5,6.0,0.49,6.0,0.59,5.0,0.6,33.0,0.03,0.09,636.248953,1776369904000
1776369910.292,10.292,0.49,5.0,0.48,5.0,0.5,4.0,0.51,6.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,636.245398,1776369909000
1776369913.983,13.983,0.49,5.0,0.48,5.0,0.5,5.88,0.51,11.0,0.5,4.0,0.49,6.0,0.51,5.0,0.52,5.0,0.01,0.01,636.246358,1776369912000
1776369919.216,19.216,0.48,5.0,0.47,10.0,0.49,2.08,0.5,5.88,0.5,5.88,0.49,11.0,0.51,5.0,0.52,5.0,0.01,0.01,636.258643,1776369918000
1776369925.189,25.189,0.49,10.0,0.48,5.0,0.53,5.0,0.54,5.0,0.51,2.08,0.5,5.88,0.52,5.0,0.53,10.0,0.04,0.01,636.255317,1776369923000
1776369934.106,34.106,0.44,2.0,0.43,5.0,0.45,5.0,0.46,5.0,0.47,5.0,0.46,5.0,0.51,10.0,0.52,5.0,0.01,0.04,636.255613,1776369932000
1776369934.593,34.593,0.5,5.0,0.49,5.0,0.53,8.0,0.54,13.0,0.54,5.0,0.53,10.0,0.58,4.0,0.59,5.0,0.03,0.04,636.256195,1776369933000
1776369934.794,34.794,0.5,5.0,0.49,5.0,0.53,5.0,0.54,13.0,0.47,8.0,0.46,13.0,0.5,5.0,0.51,5.0,0.03,0.03,636.256195,1776369933000
1776369936.643,36.643,0.62,5.0,0.61,5.0,0.63,5.0,0.64,13.0,0.47,5.0,0.46,13.0,0.51,2.0,0.52,5.0,0.01,0.04,636.248877,1776369935000
1776369938.449,38.449,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.37,5.0,0.36,5.0,0.42,5.0,0.43,5.0,0.02,0.05,636.235463,1776369937000
1776369938.779,38.779,0.58,5.0,0.57,5.0,0.61,3.0,0.62,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.03,0.02,636.235463,1776369937000
1776369942.762,42.762,0.59,0.24,0.58,5.0,0.6,5.0,0.61,3.0,0.39,3.0,0.38,5.0,0.42,5.0,0.43,5.0,0.01,0.03,636.382617,1776369941000
1776369944.255,44.255,0.64,5.0,0.63,5.0,0.65,5.0,0.66,5.0,0.4,5.0,0.39,3.0,0.41,0.24,0.42,5.0,0.01,0.01,636.38695,1776369943000
1776369944.618,44.618,0.64,5.0,0.63,5.0,0.65,2.0,0.67,5.0,0.35,5.0,0.34,5.0,0.36,5.0,0.37,5.0,0.01,0.01,636.38695,1776369943000
1776369956.355,56.355,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.35,2.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.01,636.401904,1776369955000
1776369967.419,67.419,0.65,5.0,0.64,5.0,0.68,14.9,0.69,22.2,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,636.416151,1776369966000
1776369970.447,70.447,0.73,5.0,0.72,5.0,0.74,10.5,0.75,18.9,0.32,14.9,0.31,22.2,0.35,5.0,0.36,5.0,0.01,0.03,636.426212,1776369969000
1776369972.485,72.485,0.63,5.0,0.61,5.0,0.64,4.0,0.65,5.0,0.26,10.5,0.25,18.9,0.27,5.0,0.28,5.0,0.01,0.01,636.45775,1776369971000
1776369972.859,72.859,0.63,2.0,0.61,5.0,0.64,4.0,0.65,5.0,0.36,4.0,0.35,5.0,0.37,5.0,0.39,5.0,0.01,0.01,636.45775,1776369971000
1776369980.379,80.379,0.63,2.29,0.62,5.0,0.64,5.0,0.65,5.0,0.36,4.0,0.35,5.0,0.37,2.0,0.39,5.0,0.01,0.01,636.454,1776369979000
1776369988.086,88.086,0.68,5.0,0.67,5.0,0.69,2.0,0.7,5.0,0.36,5.0,0.35,5.0,0.37,2.29,0.38,5.0,0.01,0.01,636.431,1776369986000
1776369998.387,98.387,0.62,5.0,0.58,13.0,0.64,1.0,0.65,5.0,0.31,2.0,0.3,5.0,0.32,5.0,0.33,5.0,0.02,0.01,636.481086,1776369997000
1776369998.833,98.833,0.62,5.0,0.53,8.0,0.66,3.0,0.67,5.0,0.36,1.0,0.35,5.0,0.38,5.0,0.42,13.0,0.04,0.02,636.481086,1776369997000
1776369999.952,99.952,0.55,5.0,0.54,15.0,0.57,5.0,0.58,5.0,0.37,5.0,0.34,3.0,0.47,8.0,0.5,15.4,0.02,0.1,636.509,1776369998000
1776370001.865,101.865,0.51,5.0,0.5,8.0,0.52,5.0,0.53,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,15.0,0.01,0.02,636.431357,1776370000000
1776370009.281,109.281,0.4,2.6,0.39,5.0,0.42,5.0,0.43,5.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,8.0,0.02,0.01,636.244875,1776370007000
1776370009.771,109.771,0.43,2.0,0.42,5.0,0.45,5.0,0.46,5.0,0.58,5.0,0.57,5.0,0.6,2.6,0.61,5.0,0.02,0.02,636.241825,1776370008000
1776370012.202,112.202,0.39,13.5,0.38,5.0,0.4,5.0,0.41,5.0,0.55,5.0,0.54,5.0,0.57,2.0,0.58,5.0,0.01,0.02,636.18105,1776370010000
1776370012.958,112.958,0.36,5.0,0.33,16.8,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.61,13.5,0.62,5.0,0.03,0.01,636.18105,1776370011000
1776370021.873,121.873,0.38,0.67,0.36,6.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.64,5.0,0.67,16.8,0.01,0.03,636.103,1776370020000
1776370022.216,122.216,0.27,13.2,0.26,13.5,0.37,5.0,0.38,5.0,0.61,10.0,0.6,5.0,0.64,3.67,0.65,10.0,0.1,0.03,636.103,1776370020000
1776370027.873,127.873,0.25,13.9,0.24,14.3,0.28,5.0,0.29,5.0,0.63,5.0,0.62,5.0,0.73,13.2,0.74,13.5,0.03,0.1,636.026883,1776370026000
1776370029.425,129.425,0.23,14.7,0.22,15.2,0.26,5.0,0.27,5.0,0.72,5.0,0.71,5.0,0.75,13.9,0.76,14.3,0.03,0.03,636.033869,1776370028000
1776370030.725,130.725,0.22,21.8,0.21,20.7,0.25,5.0,0.26,5.0,0.74,5.0,0.73,5.0,0.77,14.7,0.78,15.2,0.03,0.03,635.983497,1776370029000
1776370044.457,144.457,0.21,22.3,0.2,16.2,0.23,5.0,0.24,5.0,0.75,5.0,0.74,5.0,0.78,21.8,0.79,20.7,0.02,0.03,635.921403,1776370042000
1776370053.225,153.225,0.19,3.6,0.16,19.3,0.2,5.0,0.21,5.0,0.77,5.0,0.76,5.0,0.79,22.3,0.8,16.2,0.01,0.02,635.922053,1776370051000
1776370060.0,160.0,0.13,20.0,0.12,24.6,0.14,5.0,0.15,5.0,0.8,5.0,0.79,5.0,0.81,3.6,0.84,19.3,0.01,0.01,635.874273,1776370058000
1776370071.704,171.704,0.1,7.0,0.09,11.0,0.11,35.0,0.12,10.0,0.86,5.0,0.85,5.0,0.87,20.0,0.88,24.6,0.01,0.01,635.746539,1776370070000
1776370072.634,172.634,0.1,2.0,0.09,11.0,0.11,35.0,0.12,5.0,0.89,35.0,0.88,10.0,0.9,7.0,0.91,11.0,0.01,0.01,635.747165,1776370071000
1776370083.722,183.722,0.1,30.34,0.09,47.7,0.11,30.0,0.12,5.0,0.89,35.0,0.88,5.0,0.9,2.0,0.91,11.0,0.01,0.01,635.659825,1776370082000
1776370100.52,200.52,0.09,0.89,0.08,12.0,0.1,13.88,0.11,61.6,0.89,30.0,0.88,5.0,0.9,30.34,0.91,47.7,0.01,0.01,635.667342,1776370099000
1776370103.468,203.468,0.08,11.79,0.07,14.0,0.1,13.88,0.11,66.6,0.9,13.88,0.89,61.6,0.91,0.89,0.92,12.0,0.02,0.01,635.667202,1776370102000
1776370111.763,211.763,0.06,33.79,0.05,79.7,0.09,13.79,0.1,5.0,0.9,13.88,0.89,66.6,0.92,11.79,0.93,14.0,0.03,0.02,635.697931,1776370110000
1776370119.328,219.328,0.05,8.0,0.04,30.0,0.06,59.61,0.07,44.9,0.91,13.79,0.9,5.0,0.94,33.79,0.95,79.7,0.01,0.03,635.699609,1776370117000
1776370119.875,219.875,0.04,28.46,0.03,33.0,0.05,63.12,0.06,51.1,0.94,59.61,0.93,44.9,0.96,30.0,0.97,33.0,0.01,0.02,635.699609,1776370117000
1776370120.102,220.102,0.03,10.46,0.02,60.0,0.05,53.29,0.06,51.1,0.95,53.29,0.94,51.1,0.96,28.46,0.97,33.0,0.02,0.01,635.699609,1776370117000
1776370120.553,220.553,0.03,8.39,0.02,60.0,0.04,81.03,0.05,49.87,0.95,53.29,0.94,51.1,0.97,10.46,0.98,60.0,0.01,0.02,635.699609,1776370117000
1776370121.432,221.432,0.02,53.15,0.01,502.6,0.04,81.03,0.05,49.87,0.96,81.03,0.95,49.87,0.97,8.39,0.98,60.0,0.02,0.01,635.64608,1776370118000
1776370122.205,222.205,0.02,50.7,0.01,502.6,0.03,5.0,0.04,72.7,0.96,81.03,0.95,49.87,0.98,53.15,0.99,502.6,0.01,0.02,635.43441,1776370121000
1776370123.068,223.068,0.02,151.2,0.01,502.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,72.7,0.98,20.96,0.99,502.6,0.01,0.01,635.43441,1776370121000
1776370124.124,224.124,0.02,148.75,0.01,502.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,151.2,0.99,502.6,0.01,0.01,635.477,1776370122000
1776370125.825,225.825,0.02,13.61,0.01,502.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,148.75,0.99,502.6,0.01,0.01,635.478609,1776370124000
1776370126.735,226.735,0.02,11.16,0.01,502.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,13.61,0.99,502.6,0.01,0.01,635.475982,1776370125000
1776370127.498,227.498,0.02,8.71,0.01,502.6,0.03,5.0,0.04,72.7,0.97,5.0,0.96,5.0,0.98,11.16,0.99,502.6,0.01,0.01,635.476595,1776370126000
1776370128.287,228.287,0.02,6.26,0.01,502.6,0.03,5.0,0.04,72.7,0.97,5.0,0.96,72.7,0.98,8.71,0.99,502.6,0.01,0.01,635.477467,1776370127000
1776370129.009,229.009,0.02,3.81,0.01,502.6,0.03,5.0,0.04,72.7,0.97,5.0,0.96,72.7,0.98,6.26,0.99,502.6,0.01,0.01,635.475488,1776370128000
1776370129.856,229.856,0.02,1.36,0.01,502.6,0.03,5.0,0.04,72.7,0.97,5.0,0.96,72.7,0.98,3.81,0.99,502.6,0.01,0.01,635.475488,1776370128000
1776370130.611,230.611,0.01,502.6,,,0.03,5.0,0.04,72.7,0.97,5.0,0.96,72.7,0.98,1.36,0.99,502.6,0.02,0.01,635.470173,1776370129000
1776370131.792,231.792,0.01,501.58,,,0.03,5.0,0.04,72.7,0.97,5.0,0.96,72.7,0.99,502.6,,,0.02,0.02,635.468915,1776370130000
1776370142.564,242.564,0.01,188.98,,,0.02,3.57,0.03,94.3,0.97,5.0,0.96,72.7,0.99,501.58,,,0.01,0.02,635.473423,1776370141000
1776370144.224,244.224,0.01,90.98,,,0.02,136.26,0.03,94.3,0.98,3.57,0.97,94.3,0.99,188.98,,,0.01,0.01,635.473417,1776370143000
1776370146.375,246.375,0.01,89.96,,,0.02,136.26,0.03,94.3,0.98,136.26,0.97,94.3,0.99,90.98,,,0.01,0.01,635.471752,1776370145000
1776370146.845,246.845,0.01,64.71,,,0.02,136.26,0.03,99.45,0.98,136.26,0.97,94.3,0.99,89.96,,,0.01,0.01,635.471752,1776370145000
1776370149.639,249.639,,,,,0.01,935.29,0.02,141.36,0.98,136.26,0.97,99.45,0.99,64.71,,,,0.01,635.469626,1776370148000
1776370171.273,271.273,,,,,0.01,2476.33,0.02,141.26,0.99,935.29,0.98,141.36,,,,,,,635.408,1776370169000

# RESULT,winner=Down,slug=bnb-updown-5m-1776369900,ticks=65
