timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776215411.416,11.416,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.462,1776215410000
1776215411.792,11.792,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.462,1776215410000
1776215412.194,12.194,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.467,1776215411000
1776215413.309,13.309,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.468,1776215412000
1776215413.974,13.974,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.468,1776215413000
1776215415.177,15.177,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.47,1776215414000
1776215416.611,16.611,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.474,1776215415000
1776215417.098,17.098,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.472,1776215416000
1776215418.287,18.287,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.489,1776215417000
1776215418.92,18.92,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.489976,1776215418000
1776215420.44,20.44,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.49,1776215419000
1776215420.916,20.916,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.474,1776215420000
1776215422.571,22.571,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.479,1776215421000
1776215423.141,23.141,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.479,1776215422000
1776215424.595,24.595,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.48,1776215423000
1776215425.127,25.127,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.48,1776215424000
1776215426.464,26.464,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.473,1776215425000
1776215426.984,26.984,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.472,1776215426000
1776215428.161,28.161,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.471,1776215427000
1776215429.283,29.283,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.466,1776215428000
1776215430.45,30.45,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.466,1776215429000
1776215431.019,31.019,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.463,1776215430000
1776215432.189,32.189,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.478,1776215431000
1776215433.321,33.321,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.478,1776215432000
1776215434.346,34.346,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.472,1776215433000
1776215434.869,34.869,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.472,1776215434000
1776215436.029,36.029,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.475,1776215435000
1776215437.753,37.753,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.483,1776215436000
1776215438.376,38.376,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.479,1776215437000
1776215439.107,39.107,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.479,1776215438000
1776215440.508,40.508,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.478,1776215439000
1776215441.252,41.252,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.478,1776215440000
1776215442.602,42.602,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.456,1776215441000
1776215443.323,43.323,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.456,1776215442000
1776215443.926,43.926,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.459,1776215443000
1776215445.214,45.214,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.464,1776215444000
1776215446.502,46.502,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.47,1776215445000
1776215447.118,47.118,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.47,1776215446000
1776215448.387,48.387,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.471,1776215447000
1776215448.989,48.989,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.471,1776215448000
1776215450.311,50.311,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.467,1776215449000
1776215450.964,50.964,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.467,1776215450000
1776215452.319,52.319,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.467,1776215451000
1776215453.128,53.128,0.38,5.0,0.37,5.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.07,0.07,617.466,1776215452000
1776215453.41,53.41,0.34,10.0,0.28,17.9,0.39,5.0,0.42,5.0,0.55,5.0,0.53,5.0,0.62,5.0,0.63,5.0,0.05,0.07,617.466,1776215452000
1776215454.903,54.903,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,5.0,0.58,5.0,0.66,10.0,0.72,17.9,0.05,0.05,617.466,1776215452000
1776215455.175,55.175,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.437553,1776215454000
1776215456.295,56.295,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.40557,1776215455000
1776215457.001,57.001,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43025,1776215456000
1776215458.166,58.166,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43334,1776215457000
1776215459.39,59.39,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43037,1776215458000
1776215460.053,60.053,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43124,1776215459000
1776215461.252,61.252,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43174,1776215460000
1776215462.385,62.385,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43321,1776215461000
1776215463.131,63.131,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.43338,1776215462000
1776215464.198,64.198,0.34,5.0,0.28,17.9,0.39,10.0,0.42,5.0,0.61,10.0,0.58,5.0,0.66,5.0,0.72,17.9,0.05,0.05,617.42321,1776215463000
