timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776258310.785,10.785,0.51,5.0,0.5,5.0,0.52,4.88,0.53,5.0,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.01,0.09,617.7964,1776258309000
1776258335.317,35.317,0.47,5.0,0.46,20.0,0.52,4.88,0.53,5.0,0.48,4.88,0.47,5.0,0.49,5.0,0.5,5.0,0.05,0.01,617.79074,1776258333000
1776258338.54,38.54,0.52,5.0,0.51,36.0,0.54,10.0,0.55,5.0,0.48,4.88,0.47,5.0,0.53,5.0,0.54,20.0,0.02,0.05,617.79074,1776258337000
1776258339.084,39.084,0.52,5.0,0.51,36.0,0.54,1.38,0.55,5.0,0.46,10.0,0.45,5.0,0.48,5.0,0.49,36.0,0.02,0.02,617.79074,1776258337000
1776258339.946,39.946,0.53,5.0,0.52,5.0,0.55,5.0,0.56,15.0,0.46,1.38,0.45,5.0,0.48,5.0,0.49,36.0,0.02,0.02,617.79074,1776258338000
1776258344.367,44.367,0.55,5.0,0.54,5.0,0.56,5.0,0.6,5.0,0.45,5.0,0.44,15.0,0.47,5.0,0.48,5.0,0.01,0.02,617.790118,1776258342000
1776258345.948,45.948,0.55,5.0,0.54,5.0,0.56,3.21,0.58,5.0,0.44,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.01,0.01,617.790118,1776258343000
1776258359.037,59.037,0.53,3.28,0.52,5.0,0.55,5.0,0.56,5.0,0.42,5.0,0.41,5.0,0.45,2.66,0.46,5.0,0.02,0.03,617.806852,1776258357000
1776258361.089,61.089,0.56,5.0,0.55,5.0,0.58,5.0,0.6,5.0,0.45,5.0,0.44,5.0,0.47,3.28,0.48,5.0,0.02,0.02,617.807047,1776258360000
1776258370.776,70.776,0.57,4.81,0.56,5.0,0.6,5.0,0.61,5.0,0.42,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.02,617.876625,1776258369000
1776258371.385,71.385,0.64,5.0,0.63,5.0,0.67,5.0,0.68,10.0,0.4,5.0,0.39,5.0,0.43,4.81,0.44,5.0,0.03,0.03,617.876625,1776258369000
1776258373.505,73.505,0.65,5.0,0.64,5.0,0.68,10.0,0.69,5.0,0.33,5.0,0.32,10.0,0.36,5.0,0.37,5.0,0.03,0.03,617.9056,1776258372000
1776258379.966,79.966,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.03,617.965,1776258378000
1776258380.362,80.362,0.66,1.2,0.65,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,617.965,1776258378000
1776258382.586,82.586,0.65,5.0,0.64,5.0,0.69,10.0,0.7,5.0,0.32,5.0,0.31,5.0,0.34,1.2,0.35,5.0,0.04,0.02,617.96993,1776258380000
1776258385.205,85.205,0.72,5.0,0.71,5.0,0.74,5.0,0.75,18.9,0.31,10.0,0.3,5.0,0.35,5.0,0.36,5.0,0.02,0.04,617.935,1776258383000
1776258390.368,90.368,0.76,5.0,0.75,5.0,0.77,9.7,0.78,25.2,0.26,5.0,0.25,18.9,0.28,5.0,0.29,5.0,0.01,0.02,618.046,1776258388000
1776258392.782,92.782,0.76,5.0,0.75,5.0,0.77,8.4,0.78,25.2,0.23,9.7,0.22,25.2,0.24,5.0,0.25,5.0,0.01,0.01,618.02124,1776258391000
