timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776314100.575,0.575,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.18,0.04,623.882341,1776314099000
1776314106.048,6.048,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.02,0.18,623.944864,1776314104000
1776314109.734,9.734,0.65,5.0,0.64,5.0,0.67,10.0,0.68,10.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,623.996342,1776314108000
1776314112.633,12.633,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.33,10.0,0.32,10.0,0.35,5.0,0.36,5.0,0.02,0.02,624.02396,1776314111000
1776314114.859,14.859,0.66,55.0,0.65,5.0,0.67,10.0,0.68,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.01,0.02,624.023542,1776314113000
1776314119.024,19.024,0.66,60.0,0.65,5.0,0.69,5.0,0.71,5.0,0.33,10.0,0.32,5.0,0.34,55.0,0.35,5.0,0.03,0.01,624.027464,1776314117000
1776314119.513,19.513,0.67,5.0,0.66,60.0,0.69,5.0,0.71,5.0,0.31,5.0,0.29,5.0,0.34,60.0,0.35,5.0,0.02,0.03,624.027241,1776314118000
1776314152.474,52.474,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.31,5.0,0.29,5.0,0.33,5.0,0.34,60.0,0.02,0.02,624.128591,1776314151000
1776314162.731,62.731,0.72,1.0,0.71,5.0,0.74,5.0,0.75,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,624.137772,1776314161000
1776314175.655,75.655,0.75,5.0,0.74,5.0,0.77,3.58,0.78,5.0,0.26,5.0,0.25,5.0,0.28,1.0,0.29,5.0,0.02,0.02,624.134244,1776314173000
1776314177.166,77.166,0.76,5.0,0.75,5.0,0.8,10.23,0.81,71.89,0.23,3.58,0.22,5.0,0.25,5.0,0.26,5.0,0.04,0.02,624.136043,1776314175000
1776314178.873,78.873,0.79,5.0,0.78,5.0,0.8,8.48,0.81,71.89,0.2,10.23,0.19,71.89,0.24,5.0,0.25,5.0,0.01,0.04,624.137309,1776314177000
1776314232.256,132.256,0.8,4.25,0.79,5.0,0.85,20.39,0.86,21.6,0.2,8.48,0.19,71.89,0.21,5.0,0.22,5.0,0.05,0.01,624.177375,1776314231000
1776314274.382,174.382,0.95,69.96,0.94,51.1,0.97,5.0,0.98,166.69,0.15,20.39,0.14,21.6,0.2,4.25,0.21,5.0,0.02,0.05,624.403739,1776314273000
1776314277.515,177.515,0.96,15.2,0.95,10.0,0.97,2.93,0.98,166.69,0.03,5.0,0.02,166.69,0.05,69.96,0.06,51.1,0.01,0.02,624.403837,1776314275000
1776314280.84,180.84,0.96,15.2,0.95,10.0,0.97,86.23,0.98,166.69,0.03,2.93,0.02,166.69,0.04,15.2,0.05,10.0,0.01,0.01,624.405262,1776314279000
1776314289.819,189.819,0.97,99.3,0.96,77.7,0.98,23.9,0.99,125.0,0.03,86.23,0.02,166.69,0.04,15.2,0.05,10.0,0.01,0.01,624.468349,1776314288000
1776314294.522,194.522,0.97,99.3,0.96,72.7,0.99,97.9,,,0.02,23.9,0.01,125.0,0.03,99.3,0.04,77.7,0.02,0.01,624.544484,1776314293000
1776314302.438,202.438,0.98,142.69,0.97,94.3,0.99,77.7,,,0.01,97.9,,,0.03,99.3,0.04,72.7,0.01,0.02,624.552327,1776314301000
1776314304.473,204.473,0.98,142.69,0.97,94.3,0.99,72.7,,,0.01,77.7,,,0.02,142.69,0.03,94.3,0.01,0.01,624.551168,1776314303000
1776314328.57,228.57,0.98,142.69,0.97,94.3,0.99,24.7,,,0.01,72.7,,,0.02,142.69,0.03,94.3,0.01,0.01,624.555901,1776314327000
1776314330.994,230.994,0.98,137.69,0.97,94.3,0.99,19.7,,,0.01,24.7,,,0.02,142.69,0.03,94.3,0.01,0.01,624.559704,1776314330000
1776314340.774,240.774,0.99,980.3,0.98,142.69,,,,,0.01,19.7,,,0.02,137.69,0.03,94.3,,0.01,624.691733,1776314339000

# RESULT,winner=Up,slug=bnb-updown-5m-1776314100,ticks=23
