timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776225301.336,1.336,,,,,,,,,,,,,,,,,,,615.905743,1776225300000
1776225301.754,1.754,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.905743,1776225300000
1776225301.992,1.992,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.86491,1776225301000
1776225302.888,2.888,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.854427,1776225302000
1776225303.943,3.943,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.852375,1776225303000
1776225305.027,5.027,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.83165,1776225304000
1776225306.006,6.006,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.844401,1776225305000
1776225306.534,6.534,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.05,0.17,615.844401,1776225305000
1776225307.003,7.003,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.859951,1776225306000
1776225308.058,8.058,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.851851,1776225307000
1776225309.148,9.148,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.877125,1776225308000
1776225310.142,10.142,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.87984,1776225309000
1776225311.097,11.097,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.853786,1776225310000
1776225312.15,12.15,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.849874,1776225311000
1776225313.206,13.206,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.858025,1776225312000
1776225314.373,14.373,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857672,1776225313000
1776225315.07,15.07,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.849919,1776225314000
1776225316.427,16.427,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.850059,1776225315000
1776225317.088,17.088,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857851,1776225316000
1776225318.384,18.384,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857673,1776225317000
1776225319.035,19.035,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857814,1776225318000
1776225320.217,20.217,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857897,1776225319000
1776225321.392,21.392,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857337,1776225320000
1776225322.079,22.079,0.5,5.0,0.46,5.0,0.55,10.0,0.6,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.05,0.05,615.857458,1776225321000
1776225323.099,23.099,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.4,10.0,0.5,5.0,0.54,5.0,0.1,0.05,615.857458,1776225321000
1776225323.513,23.513,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.1,0.1,615.865525,1776225322000
1776225324.032,24.032,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.1,0.1,615.866239,1776225323000
1776225325.362,25.362,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.1,0.1,615.87139,1776225324000
1776225326.541,26.541,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.1,0.1,615.87139,1776225325000
1776225327.062,27.062,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.1,0.1,615.879637,1776225326000
1776225328.196,28.196,0.45,3.0,0.44,5.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.1,0.1,615.879567,1776225327000
1776225329.211,29.211,0.58,5.0,0.56,5.0,0.59,5.0,0.65,10.0,0.45,10.0,0.42,10.0,0.55,3.0,0.56,5.0,0.01,0.1,615.879567,1776225327000
1776225330.043,30.043,0.58,5.0,0.56,5.0,0.66,10.0,0.71,50.0,0.41,5.0,0.35,10.0,0.42,5.0,0.44,5.0,0.08,0.01,615.879663,1776225328000
1776225331.3,31.3,0.58,5.0,0.56,5.0,0.66,10.0,0.71,50.0,0.34,10.0,0.29,50.0,0.42,5.0,0.44,5.0,0.08,0.08,615.972253,1776225330000
1776225331.892,31.892,0.58,5.0,0.56,5.0,0.66,10.0,0.71,50.0,0.34,10.0,0.29,50.0,0.42,5.0,0.44,5.0,0.08,0.08,615.986395,1776225331000
1776225333.159,33.159,0.58,5.0,0.56,5.0,0.66,10.0,0.71,50.0,0.34,10.0,0.29,50.0,0.42,5.0,0.44,5.0,0.08,0.08,616.012885,1776225332000
1776225334.364,34.364,0.58,5.0,0.56,5.0,0.66,10.0,0.71,50.0,0.34,10.0,0.29,50.0,0.42,5.0,0.44,5.0,0.08,0.08,615.994747,1776225333000
1776225334.901,34.901,0.58,5.0,0.56,5.0,0.66,10.0,0.71,50.0,0.34,10.0,0.29,50.0,0.42,5.0,0.44,5.0,0.08,0.08,615.988192,1776225334000
