timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776264607.088,7.088,0.52,5.0,0.51,5.0,0.53,1.38,0.54,8.0,0.47,6.38,0.41,37.0,0.5,29.7,0.59,37.0,0.01,0.03,618.243779,1776264606000
1776264608.2,8.2,0.52,11.0,0.51,55.0,0.54,8.0,0.69,5.0,0.47,1.38,0.46,8.0,0.48,5.0,0.49,5.0,0.02,0.01,618.242,1776264607000
1776264608.671,8.671,0.53,10.0,0.52,49.0,0.54,3.0,0.67,5.0,0.46,8.0,0.31,5.0,0.48,11.0,0.49,55.0,0.01,0.02,618.242,1776264607000
1776264609.637,9.637,0.53,67.0,0.52,16.0,0.69,10.0,0.7,10.0,0.46,3.0,0.33,5.0,0.47,10.0,0.48,49.0,0.16,0.01,618.27673,1776264608000
1776264610.15,10.15,0.71,0.62,0.7,5.0,0.73,5.0,0.74,5.0,0.31,10.0,0.3,10.0,0.47,67.0,0.48,16.0,0.02,0.16,618.431,1776264609000
1776264610.903,10.903,0.69,5.0,0.68,5.0,0.71,10.0,0.72,5.0,0.27,5.0,0.26,5.0,0.29,0.62,0.3,5.0,0.02,0.02,618.431,1776264609000
1776264613.158,13.158,0.62,3.0,0.61,5.0,0.64,5.0,0.65,5.0,0.29,10.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,618.482435,1776264611000
1776264615.452,15.452,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.36,5.0,0.35,5.0,0.38,3.0,0.39,5.0,0.02,0.02,618.484045,1776264614000
1776264630.053,30.053,0.57,5.0,0.56,5.0,0.6,10.0,0.61,5.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.03,0.02,618.490365,1776264628000
1776264637.525,37.525,0.59,5.0,0.58,5.0,0.64,5.0,0.65,5.0,0.4,10.0,0.39,5.0,0.43,5.0,0.44,5.0,0.05,0.03,618.377,1776264636000
1776264659.302,59.302,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.36,5.0,0.35,5.0,0.41,5.0,0.42,5.0,0.02,0.05,618.366236,1776264658000
1776264663.836,63.836,0.65,5.0,0.64,5.0,0.68,1.0,0.69,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.03,0.02,618.345356,1776264662000
1776264665.854,65.854,0.65,3.85,0.64,5.0,0.68,5.0,0.69,10.0,0.32,1.0,0.31,5.0,0.35,5.0,0.36,5.0,0.03,0.03,618.395,1776264664000
1776264676.126,76.126,0.64,5.0,0.63,5.0,0.66,10.0,0.67,10.0,0.32,5.0,0.31,10.0,0.35,3.85,0.36,5.0,0.02,0.03,618.356,1776264675000
1776264678.456,78.456,0.65,5.0,0.64,5.0,0.67,10.0,0.68,5.0,0.34,10.0,0.33,10.0,0.36,5.0,0.37,5.0,0.02,0.02,618.36682,1776264677000
1776264680.146,80.146,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.33,10.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,618.36719,1776264679000
1776264682.345,82.345,0.65,5.0,0.64,5.0,0.67,10.0,0.68,10.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,618.37081,1776264681000
1776264695.225,95.225,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.33,10.0,0.32,10.0,0.35,5.0,0.36,5.0,0.02,0.02,618.190897,1776264694000
1776264698.47,98.47,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,618.189678,1776264697000
1776264710.534,110.534,0.54,0.31,0.53,5.0,0.57,5.0,0.58,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,618.155149,1776264709000
1776264716.316,116.316,0.52,0.01,0.5,20.0,0.53,10.0,0.54,5.0,0.43,5.0,0.42,5.0,0.46,0.31,0.47,5.0,0.01,0.03,618.153982,1776264715000
1776264721.201,121.201,0.5,20.0,0.39,5.0,0.53,16.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,0.01,0.5,20.0,0.03,0.01,618.15208,1776264719000
1776264722.468,122.468,0.5,15.0,0.34,15.0,0.51,66.0,0.52,5.0,0.47,16.0,0.46,5.0,0.5,20.0,0.61,5.0,0.01,0.03,618.159,1776264721000
1776264722.744,122.744,0.34,15.0,0.33,5.0,0.51,66.0,0.52,5.0,0.49,66.0,0.48,5.0,0.5,5.0,0.66,15.0,0.17,0.01,618.159,1776264721000
1776264732.25,132.25,0.4,4.0,0.39,5.0,0.42,5.0,0.43,5.0,0.49,66.0,0.48,5.0,0.66,15.0,0.67,5.0,0.02,0.17,618.014222,1776264730000
1776264747.129,147.129,0.25,10.0,0.24,10.0,0.28,5.0,0.29,5.0,0.58,5.0,0.57,5.0,0.6,4.0,0.61,5.0,0.03,0.02,618.035,1776264739000
1776264777.069,177.069,0.31,128.0,0.3,5.0,0.43,5.0,0.53,5.0,0.72,5.0,0.71,5.0,0.75,10.0,0.76,10.0,0.12,0.03,618.032232,1776264775000
1776264777.439,177.439,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.57,5.0,0.47,5.0,0.69,128.0,0.7,5.0,0.02,0.12,618.02701,1776264776000
1776264788.729,188.729,0.69,5.0,0.68,5.0,0.71,60.0,0.72,15.0,0.42,4.49,0.41,5.0,0.47,5.0,0.48,5.0,0.02,0.05,618.18967,1776264786000
1776264789.162,189.162,0.67,5.0,0.66,5.0,0.69,3.55,0.7,11.0,0.29,60.0,0.28,15.0,0.31,5.0,0.32,5.0,0.02,0.02,618.192031,1776264787000
1776264796.327,196.327,0.56,10.6,0.55,15.5,0.57,3.0,0.58,5.0,0.31,3.55,0.3,11.0,0.33,5.0,0.34,5.0,0.01,0.02,618.30299,1776264794000
1776264797.824,197.824,0.64,5.0,0.63,5.0,0.65,10.62,0.69,10.0,0.43,3.0,0.42,5.0,0.44,10.6,0.45,15.5,0.01,0.01,618.299,1776264796000
1776264799.21,199.21,0.64,40.0,0.63,5.0,0.65,3.32,0.69,10.0,0.35,10.62,0.31,10.0,0.36,5.0,0.37,5.0,0.01,0.01,618.28135,1776264797000
1776264799.584,199.584,0.68,42.0,0.67,5.0,0.69,5.0,0.82,5.0,0.31,10.0,0.24,5.0,0.36,40.0,0.37,5.0,0.01,0.05,618.28135,1776264797000
1776264810.629,210.629,0.79,15.7,0.78,15.2,0.81,3.91,0.82,5.0,0.2,5.0,0.19,5.0,0.32,42.0,0.33,5.0,0.02,0.12,618.49617,1776264809000
1776264828.819,228.819,0.84,24.3,0.83,23.39,0.85,3.82,0.86,5.0,0.19,3.91,0.18,5.0,0.21,15.7,0.22,15.2,0.01,0.02,618.496825,1776264827000
1776264834.239,234.239,0.67,11.8,0.66,11.6,0.71,44.0,0.76,5.0,0.15,3.82,0.14,5.0,0.16,24.3,0.17,23.39,0.04,0.01,618.473089,1776264832000
1776264835.338,235.338,0.58,5.0,0.57,15.6,0.59,3.3,0.6,5.0,0.29,44.0,0.24,5.0,0.33,11.8,0.34,11.6,0.01,0.04,618.373608,1776264833000
1776264840.545,240.545,0.6,5.0,0.59,5.0,0.61,45.0,0.68,5.0,0.41,3.3,0.4,5.0,0.42,5.0,0.43,15.6,0.01,0.01,618.23679,1776264839000
1776264872.972,272.972,0.95,59.7,0.94,51.1,0.96,2.0,0.97,5.0,0.39,45.0,0.32,5.0,0.4,5.0,0.41,5.0,0.01,0.01,618.506624,1776264871000
1776264883.328,283.328,0.95,5.0,0.94,5.0,0.97,3.96,0.98,15.0,0.04,2.0,0.03,5.0,0.05,59.7,0.06,51.1,0.02,0.01,618.54652,1776264882000
1776264886.018,286.018,0.95,5.0,0.94,5.0,0.97,2.92,0.98,15.0,0.03,3.96,0.02,15.0,0.05,5.0,0.06,5.0,0.02,0.02,618.55354,1776264884000
1776264887.833,287.833,0.96,5.0,0.95,5.0,0.97,0.85,0.98,15.0,0.03,2.92,0.02,15.0,0.05,5.0,0.06,5.0,0.01,0.02,618.55366,1776264886000
1776264888.035,288.035,0.99,669.15,0.96,5.0,,,,,0.03,0.85,0.02,15.0,0.04,5.0,0.05,5.0,,0.01,618.55366,1776264886000

# RESULT,winner=Up,slug=bnb-updown-5m-1776264600,ticks=44
