timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776348601.059,1.059,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.364727,1776348600000
1776348602.15,2.15,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.374985,1776348601000
1776348603.211,3.211,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.34848,1776348602000
1776348604.255,4.255,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.35599,1776348603000
1776348605.331,5.331,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.33534,1776348604000
1776348606.004,6.004,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.361424,1776348605000
1776348607.151,7.151,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.322318,1776348606000
1776348608.198,8.198,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.3211,1776348607000
1776348609.233,9.233,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.32112,1776348608000
1776348610.514,10.514,0.5,7.09,0.49,6.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.5,7.09,0.51,6.0,0.01,0.01,618.3151,1776348609000
1776348618.512,18.512,0.49,6.0,0.48,5.0,0.51,9.03,0.52,5.0,0.49,9.03,0.48,5.0,0.5,7.09,0.51,6.0,0.02,0.01,618.32103,1776348617000
1776348620.515,20.515,0.5,15.0,0.49,16.0,0.51,2.06,0.55,5.0,0.49,9.03,0.48,5.0,0.51,6.0,0.52,5.0,0.01,0.02,618.331339,1776348619000
1776348620.903,20.903,0.5,15.0,0.49,16.0,0.54,5.0,0.55,5.0,0.49,2.06,0.45,5.0,0.5,15.0,0.51,16.0,0.04,0.01,618.331339,1776348619000
1776348623.507,23.507,0.51,5.0,0.5,15.0,0.53,5.0,0.54,5.0,0.46,5.0,0.45,5.0,0.5,15.0,0.51,16.0,0.02,0.04,618.42063,1776348622000
1776348624.657,24.657,0.49,22.94,0.48,5.0,0.51,5.0,0.52,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,15.0,0.02,0.02,618.413805,1776348623000
1776348645.475,45.475,0.49,2.94,0.46,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,22.94,0.52,5.0,0.02,0.02,618.33078,1776348644000
1776348651.777,51.777,0.43,4.94,0.41,10.0,0.5,10.0,0.51,65.0,0.49,5.0,0.48,5.0,0.51,2.94,0.54,5.0,0.07,0.02,618.28647,1776348650000
1776348654.044,54.044,0.37,10.81,0.35,5.0,0.39,4.0,0.4,5.0,0.5,10.0,0.49,65.0,0.57,4.94,0.59,10.0,0.02,0.07,618.29133,1776348652000
1776348654.635,54.635,0.35,5.0,0.34,5.0,0.37,52.19,0.38,15.0,0.61,3.0,0.6,5.0,0.63,10.81,0.65,5.0,0.02,0.02,618.29133,1776348652000
1776348656.545,56.545,0.36,5.0,0.35,5.0,0.37,49.19,0.38,10.0,0.63,52.19,0.62,15.0,0.65,5.0,0.66,5.0,0.01,0.02,618.085602,1776348655000
1776348661.832,61.832,0.36,2.0,0.35,5.0,0.37,49.19,0.39,5.0,0.63,49.19,0.62,10.0,0.64,5.0,0.65,5.0,0.01,0.01,618.137326,1776348660000
1776348666.301,66.301,0.35,4.5,0.34,5.0,0.37,64.19,0.38,5.0,0.63,49.19,0.61,5.0,0.64,2.0,0.65,5.0,0.02,0.01,618.067323,1776348665000
1776348671.814,71.814,0.31,2.0,0.28,5.0,0.33,5.0,0.34,5.0,0.63,64.19,0.62,5.0,0.65,4.5,0.66,5.0,0.02,0.02,618.05648,1776348670000
1776348672.816,72.816,0.25,12.83,0.24,19.3,0.27,5.0,0.28,5.0,0.67,5.0,0.66,5.0,0.69,2.0,0.72,5.0,0.02,0.02,618.06531,1776348671000
1776348677.513,77.513,0.33,5.0,0.32,5.0,0.35,2.0,0.36,30.23,0.73,5.0,0.72,5.0,0.75,12.83,0.76,19.3,0.02,0.02,617.93705,1776348676000
1776348678.246,78.246,0.35,5.0,0.34,20.0,0.36,22.23,0.37,49.19,0.65,2.0,0.64,30.23,0.68,5.0,0.69,5.0,0.01,0.03,617.93705,1776348676000
1776348684.781,84.781,0.35,16.4,0.34,26.6,0.36,12.23,0.37,49.19,0.64,22.23,0.63,49.19,0.65,5.0,0.66,20.0,0.01,0.01,618.127144,1776348683000
1776348685.182,85.182,0.35,16.4,0.34,26.6,0.36,7.16,0.37,49.19,0.64,12.23,0.63,49.19,0.65,16.4,0.66,26.6,0.01,0.01,618.133649,1776348684000
1776348687.559,87.559,0.35,16.4,0.34,26.6,0.36,4.16,0.37,49.19,0.64,7.16,0.63,49.19,0.65,16.4,0.66,26.6,0.01,0.01,618.134056,1776348686000
1776348689.295,89.295,0.36,26.3,0.35,21.4,0.37,33.74,0.44,5.0,0.63,39.19,0.56,5.0,0.64,10.0,0.65,16.4,0.01,0.01,618.199164,1776348688000
1776348692.528,92.528,0.34,7.0,0.32,16.9,0.35,5.0,0.36,5.0,0.63,33.74,0.56,5.0,0.64,26.3,0.65,21.4,0.01,0.01,618.218202,1776348689000
1776348695.043,95.043,0.36,5.0,0.35,15.0,0.37,30.74,0.41,5.0,0.65,5.0,0.64,5.0,0.66,7.0,0.68,16.9,0.01,0.01,618.209485,1776348693000
1776348700.333,100.333,0.35,7.0,0.34,18.6,0.36,5.0,0.37,35.74,0.63,30.74,0.59,5.0,0.64,5.0,0.65,15.0,0.01,0.01,618.212806,1776348699000
1776348702.827,102.827,0.34,1.77,0.32,5.0,0.36,5.0,0.37,35.74,0.64,5.0,0.63,35.74,0.65,7.0,0.66,18.6,0.02,0.01,618.094,1776348701000
1776348711.842,111.842,0.36,5.0,0.35,15.0,0.37,27.74,0.4,5.0,0.64,5.0,0.63,35.74,0.66,1.77,0.68,5.0,0.01,0.02,618.114,1776348710000
1776348714.832,114.832,0.36,16.3,0.35,26.4,0.37,24.74,0.43,5.0,0.63,27.74,0.6,5.0,0.64,5.0,0.65,15.0,0.01,0.01,618.161057,1776348713000
1776348720.941,120.941,0.35,7.0,0.34,23.37,0.36,5.0,0.37,29.74,0.63,24.74,0.57,5.0,0.64,16.3,0.65,26.4,0.01,0.01,618.248474,1776348719000
1776348722.009,122.009,0.35,4.0,0.34,1.77,0.36,5.0,0.37,29.74,0.64,5.0,0.63,29.74,0.65,7.0,0.66,23.37,0.01,0.01,618.248474,1776348720000
1776348722.219,122.219,0.34,0.7,0.3,10.0,0.36,5.0,0.37,29.74,0.64,5.0,0.63,29.74,0.65,4.0,0.66,1.77,0.02,0.01,618.260041,1776348721000
1776348723.863,123.863,0.27,13.2,0.26,13.5,0.35,20.0,0.36,15.0,0.64,5.0,0.63,29.74,0.66,0.7,0.7,10.0,0.08,0.02,618.16674,1776348722000
1776348730.275,130.275,0.27,13.2,0.26,18.5,0.29,5.0,0.3,5.0,0.65,20.0,0.64,15.0,0.73,13.2,0.74,13.5,0.02,0.08,618.087829,1776348729000
1776348730.693,130.693,0.28,12.9,0.27,18.2,0.31,2.0,0.32,5.0,0.71,5.0,0.7,5.0,0.73,13.2,0.74,18.5,0.03,0.02,618.087829,1776348729000
1776348737.136,137.136,0.34,5.0,0.33,5.0,0.35,12.0,0.37,24.74,0.69,2.0,0.68,5.0,0.72,12.9,0.73,18.2,0.01,0.03,618.089595,1776348735000
1776348746.995,146.995,0.34,5.0,0.33,16.8,0.35,9.0,0.37,24.74,0.65,12.0,0.63,24.74,0.66,5.0,0.67,5.0,0.01,0.01,618.159772,1776348745000
1776348747.612,147.612,0.34,5.0,0.33,11.8,0.35,4.0,0.36,5.0,0.65,9.0,0.63,24.74,0.66,5.0,0.67,16.8,0.01,0.01,618.162348,1776348746000
1776348751.691,151.691,0.36,11.3,0.35,16.4,0.37,24.74,0.4,5.0,0.65,4.0,0.64,5.0,0.66,2.0,0.67,11.8,0.01,0.01,618.17462,1776348750000
1776348752.668,152.668,0.36,16.3,0.35,16.4,0.37,3.74,0.39,5.0,0.63,24.74,0.6,5.0,0.64,11.3,0.65,16.4,0.01,0.01,618.222282,1776348751000
1776348752.958,152.958,0.36,16.3,0.35,16.4,0.39,5.0,0.4,5.0,0.63,3.74,0.61,5.0,0.64,16.3,0.65,16.4,0.03,0.01,618.222282,1776348751000
