timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776239101.519,1.519,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.16,0.16,614.65,1776236446000
1776239101.831,1.831,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,6.0,0.33,300.0,0.49,5.0,0.67,300.0,0.16,0.15,614.65,1776236446000
1776239104.725,4.725,0.41,50.0,0.34,10.0,0.63,6.0,0.64,10.0,0.34,6.0,0.33,300.0,0.49,5.0,0.67,300.0,0.22,0.15,614.65,1776236446000
1776239108.868,8.868,0.42,5.0,0.4,5.0,0.43,1.0,0.51,5.0,0.37,6.0,0.36,10.0,0.59,50.0,0.66,10.0,0.01,0.22,614.65,1776236446000
1776239119.886,19.886,0.42,5.0,0.4,5.0,0.49,1.79,0.5,5.0,0.57,1.0,0.49,5.0,0.58,5.0,0.6,5.0,0.07,0.01,614.65,1776236446000
1776239121.338,21.338,0.38,5.0,0.11,150.0,0.41,45.0,0.49,6.79,0.51,1.79,0.5,5.0,0.58,5.0,0.6,5.0,0.03,0.07,614.65,1776236446000
1776239123.483,23.483,0.21,45.0,0.17,6.0,0.28,5.0,0.29,5.0,0.59,45.0,0.51,6.79,0.62,5.0,0.89,150.0,0.07,0.03,614.65,1776236446000
1776239124.379,24.379,0.11,145.0,0.06,50.0,0.3,33.0,0.31,5.0,0.72,5.0,0.71,5.0,0.79,45.0,0.83,6.0,0.19,0.07,614.65,1776236446000
1776239128.205,28.205,0.11,152.75,0.06,50.0,0.18,5.0,0.21,5.0,0.7,33.0,0.69,5.0,0.89,145.0,0.94,50.0,0.07,0.19,614.65,1776236446000
1776239128.878,28.878,0.21,40.0,0.11,152.75,0.25,5.0,0.26,5.0,0.82,5.0,0.79,5.0,0.89,152.75,0.94,50.0,0.04,0.07,614.65,1776236446000
1776239130.01,30.01,0.21,45.0,0.12,5.0,0.24,22.0,0.26,5.0,0.75,5.0,0.74,5.0,0.79,40.0,0.89,152.75,0.03,0.04,614.65,1776236446000
1776239147.719,47.719,0.21,45.0,0.18,5.0,0.3,41.0,0.31,5.0,0.76,22.0,0.74,5.0,0.79,45.0,0.88,5.0,0.09,0.03,614.65,1776236446000
1776239163.542,63.542,0.21,34.62,0.17,18.39,0.24,31.0,0.25,10.0,0.7,41.0,0.69,5.0,0.79,45.0,0.82,5.0,0.03,0.09,614.65,1776236446000
1776239177.131,77.131,0.09,28.43,0.08,35.29,0.14,5.0,0.2,5.0,0.76,31.0,0.75,10.0,0.79,34.62,0.83,18.39,0.05,0.03,614.65,1776236446000
1776239177.494,77.494,0.08,25.19,0.07,39.9,0.14,46.0,0.15,5.0,0.86,5.0,0.69,50.0,0.91,21.89,0.92,35.29,0.06,0.05,614.65,1776236446000
1776239177.859,77.859,0.09,26.7,0.08,25.19,0.13,52.0,0.15,5.0,0.86,46.0,0.85,5.0,0.92,25.19,0.93,39.9,0.04,0.06,614.65,1776236446000
1776239178.588,78.588,0.11,6.0,0.1,28.9,0.13,6.43,0.17,10.0,0.87,42.0,0.85,5.0,0.91,6.7,0.92,25.19,0.02,0.04,614.65,1776236446000
1776239186.462,86.462,0.18,3.99,0.17,18.39,0.23,5.0,0.24,10.0,0.87,6.43,0.83,10.0,0.89,6.0,0.9,28.9,0.05,0.02,614.65,1776236446000
1776239203.785,103.785,0.21,15.7,0.2,16.2,0.32,15.0,0.34,11.6,0.77,5.0,0.76,10.0,0.82,3.99,0.83,18.39,0.11,0.05,614.65,1776236446000
1776239208.509,108.509,0.2,0.82,0.19,16.89,0.32,5.0,0.33,21.8,0.68,15.0,0.66,11.6,0.79,15.7,0.8,16.2,0.12,0.11,614.65,1776236446000
1776239210.556,110.556,0.23,5.43,0.22,15.2,0.32,5.0,0.35,10.0,0.68,5.0,0.67,21.8,0.8,0.82,0.81,16.89,0.09,0.12,614.65,1776236446000
1776239231.715,131.715,0.1,21.12,0.09,6.7,0.19,16.89,0.2,16.3,0.68,5.0,0.65,10.0,0.77,5.43,0.78,15.2,0.09,0.09,614.65,1776236446000
1776239324.837,224.837,0.04,5.0,0.02,10.0,0.05,22.55,0.06,46.1,0.81,16.89,0.8,16.3,0.9,21.12,0.91,6.7,0.01,0.09,614.65,1776236446000
