timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776236401.286,1.286,,,,,,,,,,,,,,,,,,,614.387372,1776236400000
1776236401.504,1.504,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.387372,1776236400000
1776236401.831,1.831,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.387372,1776236400000
1776236402.195,2.195,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.387019,1776236401000
1776236403.189,3.189,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.44701,1776236402000
1776236404.326,4.326,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.445,1776236403000
1776236405.342,5.342,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.446,1776236404000
1776236406.37,6.37,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.487,1776236405000
1776236406.94,6.94,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.505,1776236406000
1776236407.921,7.921,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.505,1776236407000
1776236409.056,9.056,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.52,1776236408000
1776236410.127,10.127,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.513,1776236409000
1776236411.148,11.148,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.477794,1776236410000
1776236412.039,12.039,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.476555,1776236411000
1776236413.16,13.16,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.480671,1776236412000
1776236414.266,14.266,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.480735,1776236413000
1776236415.709,15.709,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.48044,1776236414000
1776236416.17,16.17,0.54,8.0,0.5,10.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.5,10.0,0.13,0.13,614.48044,1776236415000
1776236417.196,17.196,0.5,5.0,0.41,50.0,0.71,50.0,0.72,7.14,0.29,50.0,0.28,7.14,0.5,5.0,0.59,50.0,0.21,0.21,614.484069,1776236416000
1776236418.257,18.257,0.5,5.0,0.41,50.0,0.71,50.0,0.72,7.14,0.29,50.0,0.28,7.14,0.5,5.0,0.59,50.0,0.21,0.21,614.487801,1776236417000
1776236419.362,19.362,0.5,5.0,0.41,50.0,0.71,50.0,0.72,7.14,0.29,50.0,0.28,7.14,0.5,5.0,0.59,50.0,0.21,0.21,614.500737,1776236418000
1776236419.892,19.892,0.5,5.0,0.41,50.0,0.71,50.0,0.72,7.14,0.29,50.0,0.28,7.14,0.5,5.0,0.59,50.0,0.21,0.21,614.503091,1776236419000
1776236420.425,20.425,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.28,7.14,0.5,5.0,0.59,50.0,0.12,0.21,614.503091,1776236419000
1776236420.954,20.954,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.506,1776236420000
1776236422.075,22.075,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.517352,1776236421000
1776236423.044,23.044,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.548549,1776236422000
1776236424.078,24.078,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.548374,1776236423000
1776236425.272,25.272,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.549687,1776236424000
1776236426.166,26.166,0.59,10.0,0.5,27.0,0.71,50.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.563,1776236425000
1776236426.828,26.828,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.29,50.0,0.2,10.0,0.41,10.0,0.5,27.0,0.12,0.12,614.563,1776236425000
1776236427.349,27.349,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.563,1776236426000
1776236427.959,27.959,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.555,1776236427000
1776236429.571,29.571,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.57933,1776236428000
1776236430.281,30.281,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.57933,1776236429000
1776236431.749,31.749,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.58406,1776236430000
1776236432.43,32.43,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.58991,1776236431000
1776236433.002,33.002,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.59791,1776236432000
1776236434.335,34.335,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.61644,1776236433000
1776236435.37,35.37,0.67,5.0,0.6,15.0,0.79,1.0,0.8,10.0,0.21,1.0,0.2,10.0,0.33,5.0,0.4,15.0,0.12,0.12,614.64191,1776236434000
