timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776213301.391,1.391,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,616.445096,1776213300000
1776213301.712,1.712,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,616.445096,1776213300000
1776213302.867,2.867,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,616.445232,1776213302000
1776213303.901,3.901,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,616.446893,1776213303000
1776213304.851,4.851,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,616.449242,1776213304000
1776213305.864,5.864,0.45,5.0,0.38,5.0,0.5,5.0,0.56,10.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.05,0.17,616.449242,1776213304000
1776213306.939,6.939,0.45,5.0,0.38,5.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.55,5.0,0.62,5.0,0.05,0.05,616.463929,1776213306000
1776213307.747,7.747,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,5.0,0.44,10.0,0.55,5.0,0.62,5.0,0.05,0.05,616.463929,1776213306000
1776213308.98,8.98,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.45818,1776213307000
1776213309.56,9.56,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.437681,1776213308000
1776213310.144,10.144,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.437713,1776213309000
1776213311.314,11.314,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.437681,1776213310000
1776213311.915,11.915,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.437852,1776213311000
1776213313.048,13.048,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.440866,1776213312000
1776213314.145,14.145,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.327626,1776213313000
1776213315.215,15.215,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.326906,1776213314000
1776213316.339,16.339,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.32682,1776213315000
1776213316.94,16.94,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.32682,1776213316000
1776213318.04,18.04,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.321989,1776213317000
1776213319.178,19.178,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.321324,1776213318000
1776213320.325,20.325,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.301511,1776213319000
1776213321.401,21.401,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.261,1776213320000
1776213322.036,22.036,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.260534,1776213321000
1776213323.508,23.508,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.255612,1776213322000
1776213324.027,24.027,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.255454,1776213323000
1776213325.134,25.134,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.25839,1776213324000
1776213326.286,26.286,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.261015,1776213325000
1776213326.851,26.851,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.260969,1776213326000
1776213327.967,27.967,0.45,5.0,0.44,5.0,0.5,4.4,0.56,10.0,0.5,4.4,0.44,10.0,0.55,5.0,0.56,5.0,0.05,0.05,616.256239,1776213327000
