timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776302701.192,1.192,0.5,11.16,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.16,0.59,37.0,0.09,0.09,621.75223,1776302700000
1776302713.308,13.308,0.5,6.16,0.46,5.0,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.5,11.16,0.59,37.0,0.01,0.09,621.651333,1776302712000
1776302716.413,16.413,0.46,5.0,0.45,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,6.16,0.54,5.0,0.05,0.01,621.650961,1776302715000
1776302735.809,35.809,0.45,10.0,0.36,5.0,0.47,5.0,0.48,5.0,0.49,5.0,0.48,5.0,0.54,5.0,0.55,5.0,0.02,0.05,621.648538,1776302734000
1776302736.326,36.326,0.28,10.0,0.27,10.0,0.3,5.0,0.31,5.0,0.54,5.0,0.53,5.0,0.71,5.0,0.72,5.0,0.02,0.17,621.648538,1776302734000
1776302738.39,38.39,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.69,5.0,0.68,5.0,0.72,10.0,0.73,10.0,0.03,0.03,621.636,1776302736000
1776302769.667,69.667,0.46,5.0,0.45,5.0,0.47,1.78,0.48,5.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.01,0.03,621.637515,1776302768000
1776302770.156,70.156,0.48,5.0,0.46,5.0,0.51,2.31,0.64,5.0,0.49,5.0,0.36,10.0,0.54,5.0,0.55,5.0,0.03,0.05,621.637515,1776302768000
1776302770.873,70.873,0.5,5.0,0.49,5.0,0.51,0.34,0.62,10.0,0.49,2.31,0.36,5.0,0.52,5.0,0.54,5.0,0.01,0.03,621.684643,1776302769000
1776302774.818,74.818,0.5,10.0,0.49,10.0,0.64,5.0,0.65,5.0,0.49,0.34,0.38,10.0,0.5,5.0,0.51,5.0,0.14,0.01,621.79642,1776302773000
1776302799.169,99.169,0.5,5.0,0.37,5.0,0.52,5.0,0.53,5.0,0.36,5.0,0.35,5.0,0.5,10.0,0.51,10.0,0.02,0.14,621.78328,1776302798000
1776302799.472,99.472,0.39,5.0,0.38,10.0,0.41,5.0,0.42,5.0,0.49,5.0,0.48,5.0,0.62,5.0,0.63,5.0,0.02,0.13,621.78328,1776302798000
1776302810.203,110.203,0.38,5.0,0.37,10.0,0.41,28.05,0.43,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,10.0,0.03,0.02,621.65395,1776302809000
1776302812.583,112.583,0.4,5.0,0.39,5.0,0.41,18.91,0.42,5.0,0.59,28.05,0.57,5.0,0.62,5.0,0.63,10.0,0.01,0.03,621.675062,1776302811000
1776302819.4,119.4,0.55,5.0,0.54,5.0,0.58,4.79,0.59,5.0,0.59,18.91,0.58,5.0,0.6,5.0,0.61,5.0,0.03,0.01,621.663645,1776302818000
1776302821.528,121.528,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.42,4.79,0.41,5.0,0.45,5.0,0.46,5.0,0.02,0.03,621.731367,1776302820000
1776302830.384,130.384,0.37,5.0,0.36,5.0,0.48,5.0,0.49,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.11,0.02,621.77931,1776302829000
1776302845.436,145.436,0.51,5.0,0.5,5.0,0.53,1.0,0.54,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,621.680284,1776302844000
1776302846.069,146.069,0.51,5.0,0.5,5.0,0.52,3.07,0.53,1.0,0.47,1.0,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,621.680284,1776302844000
1776302853.467,153.467,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.48,3.07,0.47,1.0,0.49,5.0,0.5,5.0,0.02,0.01,621.752252,1776302852000
1776302855.162,155.162,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,621.768067,1776302854000
1776302864.445,164.445,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,621.796789,1776302862000
1776302869.683,169.683,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.03,0.02,621.795236,1776302868000
1776302870.545,170.545,0.54,5.0,0.53,5.0,0.56,3.0,0.57,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.02,0.03,621.795236,1776302869000
