timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776197111.568,11.568,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.409,1776197110000
1776197111.951,11.951,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.409,1776197110000
1776197116.656,16.656,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.397,1776197112000
1776197117.04,17.04,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.336,1776197115000
1776197117.848,17.848,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.339,1776197116000
1776197118.3,18.3,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.339,1776197117000
1776197119.504,19.504,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.34,1776197118000
1776197120.32,20.32,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.34,1776197119000
1776197121.417,21.417,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.284535,1776197120000
1776197122.199,22.199,0.52,5.0,0.51,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.05,0.05,614.284393,1776197121000
1776197122.481,22.481,0.49,5.0,0.47,5.0,0.56,5.0,0.57,15.0,0.43,10.0,0.42,11.9,0.48,5.0,0.49,5.0,0.07,0.05,614.284393,1776197121000
1776197123.382,23.382,0.49,5.0,0.47,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.51,5.0,0.53,5.0,0.07,0.07,614.312,1776197122000
1776197124.148,24.148,0.49,5.0,0.47,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.51,5.0,0.53,5.0,0.07,0.07,614.321,1776197123000
1776197124.592,24.592,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.44,5.0,0.43,15.0,0.51,5.0,0.53,5.0,0.06,0.07,614.321,1776197123000
1776197125.281,25.281,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.34,1776197124000
1776197126.621,26.621,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.396,1776197125000
1776197127.288,27.288,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.403,1776197126000
1776197128.742,28.742,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.403,1776197127000
1776197129.317,29.317,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.403,1776197128000
1776197130.565,30.565,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.404,1776197129000
1776197131.188,31.188,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.404,1776197130000
1776197132.413,32.413,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.408,1776197131000
1776197133.471,33.471,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.405,1776197132000
1776197134.286,34.286,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.405,1776197133000
1776197135.916,35.916,0.51,5.0,0.49,5.0,0.57,10.0,0.58,11.9,0.43,10.0,0.42,11.9,0.49,5.0,0.51,5.0,0.06,0.06,614.407,1776197134000
