timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776202201.505,1.505,0.49,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,5.0,0.67,300.0,0.18,0.18,614.773,1776201481000
1776202201.907,1.907,0.49,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,5.0,0.67,300.0,0.18,0.18,614.773,1776201481000
1776202265.537,65.537,0.55,10.5,0.54,35.5,0.6,6.25,0.64,5.0,0.33,300.0,0.31,375.0,0.51,5.0,0.67,300.0,0.05,0.18,614.773,1776201481000
1776202266.91,66.91,0.57,10.6,0.56,28.6,0.59,5.0,0.6,6.25,0.4,6.25,0.36,5.0,0.45,10.5,0.46,35.5,0.02,0.05,614.773,1776201481000
1776202267.55,67.55,0.58,10.7,0.57,10.6,0.6,6.25,0.64,5.0,0.41,5.0,0.4,6.25,0.43,10.6,0.44,28.6,0.02,0.02,614.773,1776201481000
1776202269.354,69.354,0.59,10.7,0.58,10.7,0.64,5.0,0.65,5.0,0.4,6.25,0.36,5.0,0.42,10.7,0.43,10.6,0.05,0.02,614.773,1776201481000
1776202295.409,95.409,0.62,11.0,0.61,10.9,0.71,48.0,0.74,5.0,0.36,5.0,0.35,5.0,0.41,10.7,0.42,10.7,0.09,0.05,614.773,1776201481000
1776202298.528,98.528,0.65,11.4,0.64,11.3,0.69,5.0,0.71,48.0,0.29,48.0,0.26,5.0,0.38,11.0,0.39,10.9,0.04,0.09,614.773,1776201481000
1776202351.502,151.502,0.75,13.9,0.74,13.5,0.79,5.0,0.81,50.0,0.31,5.0,0.29,48.0,0.35,11.4,0.36,11.3,0.04,0.04,614.773,1776201481000
1776202445.165,245.165,0.9,28.9,0.89,26.6,0.91,34.47,0.95,54.7,0.21,5.0,0.19,50.0,0.25,13.9,0.26,13.5,0.01,0.04,614.773,1776201481000
1776202445.762,245.762,0.9,28.9,0.89,26.6,0.91,12.49,0.95,54.7,0.09,34.47,0.05,54.7,0.1,28.9,0.11,26.6,0.01,0.01,614.773,1776201481000
1776202447.292,247.292,0.9,28.9,0.89,26.6,0.91,10.29,0.95,54.7,0.09,12.49,0.05,54.7,0.1,28.9,0.11,26.6,0.01,0.01,614.773,1776201481000
1776202451.412,251.412,0.9,28.9,0.89,26.6,0.91,0.98,0.95,54.7,0.09,10.29,0.05,54.7,0.1,28.9,0.11,26.6,0.01,0.01,614.773,1776201481000
1776202451.815,251.815,0.9,28.9,0.89,26.6,0.95,54.7,0.96,72.7,0.09,0.98,0.05,54.7,0.1,28.9,0.11,26.6,0.05,0.01,614.773,1776201481000
1776202453.332,253.332,0.9,28.9,0.89,26.6,0.95,40.7,0.96,72.7,0.05,54.7,0.04,72.7,0.1,28.9,0.11,26.6,0.05,0.05,614.773,1776201481000
1776202459.624,259.624,0.91,31.7,0.9,28.9,0.96,57.7,0.97,89.3,0.05,40.7,0.04,72.7,0.1,28.9,0.11,26.6,0.05,0.05,614.773,1776201481000
1776202462.483,262.483,0.69,2.61,0.68,11.9,0.91,50.0,0.95,54.7,0.04,57.7,0.03,89.3,0.09,31.7,0.1,28.9,0.22,0.05,614.773,1776201481000
1776202475.851,275.851,0.61,50.0,0.54,10.0,0.91,63.9,0.92,25.0,0.09,50.0,0.05,54.7,0.33,4.78,0.34,11.6,0.3,0.24,614.773,1776201481000
1776202480.004,280.004,0.61,50.0,0.51,60.0,0.91,62.8,0.92,25.0,0.09,63.9,0.08,25.0,0.39,50.0,0.46,10.0,0.3,0.3,614.773,1776201481000
1776202487.399,287.399,0.61,67.0,0.51,50.0,0.91,57.8,0.98,260.0,0.09,62.8,0.08,25.0,0.39,50.0,0.49,60.0,0.3,0.3,614.773,1776201481000
1776202491.324,291.324,0.71,50.0,0.61,50.0,0.91,12.8,0.98,110.0,0.09,57.8,0.02,260.0,0.39,67.0,0.49,50.0,0.2,0.3,614.773,1776201481000
1776202496.766,296.766,0.81,50.0,0.71,50.0,0.91,11.7,0.98,10.0,0.09,12.8,0.02,110.0,0.29,50.0,0.39,50.0,0.1,0.2,614.773,1776201481000
1776202497.541,297.541,0.81,50.0,0.71,50.0,0.91,1.7,0.98,10.0,0.09,11.7,0.02,10.0,0.19,50.0,0.29,50.0,0.1,0.1,614.773,1776201481000
1776202497.806,297.806,0.81,50.0,0.71,50.0,0.98,10.0,0.99,95.0,0.09,1.7,0.02,10.0,0.19,50.0,0.29,50.0,0.17,0.1,614.773,1776201481000
1776202498.257,298.257,0.81,50.0,0.71,50.0,0.99,95.0,,,0.02,10.0,0.01,95.0,0.19,50.0,0.29,50.0,0.18,0.17,614.773,1776201481000
1776202498.619,298.619,0.81,50.0,0.71,50.0,0.99,63.37,,,0.01,93.88,,,0.19,50.0,0.29,50.0,0.18,0.18,614.773,1776201481000
1776202498.936,298.936,0.81,50.0,0.71,50.0,0.99,36.47,,,0.01,43.16,,,0.19,50.0,0.29,50.0,0.18,0.18,614.773,1776201481000
1776202499.243,299.243,0.5,120.4,0.23,5.0,,,,,,,,,0.01,16.03,0.19,50.0,,,614.773,1776201481000

# RESULT,winner=Up,slug=bnb-updown-5m-1776202200,ticks=28
