timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776306901.07,1.07,0.41,37.0,0.4,33.0,0.49,6.0,0.59,37.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,624.551215,1776306900000
1776306910.787,10.787,0.48,5.0,0.47,5.0,0.49,10.0,0.57,5.0,0.51,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.08,624.517446,1776306909000
1776306911.066,11.066,0.48,5.0,0.47,5.0,0.49,5.0,0.57,5.0,0.51,10.0,0.43,5.0,0.52,5.0,0.53,5.0,0.01,0.01,624.517446,1776306909000
1776306911.31,11.31,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.51,5.0,0.43,5.0,0.52,5.0,0.53,5.0,0.09,0.01,624.525116,1776306910000
1776306923.027,23.027,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.43,5.0,0.42,10.0,0.52,5.0,0.53,5.0,0.02,0.09,624.629467,1776306921000
1776306923.499,23.499,0.43,5.0,0.42,5.0,0.45,4.44,0.46,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.02,0.03,624.667289,1776306922000
1776306926.419,26.419,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.54,4.44,0.53,5.0,0.57,5.0,0.58,5.0,0.02,0.03,624.618352,1776306925000
1776306930.306,30.306,0.49,5.0,0.48,5.0,0.55,6.67,0.64,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.06,0.02,624.612057,1776306928000
1776306930.83,30.83,0.54,5.0,0.53,5.0,0.55,1.57,0.64,10.0,0.45,6.67,0.36,5.0,0.51,5.0,0.52,5.0,0.01,0.06,624.61148,1776306929000
1776306931.652,31.652,0.54,5.0,0.53,5.0,0.64,5.0,0.67,5.0,0.45,1.57,0.36,10.0,0.46,5.0,0.47,5.0,0.1,0.01,624.61148,1776306930000
1776306933.196,33.196,0.64,57.0,0.63,5.0,0.71,5.0,0.72,5.0,0.36,5.0,0.33,5.0,0.46,5.0,0.47,5.0,0.07,0.1,624.667329,1776306931000
1776306933.901,33.901,0.7,5.0,0.69,5.0,0.71,3.32,0.72,10.0,0.29,5.0,0.28,5.0,0.36,57.0,0.37,5.0,0.01,0.07,624.769419,1776306932000
1776306935.834,35.834,0.7,5.0,0.69,5.0,0.72,13.32,0.73,10.0,0.29,3.32,0.28,10.0,0.3,5.0,0.31,5.0,0.02,0.01,624.825,1776306934000
1776306938.481,38.481,0.7,5.0,0.69,5.0,0.72,8.32,0.73,10.0,0.28,13.32,0.27,10.0,0.3,5.0,0.31,5.0,0.02,0.02,624.825449,1776306937000
1776306953.191,53.191,0.64,48.75,0.58,5.0,0.65,5.0,0.66,5.0,0.28,8.32,0.27,10.0,0.3,5.0,0.31,5.0,0.01,0.02,624.878133,1776306951000
1776306954.914,54.914,0.47,1.0,0.46,5.0,0.48,5.0,0.49,5.0,0.39,20.5,0.35,5.0,0.42,5.0,0.43,5.0,0.01,0.03,624.894048,1776306953000
1776306964.556,64.556,0.51,45.0,0.47,1.0,0.61,20.5,0.66,5.0,0.52,5.0,0.51,5.0,0.53,1.0,0.54,5.0,0.1,0.01,624.605754,1776306963000
1776306987.111,87.111,0.6,5.0,0.59,5.0,0.61,10.63,0.72,16.22,0.39,15.63,0.33,11.8,0.49,45.0,0.53,1.0,0.01,0.1,624.673888,1776306985000
1776306987.454,87.454,0.6,5.0,0.59,5.0,0.61,5.63,0.72,16.22,0.39,10.63,0.28,16.22,0.4,5.0,0.41,5.0,0.01,0.01,624.690637,1776306986000
1776306988.169,88.169,0.71,5.0,0.7,5.0,0.72,14.28,0.73,18.2,0.28,16.22,0.27,18.2,0.4,5.0,0.41,5.0,0.01,0.12,624.690637,1776306986000
1776306991.96,91.96,0.67,5.0,0.66,5.0,0.69,5.0,0.7,17.4,0.28,14.28,0.27,18.2,0.29,5.0,0.3,5.0,0.02,0.01,624.828709,1776306990000
1776306996.434,96.434,0.62,5.0,0.61,5.0,0.64,16.3,0.65,16.4,0.31,5.0,0.3,17.4,0.33,5.0,0.34,5.0,0.02,0.02,624.731268,1776306995000
1776307009.339,109.339,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.36,16.3,0.35,16.4,0.38,5.0,0.39,5.0,0.02,0.02,624.741584,1776307008000
1776307010.107,110.107,0.62,5.0,0.61,5.0,0.63,3.2,0.64,11.3,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,624.741584,1776307008000
1776307023.021,123.021,0.71,5.0,0.7,5.0,0.72,12.64,0.73,18.2,0.37,3.2,0.36,11.3,0.38,5.0,0.39,5.0,0.01,0.01,624.755555,1776307021000
1776307027.265,127.265,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.28,12.64,0.27,18.2,0.29,5.0,0.3,5.0,0.03,0.01,624.782734,1776307026000
1776307029.744,129.744,0.64,5.0,0.63,5.0,0.66,9.02,0.67,26.8,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,624.715942,1776307028000
1776307064.058,164.058,0.67,5.0,0.66,5.0,0.71,12.6,0.72,17.64,0.34,9.02,0.33,26.8,0.36,5.0,0.37,5.0,0.04,0.02,624.685435,1776307063000
1776307064.385,164.385,0.69,5.0,0.68,5.0,0.71,12.6,0.72,17.64,0.29,12.6,0.28,17.64,0.33,5.0,0.34,5.0,0.02,0.04,624.685435,1776307063000
1776307068.428,168.428,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.29,12.6,0.28,17.64,0.31,5.0,0.32,5.0,0.02,0.02,624.7,1776307067000
1776307070.715,170.715,0.72,5.0,0.71,5.0,0.73,0.89,0.74,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.01,0.02,624.714,1776307069000
1776307080.316,180.316,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.27,0.89,0.26,5.0,0.28,5.0,0.29,5.0,0.02,0.01,624.786541,1776307079000
