timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776358203.709,3.709,0.49,4.03,0.31,430.0,0.51,6.0,0.52,13.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.41234,1776358202000
1776358205.385,5.385,0.27,416.28,0.25,600.0,0.28,5.0,0.29,5.0,0.57,8.0,0.5,5.0,0.69,420.69,0.73,450.0,0.01,0.12,626.409211,1776358203000
1776358207.654,7.654,0.25,600.0,0.24,10.0,0.27,5.0,0.28,5.0,0.72,5.0,0.71,5.0,0.73,416.28,0.75,600.0,0.02,0.01,625.90613,1776358206000
1776358209.486,9.486,0.21,800.0,0.17,900.0,0.23,5.0,0.24,5.0,0.73,5.0,0.72,5.0,0.75,600.0,0.76,10.0,0.02,0.02,625.90708,1776358208000
1776358209.786,9.786,0.21,800.0,0.17,905.0,0.24,5.0,0.25,5.0,0.77,5.0,0.76,5.0,0.79,800.0,0.83,900.0,0.03,0.02,625.90708,1776358208000
1776358210.197,10.197,0.22,5.0,0.21,810.0,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.79,800.0,0.83,905.0,0.01,0.03,625.90708,1776358208000
1776358211.163,11.163,0.21,40.0,0.2,10.0,0.22,5.0,0.23,5.0,0.77,5.0,0.76,5.0,0.78,5.0,0.79,810.0,0.01,0.01,625.90885,1776358209000
1776358211.45,11.45,0.12,5.0,0.11,118.0,0.14,1.14,0.15,5.0,0.78,5.0,0.77,5.0,0.79,40.0,0.8,10.0,0.02,0.01,625.917304,1776358210000
1776358211.908,11.908,0.13,4.0,0.12,2.0,0.14,27.14,0.15,5.0,0.86,1.14,0.85,5.0,0.88,2.0,0.89,118.0,0.01,0.02,625.917304,1776358210000
1776358212.349,12.349,0.14,5.0,0.13,4.0,0.16,2.0,0.17,5.0,0.86,27.14,0.85,5.0,0.87,4.0,0.88,2.0,0.02,0.01,625.92338,1776358211000
