timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776274200.582,0.582,0.47,29.51,0.46,64.0,0.53,21.0,0.54,64.0,0.5,5.0,0.41,37.0,0.53,8.51,0.59,37.0,0.06,0.03,621.207401,1776274199000
1776274206.795,6.795,0.49,5.0,0.48,10.0,0.52,5.0,0.54,8.0,0.5,5.0,0.41,37.0,0.53,8.51,0.59,37.0,0.03,0.03,621.206944,1776274205000
1776274219.343,19.343,0.46,16.69,0.4,10.0,0.48,5.0,0.49,5.0,0.48,5.0,0.46,8.0,0.51,5.0,0.52,10.0,0.02,0.03,621.269457,1776274218000
1776274222.605,22.605,0.46,16.69,0.42,5.0,0.47,5.0,0.48,10.0,0.52,5.0,0.51,5.0,0.54,16.69,0.6,10.0,0.01,0.02,621.230485,1776274220000
1776274232.419,32.419,0.49,5.0,0.48,5.0,0.53,15.0,0.54,13.0,0.53,5.0,0.52,10.0,0.54,16.69,0.58,5.0,0.04,0.01,621.114514,1776274231000
1776274235.016,35.016,0.47,5.0,0.46,21.69,0.49,4.1,0.5,5.0,0.47,15.0,0.46,13.0,0.51,5.0,0.52,5.0,0.02,0.04,621.180534,1776274233000
1776274235.498,35.498,0.46,16.69,0.42,5.0,0.48,4.1,0.49,4.1,0.51,4.1,0.5,5.0,0.53,5.0,0.54,21.69,0.02,0.02,621.180534,1776274234000
1776274236.974,36.974,0.46,11.59,0.36,5.0,0.47,58.0,0.48,4.1,0.52,4.1,0.51,4.1,0.54,16.69,0.58,5.0,0.01,0.02,621.165,1776274235000
1776274240.402,40.402,0.46,1.41,0.44,5.0,0.47,58.0,0.48,5.0,0.53,58.0,0.52,4.1,0.54,6.59,0.64,5.0,0.01,0.01,621.060474,1776274239000
1776274241.132,41.132,0.44,5.0,0.43,5.0,0.47,58.0,0.48,5.0,0.53,58.0,0.52,5.0,0.54,1.41,0.56,5.0,0.03,0.01,621.060474,1776274239000
1776274242.025,42.025,0.44,5.0,0.43,5.0,0.46,4.81,0.47,58.0,0.53,58.0,0.52,5.0,0.56,5.0,0.57,5.0,0.02,0.03,621.066584,1776274240000
1776274247.13,47.13,0.46,3.14,0.45,5.0,0.47,5.0,0.49,5.0,0.54,4.81,0.53,58.0,0.56,5.0,0.57,5.0,0.01,0.02,621.069698,1776274245000
1776274249.182,49.182,0.45,5.0,0.44,5.0,0.47,2.2,0.48,5.0,0.53,5.0,0.51,5.0,0.54,3.14,0.55,5.0,0.02,0.01,621.071727,1776274247000
1776274249.678,49.678,0.47,5.0,0.46,5.0,0.49,2.2,0.5,17.0,0.53,2.2,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,621.073265,1776274248000
1776274266.757,66.757,0.41,2.79,0.4,5.0,0.44,5.0,0.45,5.0,0.51,2.2,0.5,17.0,0.53,5.0,0.54,5.0,0.03,0.02,621.073844,1776274265000
1776274268.432,68.432,0.42,5.0,0.41,2.79,0.44,0.2,0.45,5.0,0.56,5.0,0.55,5.0,0.59,2.79,0.6,5.0,0.02,0.03,621.072924,1776274267000
1776274268.908,68.908,0.44,5.0,0.43,5.0,0.46,0.2,0.47,5.0,0.56,0.2,0.55,5.0,0.58,5.0,0.59,2.79,0.02,0.02,621.072924,1776274267000
1776274274.904,74.904,0.49,5.0,0.48,10.0,0.52,5.0,0.58,5.0,0.54,0.2,0.53,5.0,0.56,5.0,0.57,5.0,0.03,0.02,621.077822,1776274273000
1776274275.349,75.349,0.51,10.0,0.5,5.0,0.58,4.48,0.66,11.6,0.48,5.0,0.42,5.0,0.51,5.0,0.52,10.0,0.07,0.03,621.077822,1776274273000
1776274277.525,77.525,0.6,5.0,0.59,5.0,0.62,5.0,0.66,16.6,0.42,4.48,0.34,11.6,0.49,10.0,0.5,5.0,0.02,0.07,621.22782,1776274276000
1776274285.402,85.402,0.72,5.0,0.71,5.0,0.74,13.5,0.75,13.9,0.38,5.0,0.34,16.6,0.4,5.0,0.41,5.0,0.02,0.02,621.349,1776274284000
1776274287.543,87.543,0.74,5.0,0.73,5.0,0.75,12.56,0.76,14.3,0.26,13.5,0.25,13.9,0.28,5.0,0.29,5.0,0.01,0.02,621.378925,1776274286000
1776274287.864,87.864,0.74,5.0,0.73,5.0,0.75,7.56,0.76,14.3,0.25,12.56,0.24,14.3,0.26,5.0,0.27,5.0,0.01,0.01,621.378925,1776274286000
1776274288.504,88.504,0.73,5.0,0.72,5.0,0.75,7.56,0.76,14.3,0.25,7.56,0.24,14.3,0.26,5.0,0.27,5.0,0.02,0.01,621.459684,1776274287000
1776274290.196,90.196,0.74,5.0,0.73,5.0,0.76,14.3,0.77,19.7,0.25,7.56,0.24,14.3,0.27,5.0,0.28,5.0,0.02,0.02,621.462052,1776274289000
1776274295.717,95.717,0.73,5.0,0.72,5.0,0.75,5.0,0.76,19.3,0.24,14.3,0.23,19.7,0.26,5.0,0.27,5.0,0.02,0.02,621.51365,1776274294000
1776274298.74,98.74,0.73,4.1,0.72,5.0,0.76,5.0,0.77,19.7,0.25,5.0,0.24,19.3,0.27,5.0,0.28,5.0,0.03,0.02,621.513119,1776274297000
1776274299.234,99.234,0.72,3.2,0.71,5.0,0.74,5.0,0.75,5.0,0.24,5.0,0.23,19.7,0.27,4.1,0.28,5.0,0.02,0.03,621.512677,1776274298000
1776274299.949,99.949,0.71,5.0,0.7,10.0,0.73,3.63,0.74,5.0,0.26,5.0,0.25,5.0,0.28,3.2,0.29,5.0,0.02,0.02,621.512677,1776274298000
1776274300.903,100.903,0.71,5.0,0.7,10.0,0.72,3.47,0.73,3.63,0.27,3.63,0.26,5.0,0.29,5.0,0.3,10.0,0.01,0.02,621.512207,1776274299000
1776274310.402,110.402,0.63,7.0,0.62,5.0,0.65,5.0,0.66,5.0,0.28,3.47,0.27,3.63,0.29,5.0,0.3,10.0,0.02,0.01,621.507388,1776274308000
1776274311.603,111.603,0.63,7.0,0.61,5.0,0.65,5.0,0.66,3.0,0.34,3.0,0.33,5.0,0.37,7.0,0.38,5.0,0.02,0.03,621.480036,1776274310000
1776274314.373,114.373,0.63,16.1,0.62,10.0,0.66,3.0,0.67,5.0,0.35,5.0,0.34,3.0,0.37,7.0,0.39,5.0,0.03,0.02,621.429392,1776274312000
