timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776270000.86,0.86,0.5,0.44,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,0.44,0.59,37.0,0.09,0.09,620.278783,1776270000000
1776270001.85,1.85,0.5,0.44,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,0.44,0.59,37.0,0.09,0.09,620.278984,1776270001000
1776270002.829,2.829,0.5,0.44,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,0.44,0.59,37.0,0.09,0.09,620.361657,1776270002000
1776270003.964,3.964,0.5,0.44,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,0.44,0.59,37.0,0.09,0.09,620.369,1776270003000
1776270005.777,5.777,0.5,0.44,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,0.44,0.59,37.0,0.09,0.09,620.484,1776270004000
1776270006.436,6.436,0.53,10.0,0.52,5.0,0.54,3.0,0.64,5.0,0.46,3.0,0.36,5.0,0.47,10.0,0.48,5.0,0.01,0.01,620.484,1776270005000
1776270007.062,7.062,0.53,10.0,0.52,5.0,0.54,3.0,0.64,5.0,0.46,3.0,0.36,5.0,0.47,10.0,0.48,5.0,0.01,0.01,620.477,1776270006000
1776270008.761,8.761,0.53,10.0,0.52,5.0,0.54,3.0,0.64,5.0,0.46,3.0,0.36,5.0,0.47,10.0,0.48,5.0,0.01,0.01,620.475,1776270007000
1776270009.468,9.468,0.53,10.0,0.52,5.0,0.54,3.0,0.64,5.0,0.46,3.0,0.36,5.0,0.47,10.0,0.48,5.0,0.01,0.01,620.489,1776270008000
1776270010.196,10.196,0.53,10.0,0.52,5.0,0.54,3.0,0.64,5.0,0.46,3.0,0.36,5.0,0.47,10.0,0.48,5.0,0.01,0.01,620.489,1776270009000
1776270018.749,18.749,0.53,20.0,0.52,10.0,0.62,5.0,0.63,5.0,0.46,3.0,0.36,5.0,0.47,10.0,0.48,5.0,0.09,0.01,620.414748,1776270017000
1776270032.742,32.742,0.69,5.0,0.68,5.0,0.71,55.0,0.74,5.0,0.38,5.0,0.37,5.0,0.47,20.0,0.48,10.0,0.02,0.09,620.447,1776270031000
1776270033.412,33.412,0.7,5.0,0.69,5.0,0.71,50.0,0.73,5.0,0.29,55.0,0.26,5.0,0.31,5.0,0.32,5.0,0.01,0.02,620.447,1776270031000
1776270033.993,33.993,0.69,5.0,0.68,5.0,0.7,4.92,0.71,50.0,0.29,50.0,0.27,5.0,0.3,5.0,0.31,5.0,0.01,0.01,620.462,1776270032000
1776270046.566,46.566,0.66,5.0,0.65,5.0,0.7,10.0,0.71,55.0,0.3,4.92,0.29,50.0,0.31,5.0,0.32,5.0,0.04,0.01,620.448083,1776270045000
1776270050.868,50.868,0.74,5.0,0.73,5.0,0.76,9.03,0.77,14.7,0.3,10.0,0.29,55.0,0.34,5.0,0.35,5.0,0.02,0.04,620.448079,1776270048000
1776270051.488,51.488,0.73,4.11,0.72,5.0,0.77,14.7,0.78,20.2,0.24,9.03,0.23,14.7,0.26,5.0,0.27,5.0,0.04,0.02,620.448079,1776270048000
1776270052.847,52.847,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.23,14.7,0.22,20.2,0.27,4.11,0.28,5.0,0.02,0.04,620.448079,1776270048000
1776270055.457,55.457,0.63,5.0,0.62,5.0,0.66,5.0,0.67,10.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,620.550196,1776270054000
1776270067.288,67.288,0.7,5.0,0.69,5.0,0.72,12.9,0.73,18.2,0.34,5.0,0.33,10.0,0.37,5.0,0.38,5.0,0.02,0.03,620.445797,1776270065000
1776270069.503,69.503,0.71,5.0,0.7,5.0,0.72,7.26,0.73,13.2,0.28,12.9,0.27,18.2,0.3,5.0,0.31,5.0,0.01,0.02,620.513,1776270068000
1776270077.66,77.66,0.79,5.0,0.78,5.0,0.8,19.83,0.81,16.89,0.28,7.26,0.27,13.2,0.29,5.0,0.3,5.0,0.01,0.01,620.531796,1776270076000
1776270078.146,78.146,0.79,5.0,0.78,5.0,0.81,11.72,0.82,22.6,0.2,19.83,0.19,16.89,0.21,5.0,0.22,5.0,0.02,0.01,620.531796,1776270076000
1776270092.669,92.669,0.82,5.0,0.81,5.0,0.85,4.0,0.86,26.6,0.19,11.72,0.18,22.6,0.21,5.0,0.22,5.0,0.03,0.02,620.832,1776270091000
1776270097.316,97.316,0.78,5.0,0.77,5.0,0.8,16.2,0.81,66.89,0.15,4.0,0.14,26.6,0.18,5.0,0.19,5.0,0.02,0.03,620.606643,1776270096000
1776270104.94,104.94,0.74,9.1,0.73,10.0,0.77,5.0,0.78,5.0,0.2,16.2,0.19,66.89,0.22,5.0,0.23,5.0,0.03,0.02,620.609175,1776270103000
1776270105.41,105.41,0.73,9.1,0.72,10.0,0.75,5.0,0.76,5.0,0.23,1.25,0.22,5.0,0.26,9.1,0.27,10.0,0.02,0.03,620.609175,1776270103000
1776270106.387,106.387,0.68,5.0,0.67,5.0,0.71,35.0,0.74,5.0,0.25,5.0,0.24,5.0,0.27,9.1,0.28,10.0,0.03,0.02,620.605537,1776270105000
1776270106.732,106.732,0.69,4.83,0.68,5.0,0.71,35.0,0.74,5.0,0.29,35.0,0.26,5.0,0.32,5.0,0.33,5.0,0.02,0.03,620.605537,1776270105000
1776270107.736,107.736,0.7,1.66,0.69,4.83,0.71,35.0,0.73,5.0,0.29,35.0,0.26,5.0,0.31,4.83,0.32,5.0,0.01,0.02,620.596598,1776270106000
1776270119.96,119.96,0.77,4.1,0.76,5.0,0.79,15.7,0.8,16.2,0.29,35.0,0.27,5.0,0.3,1.66,0.31,4.83,0.02,0.01,620.507871,1776270118000
1776270120.491,120.491,0.76,3.2,0.75,5.0,0.78,5.0,0.79,20.7,0.21,15.7,0.2,16.2,0.23,4.1,0.24,5.0,0.02,0.02,620.509306,1776270119000
1776270123.691,123.691,0.74,2.19,0.73,5.0,0.77,5.0,0.78,5.0,0.22,5.0,0.21,20.7,0.24,3.2,0.25,5.0,0.03,0.02,620.55714,1776270122000
1776270138.252,138.252,0.75,2.0,0.74,15.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.26,2.19,0.27,5.0,0.02,0.03,620.642911,1776270137000
1776270141.407,141.407,0.74,42.0,0.73,23.3,0.76,5.0,0.77,5.0,0.23,5.0,0.22,5.0,0.25,2.0,0.26,15.0,0.02,0.02,620.637547,1776270140000
