timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776302401.016,1.016,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.986,1776302400000
1776302401.98,1.98,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.987,1776302401000
1776302403.03,3.03,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.978,1776302402000
1776302403.975,3.975,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.98,1776302403000
1776302404.991,4.991,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.979657,1776302404000
1776302405.843,5.843,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.979657,1776302405000
1776302406.82,6.82,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.982,1776302406000
1776302408.588,8.588,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.98,1776302407000
1776302409.137,9.137,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,621.996,1776302408000
1776302410.399,10.399,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,622.001,1776302409000
1776302412.397,12.397,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.12,622.008,1776302411000
1776302415.237,15.237,0.47,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.03,0.02,621.970281,1776302414000
1776302417.456,17.456,0.52,5.0,0.51,55.0,0.69,5.0,0.7,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,10.0,0.17,0.03,621.970762,1776302416000
1776302417.759,17.759,0.67,5.0,0.66,5.0,0.7,10.0,0.71,10.0,0.31,5.0,0.3,5.0,0.48,5.0,0.49,55.0,0.03,0.17,621.970762,1776302416000
1776302418.713,18.713,0.68,5.0,0.67,5.0,0.7,5.0,0.71,15.0,0.31,5.0,0.3,10.0,0.34,5.0,0.35,5.0,0.02,0.03,621.972627,1776302417000
1776302419.438,19.438,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.3,5.0,0.29,15.0,0.32,5.0,0.33,5.0,0.02,0.02,622.086588,1776302418000
1776302420.54,20.54,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,622.127161,1776302419000
1776302423.362,23.362,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,622.17,1776302422000
1776302424.899,24.899,0.77,5.0,0.76,5.0,0.78,3.56,0.79,10.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.01,0.02,622.233,1776302423000
1776302444.113,44.113,0.76,5.0,0.75,5.0,0.79,5.0,0.8,26.2,0.22,3.56,0.21,10.0,0.23,5.0,0.24,5.0,0.03,0.01,622.275459,1776302443000
1776302512.053,112.053,0.84,5.0,0.83,5.0,0.85,10.03,0.86,26.6,0.21,5.0,0.2,26.2,0.24,5.0,0.25,5.0,0.01,0.03,622.403931,1776302510000
1776302564.619,164.619,0.84,5.0,0.83,5.0,0.85,20.33,0.86,26.6,0.15,10.03,0.14,26.6,0.16,5.0,0.17,5.0,0.01,0.01,622.30807,1776302563000
1776302586.71,186.71,0.82,5.0,0.81,5.0,0.84,14.99,0.85,25.39,0.15,20.33,0.14,26.6,0.16,5.0,0.17,5.0,0.02,0.01,622.252642,1776302585000
1776302605.502,205.502,0.86,5.0,0.85,5.0,0.87,16.06,0.88,29.6,0.16,14.99,0.15,25.39,0.18,5.0,0.19,5.0,0.01,0.02,622.246102,1776302604000
1776302607.536,207.536,0.85,5.0,0.84,5.0,0.86,13.53,0.87,21.06,0.13,16.06,0.12,29.6,0.14,5.0,0.15,5.0,0.01,0.01,622.242606,1776302606000
1776302611.465,211.465,0.85,5.0,0.84,5.0,0.87,16.06,0.88,24.6,0.14,13.53,0.13,21.06,0.15,5.0,0.16,5.0,0.02,0.01,622.247956,1776302610000
1776302612.353,212.353,0.86,5.0,0.85,5.0,0.87,19.14,0.88,24.6,0.13,16.06,0.12,24.6,0.15,5.0,0.16,5.0,0.01,0.02,622.248092,1776302611000
1776302632.172,232.172,0.89,5.0,0.88,5.0,0.91,2.8,0.92,40.29,0.13,19.14,0.12,24.6,0.14,5.0,0.15,5.0,0.02,0.01,622.242108,1776302630000
