timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776196501.345,1.345,,,,,,,,,,,,,,,,,,,614.137,1776196500000
1776196501.65,1.65,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.137,1776196500000
1776196502.014,2.014,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.144634,1776196501000
1776196503.475,3.475,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.3,1776196502000
1776196503.975,3.975,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.3,1776196503000
1776196505.246,5.246,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.292,1776196504000
1776196506.414,6.414,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.251,1776196505000
1776196507.003,7.003,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.205,1776196506000
1776196508.244,8.244,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.217,1776196507000
1776196509.282,9.282,0.5,2.88,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,2.88,0.67,300.0,0.17,0.17,614.117,1776196508000
