timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776321601.094,1.094,0.52,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,15.0,0.59,37.0,0.07,0.07,624.858636,1776321600000
1776321603.822,3.822,0.52,12.91,0.41,50.0,0.53,5.0,0.54,5.0,0.41,37.0,0.4,33.0,0.48,15.0,0.59,37.0,0.01,0.07,624.859,1776321602000
1776321605.893,5.893,0.52,7.91,0.39,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,12.91,0.59,50.0,0.01,0.01,624.76702,1776321604000
1776321606.332,6.332,0.39,5.0,0.38,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,2.91,0.61,5.0,0.14,0.01,624.76702,1776321604000
1776321616.407,16.407,0.45,5.0,0.44,5.0,0.47,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.61,5.0,0.62,5.0,0.02,0.14,624.693,1776321615000
1776321624.878,24.878,0.42,4.43,0.35,5.0,0.43,5.0,0.44,10.0,0.53,10.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,624.693,1776321615000
1776321660.19,60.19,0.42,2.7,0.34,5.0,0.43,10.0,0.44,10.0,0.57,5.0,0.56,10.0,0.58,4.43,0.65,5.0,0.01,0.01,624.733668,1776321658000
1776321663.187,63.187,0.27,5.0,0.24,14.3,0.43,5.0,0.44,5.0,0.57,10.0,0.56,10.0,0.58,2.7,0.66,5.0,0.16,0.01,624.736545,1776321661000
1776321663.48,63.48,0.27,5.0,0.24,14.3,0.29,5.0,0.3,5.0,0.57,5.0,0.56,5.0,0.73,5.0,0.76,14.3,0.02,0.16,624.73811,1776321662000
1776321667.432,67.432,0.26,10.0,0.25,5.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.76,14.3,0.03,0.02,624.700727,1776321666000
1776321692.184,92.184,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.71,5.0,0.7,5.0,0.74,10.0,0.75,5.0,0.02,0.03,624.776,1776321691000
1776321695.875,95.875,0.41,55.0,0.4,5.0,0.42,5.0,0.46,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.02,624.764,1776321694000
1776321696.091,96.091,0.32,11.9,0.31,62.2,0.34,1.47,0.35,5.0,0.57,4.88,0.56,5.0,0.68,11.9,0.69,62.2,0.02,0.11,624.764,1776321694000
1776321699.582,99.582,0.32,5.0,0.31,5.0,0.33,2.35,0.34,5.0,0.65,1.47,0.64,5.0,0.68,11.9,0.69,62.2,0.01,0.03,624.783,1776321698000
1776321701.393,101.393,0.09,31.37,0.08,40.29,0.12,5.0,0.13,5.0,0.67,2.35,0.66,5.0,0.68,5.0,0.69,5.0,0.03,0.01,624.731617,1776321700000
