timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776367804.584,4.584,0.52,62.49,0.41,50.0,0.53,5.0,0.54,5.0,0.41,5.0,0.37,180.0,0.48,67.91,0.59,5.0,0.01,0.07,634.855,1776367802000
1776367804.816,4.816,0.52,56.49,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,62.49,0.59,50.0,0.01,0.01,634.781749,1776367803000
1776367806.577,6.577,0.52,46.49,0.42,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,56.49,0.59,50.0,0.01,0.01,634.784228,1776367805000
1776367807.934,7.934,0.52,32.42,0.42,10.0,0.53,61.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,41.49,0.58,15.0,0.01,0.01,634.773119,1776367806000
1776367808.352,8.352,0.31,60.0,0.3,5.0,0.33,1.39,0.34,5.0,0.49,20.58,0.47,61.0,0.65,5.0,0.71,5.0,0.02,0.16,634.773119,1776367806000
1776367808.614,8.614,0.32,5.0,0.31,60.0,0.35,5.0,0.36,5.0,0.67,1.39,0.66,5.0,0.69,60.0,0.7,5.0,0.03,0.02,634.774715,1776367807000
1776367809.346,9.346,0.33,5.0,0.32,5.0,0.37,5.0,0.38,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,60.0,0.04,0.03,634.774715,1776367807000
1776367809.694,9.694,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.63,5.0,0.62,5.0,0.67,5.0,0.68,5.0,0.02,0.04,634.724321,1776367808000
1776367811.44,11.44,0.32,2.0,0.31,55.0,0.33,5.0,0.34,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,10.0,0.01,0.04,634.656,1776367810000
1776367812.628,12.628,0.31,50.0,0.3,5.0,0.33,5.0,0.34,5.0,0.66,5.0,0.65,5.0,0.69,50.0,0.71,5.0,0.02,0.03,634.656,1776367811000
1776367815.099,15.099,0.37,3.0,0.36,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.66,5.0,0.69,50.0,0.7,5.0,0.02,0.02,634.586,1776367813000
1776367818.961,18.961,0.34,5.0,0.33,5.0,0.44,10.34,0.45,15.0,0.61,5.0,0.6,5.0,0.63,3.0,0.64,5.0,0.1,0.02,634.551526,1776367817000
1776367819.297,19.297,0.41,5.0,0.4,5.0,0.44,40.34,0.45,25.0,0.56,10.34,0.55,15.0,0.66,5.0,0.67,5.0,0.03,0.1,634.551526,1776367817000
1776367822.845,22.845,0.43,5.0,0.42,5.0,0.44,37.0,0.45,5.0,0.56,40.34,0.55,25.0,0.59,5.0,0.6,5.0,0.01,0.03,634.550118,1776367821000
1776367823.661,23.661,0.42,5.0,0.41,5.0,0.44,37.0,0.47,5.0,0.56,37.0,0.55,5.0,0.57,5.0,0.58,5.0,0.02,0.01,634.55004,1776367822000
1776367828.002,28.002,0.43,3.24,0.42,5.0,0.44,42.0,0.45,5.0,0.56,37.0,0.53,5.0,0.58,5.0,0.59,5.0,0.01,0.02,634.645761,1776367826000
1776367830.282,30.282,0.43,5.0,0.42,5.0,0.44,34.0,0.49,10.0,0.56,42.0,0.55,5.0,0.57,3.24,0.58,5.0,0.01,0.01,634.668,1776367829000
1776367831.401,31.401,0.43,10.0,0.42,5.0,0.44,31.0,0.5,15.0,0.56,34.0,0.51,10.0,0.57,5.0,0.58,5.0,0.01,0.01,634.644,1776367830000
1776367831.882,31.882,0.5,2.6,0.49,5.0,0.51,30.58,0.52,5.0,0.56,31.0,0.5,15.0,0.57,10.0,0.58,5.0,0.01,0.01,634.644,1776367830000
1776367833.249,33.249,0.5,2.6,0.49,5.0,0.51,18.61,0.6,5.0,0.49,30.58,0.48,5.0,0.5,2.6,0.51,5.0,0.01,0.01,634.665755,1776367832000
1776367833.653,33.653,0.45,5.0,0.44,5.0,0.51,36.61,0.54,10.0,0.49,18.61,0.4,5.0,0.5,2.6,0.51,5.0,0.06,0.01,634.665755,1776367832000
1776367834.096,34.096,0.5,1.88,0.49,5.0,0.51,41.61,0.52,5.0,0.49,36.61,0.46,10.0,0.55,5.0,0.56,5.0,0.01,0.06,634.75,1776367833000
1776367834.665,34.665,0.49,1.84,0.48,5.0,0.51,51.61,0.53,5.0,0.49,41.61,0.48,5.0,0.5,1.88,0.51,5.0,0.02,0.01,634.75,1776367833000
1776367842.35,42.35,0.65,5.0,0.64,5.0,0.66,54.0,0.67,5.0,0.49,51.61,0.47,5.0,0.51,1.84,0.52,5.0,0.01,0.02,634.790915,1776367841000
1776367842.617,42.617,0.63,5.0,0.62,5.0,0.66,54.0,0.67,5.0,0.34,54.0,0.33,5.0,0.36,5.0,0.37,5.0,0.03,0.02,634.790915,1776367841000
1776367843.196,43.196,0.63,5.0,0.62,5.0,0.66,54.0,0.67,5.0,0.34,54.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,634.792405,1776367842000
1776367844.457,44.457,0.42,18.0,0.41,63.0,0.45,5.0,0.46,5.0,0.34,54.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,634.821492,1776367843000
1776367845.67,45.67,0.42,7.0,0.41,50.0,0.43,5.0,0.44,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.01,0.03,634.847,1776367844000
1776367845.986,45.986,0.33,5.0,0.32,5.0,0.35,1.6,0.36,5.0,0.57,5.0,0.56,5.0,0.58,7.0,0.59,50.0,0.02,0.01,634.847,1776367844000
1776367846.192,46.192,0.34,5.0,0.32,3.0,0.36,1.6,0.37,5.0,0.65,1.6,0.64,5.0,0.68,3.0,0.69,55.0,0.02,0.03,634.847,1776367844000
1776367846.855,46.855,0.4,5.0,0.39,5.0,0.41,2.0,0.42,5.0,0.63,5.0,0.62,5.0,0.64,8.4,0.66,5.0,0.01,0.01,634.833255,1776367845000
1776367848.292,48.292,0.37,5.0,0.36,5.0,0.39,4.87,0.4,5.0,0.59,2.0,0.58,5.0,0.6,5.0,0.61,5.0,0.02,0.01,634.677971,1776367847000
1776367854.146,54.146,0.33,2.0,0.32,15.0,0.35,5.0,0.36,5.0,0.61,4.87,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,634.64,1776367853000
1776367856.789,56.789,0.43,5.0,0.42,5.0,0.44,2.0,0.45,5.0,0.65,5.0,0.64,5.0,0.67,2.0,0.68,15.0,0.01,0.02,634.63162,1776367855000
1776367856.992,56.992,0.43,2.91,0.42,5.0,0.44,5.0,0.45,5.0,0.56,2.0,0.55,5.0,0.57,5.0,0.58,5.0,0.01,0.01,634.63162,1776367855000
