timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776406500.632,0.632,0.41,10.0,0.4,5.0,0.53,10.64,0.59,10.0,0.47,10.64,0.41,10.0,0.59,10.0,0.6,5.0,0.12,0.12,628.266091,1776406499000
1776406501.17,1.17,0.41,10.0,0.4,5.0,0.53,10.64,0.59,10.0,0.47,10.64,0.41,10.0,0.59,10.0,0.6,5.0,0.12,0.12,628.277375,1776406500000
1776406505.814,5.814,0.45,15.0,0.44,5.0,0.47,5.0,0.48,5.0,0.47,10.64,0.41,10.0,0.59,10.0,0.6,5.0,0.02,0.12,628.266963,1776406504000
1776406510.576,10.576,0.52,5.0,0.51,5.0,0.53,5.64,0.54,10.0,0.53,5.0,0.52,5.0,0.55,15.0,0.56,5.0,0.01,0.02,628.231496,1776406509000
1776406511.586,11.586,0.52,0.83,0.51,5.0,0.53,5.64,0.54,10.0,0.47,5.64,0.46,10.0,0.48,5.0,0.49,5.0,0.01,0.01,628.231168,1776406510000
1776406520.914,20.914,0.52,5.0,0.51,5.0,0.53,0.64,0.6,5.0,0.47,5.64,0.46,10.0,0.48,0.83,0.49,5.0,0.01,0.01,628.345,1776406519000
1776406541.98,41.98,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.4,5.0,0.39,5.0,0.46,9.36,0.48,5.0,0.03,0.06,628.472949,1776406540000
1776406542.237,42.237,0.71,5.0,0.7,5.0,0.75,5.0,0.76,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.04,0.03,628.467478,1776406541000
1776406561.184,61.184,0.68,15.0,0.67,5.0,0.7,5.0,0.71,5.0,0.25,5.0,0.24,5.0,0.29,5.0,0.3,5.0,0.02,0.04,628.566,1776406560000
1776406561.899,61.899,0.69,5.0,0.68,20.0,0.72,2.0,0.73,5.0,0.3,5.0,0.29,5.0,0.32,15.0,0.33,5.0,0.03,0.02,628.566,1776406560000
