timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776217811.195,11.195,,,,,,,,,,,,,,,,,,,618.47225,1776217810000
1776217811.699,11.699,0.49,3.5,0.48,5.0,0.51,3.84,0.53,5.0,0.49,3.84,0.47,5.0,0.51,3.5,0.52,5.0,0.02,0.02,618.47225,1776217810000
1776217812.19,12.19,0.49,3.5,0.48,5.0,0.51,3.84,0.53,5.0,0.49,3.84,0.47,5.0,0.51,3.5,0.52,5.0,0.02,0.02,618.44982,1776217811000
1776217813.207,13.207,0.49,3.5,0.48,5.0,0.51,3.84,0.53,5.0,0.49,3.84,0.47,5.0,0.51,3.5,0.52,5.0,0.02,0.02,618.44985,1776217812000
1776217814.343,14.343,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.45989,1776217813000
1776217814.877,14.877,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.46009,1776217814000
1776217815.813,15.813,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.45707,1776217815000
1776217816.846,16.846,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.44652,1776217816000
1776217817.823,17.823,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.44664,1776217817000
1776217818.822,18.822,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.44321,1776217818000
1776217820.268,20.268,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.44327,1776217819000
1776217821.687,21.687,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.4435,1776217820000
1776217822.176,22.176,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.45158,1776217821000
1776217823.022,23.022,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.43697,1776217822000
1776217824.026,24.026,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.43515,1776217823000
1776217824.951,24.951,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.43529,1776217824000
1776217825.959,25.959,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.4332,1776217825000
1776217826.853,26.853,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.43778,1776217826000
1776217827.853,27.853,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.43895,1776217827000
1776217829.288,29.288,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.452769,1776217828000
1776217830.273,30.273,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.454,1776217829000
1776217831.258,31.258,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.496,1776217830000
1776217832.196,32.196,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.518144,1776217831000
1776217833.06,33.06,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.496,1776217832000
1776217834.133,34.133,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.496,1776217833000
1776217835.204,35.204,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.5,1776217834000
1776217836.176,36.176,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.474134,1776217835000
1776217837.679,37.679,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.513,1776217836000
1776217838.278,38.278,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.465523,1776217837000
1776217839.451,39.451,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.464343,1776217838000
1776217840.041,40.041,0.48,5.0,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,5.0,0.54,5.0,0.09,0.09,618.506,1776217839000
1776217841.076,41.076,0.52,5.0,0.51,5.0,0.62,10.0,0.7,15.0,0.38,10.0,0.3,15.0,0.48,5.0,0.49,5.0,0.1,0.1,618.506,1776217840000
1776217841.566,41.566,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.38,10.0,0.3,15.0,0.48,5.0,0.49,5.0,0.09,0.1,618.506,1776217840000
1776217842.472,42.472,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.505,1776217841000
1776217843.063,43.063,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.505,1776217842000
1776217844.154,44.154,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.457062,1776217843000
1776217845.366,45.366,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.503,1776217844000
1776217846.103,46.103,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.489513,1776217845000
1776217847.265,47.265,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.489951,1776217846000
1776217848.463,48.463,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.504,1776217847000
1776217849.478,49.478,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.484808,1776217848000
1776217850.057,50.057,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.506,1776217849000
1776217850.974,50.974,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.506,1776217850000
1776217851.932,51.932,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.505,1776217851000
1776217852.942,52.942,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.508,1776217852000
1776217853.942,53.942,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.507,1776217853000
1776217854.849,54.849,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.508,1776217854000
1776217855.875,55.875,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.507,1776217855000
1776217856.829,56.829,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.493231,1776217856000
1776217858.008,58.008,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.507303,1776217857000
1776217859.024,59.024,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.498459,1776217858000
1776217860.022,60.022,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.50852,1776217859000
1776217861.125,61.125,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.5084,1776217860000
1776217862.821,62.821,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.46856,1776217861000
1776217863.367,63.367,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.46874,1776217862000
1776217864.333,64.333,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.4776,1776217863000
1776217865.408,65.408,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.48101,1776217864000
1776217865.91,65.91,0.52,5.0,0.51,5.0,0.61,2.24,0.62,10.0,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.09,0.09,618.493925,1776217865000
1776217866.115,66.115,0.53,5.0,0.51,5.0,0.63,21.2,0.64,11.3,0.39,2.24,0.38,10.0,0.48,5.0,0.49,5.0,0.1,0.09,618.493925,1776217865000
1776217866.928,66.928,0.53,5.0,0.51,5.0,0.63,21.2,0.64,11.3,0.37,21.2,0.36,11.3,0.47,5.0,0.49,5.0,0.1,0.1,618.469781,1776217866000
1776217868.021,68.021,0.53,5.0,0.51,5.0,0.63,21.2,0.64,11.3,0.37,21.2,0.36,11.3,0.47,5.0,0.49,5.0,0.1,0.1,618.46987,1776217867000
1776217869.012,69.012,0.53,5.0,0.51,5.0,0.63,21.2,0.64,11.3,0.37,21.2,0.36,11.3,0.47,5.0,0.49,5.0,0.1,0.1,618.469229,1776217868000
1776217870.207,70.207,0.51,5.0,0.48,5.0,0.62,10.0,0.63,21.2,0.38,10.0,0.37,21.2,0.49,5.0,0.52,5.0,0.11,0.11,618.50732,1776217869000
1776217870.44,70.44,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,10.0,0.37,21.2,0.49,5.0,0.52,5.0,0.11,0.11,618.50732,1776217869000
1776217871.281,71.281,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.50732,1776217870000
1776217872.357,72.357,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.514,1776217871000
1776217873.421,73.421,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.518,1776217872000
1776217873.986,73.986,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.509945,1776217873000
1776217875.055,75.055,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.49441,1776217874000
1776217876.68,76.68,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.49537,1776217875000
1776217877.377,77.377,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.49648,1776217876000
1776217878.507,78.507,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.5025,1776217877000
1776217879.126,79.126,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.50024,1776217878000
1776217880.329,80.329,0.51,5.0,0.5,5.0,0.62,1.06,0.63,21.2,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.11,0.11,618.49882,1776217879000
1776217880.948,80.948,0.61,111.0,0.52,10.0,0.87,20.34,0.88,24.6,0.38,1.06,0.37,21.2,0.49,5.0,0.5,5.0,0.26,0.11,618.49882,1776217879000
1776217881.607,81.607,0.61,111.0,0.52,10.0,0.87,13.5,0.88,24.6,0.13,13.5,0.12,24.6,0.39,111.0,0.48,10.0,0.26,0.26,618.528543,1776217880000
1776217882.225,82.225,0.9,5.0,0.85,5.0,0.91,45.0,0.93,39.9,0.09,45.0,0.07,39.9,0.1,5.0,0.15,5.0,0.01,0.01,618.5398,1776217881000
1776217882.751,82.751,0.9,41.0,0.85,5.0,0.91,15.0,0.94,46.1,0.09,25.0,0.07,39.9,0.1,41.0,0.11,10.0,0.01,0.01,618.5398,1776217881000
1776217883.367,83.367,0.9,41.0,0.85,5.0,0.91,15.0,0.94,46.1,0.09,15.0,0.06,46.1,0.1,41.0,0.15,5.0,0.01,0.01,619.240785,1776217882000
1776217884.02,84.02,0.9,41.0,0.85,5.0,0.91,10.0,0.93,39.9,0.09,10.0,0.07,39.9,0.1,41.0,0.15,5.0,0.01,0.01,619.242695,1776217883000
1776217884.237,84.237,0.9,41.0,0.85,5.0,0.91,5.0,0.92,35.29,0.09,10.0,0.07,39.9,0.1,41.0,0.15,5.0,0.01,0.01,619.242695,1776217883000
1776217885.171,85.171,0.9,41.0,0.85,5.0,0.91,5.0,0.92,35.29,0.09,5.0,0.08,35.29,0.1,41.0,0.15,5.0,0.01,0.01,619.261096,1776217884000
1776217886.264,86.264,0.9,41.0,0.85,5.0,0.91,5.0,0.92,35.29,0.09,5.0,0.08,35.29,0.1,41.0,0.15,5.0,0.01,0.01,619.247,1776217885000
1776217886.604,86.604,0.85,5.0,0.84,5.0,0.96,5.0,0.97,126.1,0.09,5.0,0.04,5.0,0.15,5.0,0.16,5.0,0.11,0.06,619.247,1776217885000
1776217886.841,86.841,0.93,5.0,0.85,5.0,0.96,3.75,0.97,126.1,0.04,5.0,0.03,126.1,0.15,5.0,0.16,5.0,0.03,0.11,619.247,1776217885000
1776217887.341,87.341,0.93,5.0,0.85,5.0,0.96,3.75,0.97,126.1,0.04,3.75,0.03,126.1,0.07,5.0,0.15,5.0,0.03,0.03,619.239825,1776217886000
1776217887.878,87.878,0.93,5.0,0.85,5.0,0.96,3.75,0.97,126.1,0.04,3.75,0.03,126.1,0.07,5.0,0.15,5.0,0.03,0.03,619.43266,1776217887000
1776217888.323,88.323,0.85,20.0,0.84,5.0,0.96,3.75,0.97,36.8,0.04,3.75,0.03,126.1,0.07,5.0,0.15,5.0,0.11,0.03,619.43266,1776217887000
1776217888.999,88.999,0.85,20.0,0.84,5.0,0.96,3.75,0.97,36.8,0.04,3.75,0.03,36.8,0.15,20.0,0.16,5.0,0.11,0.11,619.533595,1776217888000
1776217890.152,90.152,0.85,20.0,0.84,5.0,0.96,3.75,0.97,36.8,0.04,3.75,0.03,36.8,0.15,20.0,0.16,5.0,0.11,0.11,619.796527,1776217889000
