timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776357004.037,4.037,0.48,12.29,0.47,13.0,0.61,50.0,0.69,375.0,0.51,5.91,0.5,6.0,0.52,7.29,0.59,37.0,0.13,0.01,626.918521,1776357002000
1776357005.796,5.796,0.71,5.0,0.7,5.0,0.73,450.0,0.75,600.0,0.39,50.0,0.31,375.0,0.52,12.29,0.53,13.0,0.02,0.13,627.113789,1776357004000
1776357006.144,6.144,0.71,5.0,0.7,5.0,0.73,450.0,0.75,600.0,0.27,450.0,0.25,600.0,0.31,5.0,0.32,5.0,0.02,0.04,627.117559,1776357005000
1776357006.467,6.467,0.72,5.0,0.71,5.0,0.73,447.0,0.75,600.0,0.29,5.0,0.27,450.0,0.3,5.0,0.31,5.0,0.01,0.01,627.117559,1776357005000
1776357007.218,7.218,0.73,5.0,0.72,5.0,0.75,600.0,0.78,5.0,0.27,447.0,0.25,600.0,0.28,5.0,0.29,5.0,0.02,0.01,627.194121,1776357006000
1776357009.342,9.342,0.76,5.0,0.75,5.0,0.78,5.0,0.79,755.0,0.25,600.0,0.22,5.0,0.27,5.0,0.28,5.0,0.02,0.02,627.287393,1776357007000
1776357010.173,10.173,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.22,5.0,0.21,755.0,0.24,5.0,0.25,5.0,0.02,0.02,627.358523,1776357008000
1776357014.844,14.844,0.78,5.0,0.77,5.0,0.79,2.0,0.8,5.0,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.01,0.02,627.413055,1776357013000
1776357015.655,15.655,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.21,2.0,0.2,5.0,0.22,5.0,0.23,5.0,0.03,0.01,627.393362,1776357014000
1776357017.037,17.037,0.79,5.0,0.78,5.0,0.81,4.0,0.82,5.0,0.19,5.0,0.18,5.0,0.22,5.0,0.23,5.0,0.02,0.03,627.413308,1776357015000
1776357019.453,19.453,0.79,5.0,0.78,5.0,0.81,4.0,0.82,5.0,0.19,4.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,627.47477,1776357018000
1776357024.626,24.626,0.8,5.0,0.79,5.0,0.82,2.0,0.83,5.0,0.19,4.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,627.474845,1776357023000
1776357026.136,26.136,0.82,5.0,0.81,5.0,0.84,3.8,0.85,5.0,0.18,2.0,0.17,5.0,0.2,5.0,0.21,5.0,0.02,0.02,627.474356,1776357024000
1776357027.936,27.936,0.76,2.0,0.75,5.0,0.77,5.0,0.78,5.0,0.16,3.8,0.15,5.0,0.18,5.0,0.19,5.0,0.01,0.02,627.474356,1776357024000
1776357028.349,28.349,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.23,5.0,0.22,5.0,0.24,2.0,0.25,5.0,0.03,0.01,627.528679,1776357027000
1776357034.891,34.891,0.86,5.0,0.85,5.0,0.88,2.0,0.89,113.0,0.22,5.0,0.21,5.0,0.25,5.0,0.26,5.0,0.02,0.03,627.509344,1776357033000
1776357043.476,43.476,0.81,2.0,0.8,5.0,0.83,5.0,0.84,5.0,0.12,2.0,0.11,113.0,0.14,5.0,0.15,5.0,0.02,0.02,627.554254,1776357042000
1776357043.981,43.981,0.8,5.0,0.79,5.0,0.83,5.0,0.84,13.0,0.17,5.0,0.16,5.0,0.19,2.0,0.2,5.0,0.03,0.02,627.554254,1776357042000
1776357045.698,45.698,0.72,2.0,0.71,5.0,0.74,5.0,0.75,5.0,0.17,5.0,0.16,13.0,0.2,5.0,0.21,5.0,0.02,0.03,627.456376,1776357044000
1776357049.213,49.213,0.7,2.0,0.69,5.0,0.71,5.0,0.72,5.0,0.26,5.0,0.25,5.0,0.28,2.0,0.29,5.0,0.01,0.02,627.336335,1776357048000
1776357051.502,51.502,0.65,2.0,0.64,5.0,0.66,5.0,0.67,5.0,0.29,5.0,0.28,5.0,0.3,2.0,0.31,5.0,0.01,0.01,627.266704,1776357050000
1776357059.046,59.046,0.68,5.0,0.67,5.0,0.69,2.0,0.7,13.0,0.34,5.0,0.33,5.0,0.35,2.0,0.36,5.0,0.01,0.01,627.143837,1776357057000
1776357059.322,59.322,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.31,2.0,0.3,13.0,0.32,5.0,0.33,5.0,0.03,0.01,627.118272,1776357058000
1776357059.886,59.886,0.71,5.0,0.7,5.0,0.72,9.9,0.73,13.2,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.01,0.03,627.118272,1776357058000
1776357061.627,61.627,0.75,5.0,0.74,5.0,0.77,14.7,0.78,15.2,0.28,9.9,0.27,13.2,0.29,5.0,0.3,5.0,0.02,0.01,627.12659,1776357060000
1776357066.373,66.373,0.76,5.0,0.75,5.0,0.79,12.7,0.8,16.2,0.23,14.7,0.22,15.2,0.25,5.0,0.26,5.0,0.03,0.02,627.355417,1776357065000
1776357071.436,71.436,0.7,2.0,0.69,5.0,0.76,5.0,0.77,5.0,0.21,12.7,0.2,16.2,0.24,5.0,0.25,5.0,0.06,0.03,627.446965,1776357070000
1776357071.78,71.78,0.67,5.0,0.65,5.0,0.69,3.49,0.7,5.0,0.24,5.0,0.23,5.0,0.3,2.0,0.31,5.0,0.02,0.06,627.446965,1776357070000
1776357072.667,72.667,0.61,5.0,0.6,5.0,0.68,10.0,0.69,3.49,0.31,3.49,0.3,5.0,0.33,5.0,0.35,5.0,0.07,0.02,627.404517,1776357071000
1776357073.717,73.717,0.61,5.0,0.6,5.0,0.62,3.38,0.63,5.0,0.32,10.0,0.31,3.49,0.39,5.0,0.4,5.0,0.01,0.07,627.227272,1776357072000
1776357076.866,76.866,0.57,7.0,0.56,5.0,0.59,5.0,0.6,5.0,0.38,3.38,0.37,5.0,0.39,5.0,0.4,5.0,0.02,0.01,627.134252,1776357074000
1776357077.286,77.286,0.57,2.0,0.56,5.0,0.6,1.51,0.61,5.0,0.41,5.0,0.4,5.0,0.43,7.0,0.44,5.0,0.03,0.02,627.129515,1776357075000
1776357077.727,77.727,0.52,7.0,0.51,5.0,0.54,5.0,0.55,5.0,0.4,1.51,0.39,5.0,0.43,2.0,0.44,5.0,0.02,0.03,627.121299,1776357076000
1776357078.342,78.342,0.52,7.0,0.51,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.48,7.0,0.49,5.0,0.02,0.02,627.11779,1776357077000
1776357078.625,78.625,0.46,2.0,0.45,5.0,0.48,5.0,0.49,5.0,0.46,5.0,0.45,5.0,0.48,7.0,0.49,5.0,0.02,0.02,627.11779,1776357077000
1776357082.758,82.758,0.5,10.0,0.49,5.0,0.51,3.42,0.56,5.0,0.52,5.0,0.51,5.0,0.54,10.0,0.55,5.0,0.01,0.02,626.90939,1776357081000
1776357083.158,83.158,0.5,8.0,0.49,5.0,0.51,3.42,0.56,5.0,0.49,3.42,0.44,5.0,0.5,10.0,0.51,5.0,0.01,0.01,626.90939,1776357081000
1776357086.083,86.083,0.46,5.0,0.45,10.0,0.47,0.85,0.48,5.0,0.49,3.42,0.44,5.0,0.5,8.0,0.51,5.0,0.01,0.01,626.905426,1776357084000
1776357093.681,93.681,0.5,5.0,0.49,5.0,0.51,0.59,0.54,5.0,0.53,0.85,0.52,5.0,0.54,2.0,0.55,10.0,0.01,0.01,626.867854,1776357092000
1776357095.407,95.407,0.66,5.0,0.65,5.0,0.67,2.0,0.68,21.9,0.46,5.0,0.39,8.0,0.5,5.0,0.51,5.0,0.01,0.04,626.867854,1776357093000
1776357103.94,103.94,0.62,5.0,0.61,5.0,0.63,2.0,0.64,11.3,0.33,2.0,0.32,21.9,0.34,5.0,0.35,5.0,0.01,0.01,626.986558,1776357102000
1776357107.509,107.509,0.66,5.0,0.65,5.0,0.67,15.8,0.68,16.9,0.37,2.0,0.36,11.3,0.38,5.0,0.39,5.0,0.01,0.01,626.99741,1776357105000
1776357112.446,112.446,0.57,5.0,0.56,10.0,0.61,1.65,0.62,5.0,0.33,15.8,0.32,16.9,0.34,5.0,0.35,5.0,0.04,0.01,627.07285,1776357110000
1776357121.316,121.316,0.65,4.6,0.64,5.0,0.67,5.0,0.68,16.9,0.39,1.65,0.38,5.0,0.43,5.0,0.44,10.0,0.02,0.04,627.073611,1776357120000
1776357126.951,126.951,0.74,5.0,0.73,5.0,0.75,10.9,0.76,14.3,0.33,5.0,0.32,16.9,0.35,4.6,0.36,5.0,0.01,0.02,627.098343,1776357125000
1776357128.501,128.501,0.62,2.0,0.61,5.0,0.64,5.0,0.65,5.0,0.25,10.9,0.24,14.3,0.26,5.0,0.27,5.0,0.02,0.01,627.13134,1776357127000
1776357131.459,131.459,0.49,10.0,0.48,5.0,0.55,3.0,0.56,5.0,0.36,5.0,0.35,5.0,0.38,2.0,0.39,5.0,0.06,0.02,627.024256,1776357130000
