timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776399605.899,5.899,0.43,5.0,0.42,16.9,0.46,5.0,0.47,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.03,0.17,630.154,1776399604000
1776399610.564,10.564,0.45,6.11,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,16.9,0.01,0.03,630.112269,1776399609000
1776399616.987,16.987,0.45,9.11,0.44,6.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.11,0.56,5.0,0.01,0.01,630.08,1776399615000
1776399618.694,18.694,0.45,6.11,0.44,6.0,0.46,20.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,9.11,0.56,6.0,0.01,0.01,630.077,1776399617000
1776399619.01,19.01,0.44,5.78,0.37,10.0,0.46,20.0,0.47,5.0,0.54,20.0,0.53,5.0,0.55,6.11,0.56,6.0,0.02,0.01,630.077,1776399617000
1776399619.266,19.266,0.37,10.0,0.35,5.0,0.45,5.0,0.46,20.0,0.54,20.0,0.53,5.0,0.56,5.78,0.63,10.0,0.08,0.02,630.077,1776399617000
1776399621.318,21.318,0.32,5.0,0.31,5.0,0.37,2.13,0.38,5.0,0.55,5.0,0.54,20.0,0.63,10.0,0.65,5.0,0.05,0.08,630.046579,1776399620000
1776399621.779,21.779,0.33,7.0,0.32,5.0,0.34,5.0,0.35,5.0,0.63,2.13,0.62,5.0,0.68,5.0,0.69,5.0,0.01,0.05,630.046579,1776399620000
1776399640.129,40.129,0.32,5.0,0.31,5.0,0.33,2.66,0.38,5.0,0.66,5.0,0.65,5.0,0.67,7.0,0.68,5.0,0.01,0.01,630.0,1776399638000
1776399646.539,46.539,0.32,10.0,0.31,5.0,0.38,5.0,0.39,10.0,0.67,2.66,0.62,5.0,0.68,5.0,0.69,5.0,0.06,0.01,629.991,1776399645000
1776399657.436,57.436,0.36,5.0,0.35,5.0,0.38,5.0,0.39,10.0,0.62,5.0,0.61,10.0,0.68,10.0,0.69,5.0,0.02,0.06,629.995,1776399656000
1776399661.462,61.462,0.34,4.39,0.33,5.0,0.38,5.0,0.39,15.0,0.62,5.0,0.61,10.0,0.64,5.0,0.65,5.0,0.04,0.02,629.993,1776399660000
1776399673.379,73.379,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.62,5.0,0.61,15.0,0.66,4.39,0.67,5.0,0.02,0.04,629.989,1776399672000
1776399675.384,75.384,0.26,7.0,0.22,5.0,0.27,5.0,0.28,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.02,629.970654,1776399674000
1776399676.241,76.241,0.22,4.0,0.21,15.0,0.23,5.0,0.24,5.0,0.73,5.0,0.72,5.0,0.74,7.0,0.78,5.0,0.01,0.01,629.970654,1776399674000
1776399680.168,80.168,0.23,5.0,0.22,4.0,0.26,5.0,0.27,5.0,0.77,5.0,0.76,5.0,0.78,4.0,0.79,15.0,0.03,0.01,629.891,1776399679000
1776399691.274,91.274,0.27,5.0,0.26,5.0,0.3,5.0,0.31,15.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,4.0,0.03,0.03,629.945367,1776399690000
1776399692.272,92.272,0.4,5.0,0.39,5.0,0.42,2.8,0.43,5.0,0.7,5.0,0.69,15.0,0.73,5.0,0.74,5.0,0.02,0.03,629.945367,1776399690000
1776399692.601,92.601,0.42,4.0,0.41,5.0,0.45,20.0,0.46,5.0,0.56,0.55,0.55,20.0,0.6,5.0,0.61,5.0,0.03,0.04,629.946691,1776399691000
1776399698.719,98.719,0.42,1.0,0.41,5.0,0.45,15.0,0.49,5.0,0.55,20.0,0.54,5.0,0.58,4.0,0.59,5.0,0.03,0.03,630.048,1776399697000
1776399702.705,102.705,0.5,5.0,0.49,5.0,0.51,2.17,0.52,5.0,0.55,13.4,0.54,5.0,0.56,5.0,0.57,5.0,0.01,0.01,630.104,1776399701000
1776399714.0,114.0,0.61,5.0,0.6,5.0,0.63,2.0,0.64,5.0,0.48,1.15,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,630.173,1776399713000
1776399716.344,116.344,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.37,2.0,0.36,5.0,0.41,5.0,0.42,5.0,0.03,0.04,630.167,1776399715000
1776399721.956,121.956,0.6,2.0,0.43,10.6,0.61,60.0,0.62,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.01,0.03,630.240905,1776399720000
1776399722.335,122.335,0.42,5.0,0.41,15.7,0.46,5.0,0.47,5.0,0.39,55.0,0.38,5.0,0.58,1.0,0.59,15.7,0.04,0.19,630.240905,1776399720000
