timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776369300.899,0.899,0.49,4.03,0.41,5.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.51,6.0,0.59,5.0,0.1,0.1,636.914987,1776369299000
1776369302.643,2.643,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.4,33.0,0.51,4.03,0.59,5.0,0.34,0.1,636.929084,1776369301000
1776369303.27,3.27,0.31,425.0,0.29,5.0,0.35,0.88,0.36,5.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.04,0.34,636.929084,1776369301000
1776369303.763,3.763,0.31,425.0,0.27,450.0,0.34,4.71,0.35,0.88,0.65,0.88,0.64,5.0,0.69,425.0,0.71,5.0,0.03,0.04,636.915743,1776369302000
1776369304.11,4.11,0.31,425.0,0.27,450.0,0.34,4.42,0.35,0.88,0.66,4.71,0.65,0.88,0.69,425.0,0.73,450.0,0.03,0.03,636.915743,1776369302000
1776369305.675,5.675,0.27,447.0,0.25,600.0,0.28,5.0,0.29,5.0,0.66,4.42,0.65,0.88,0.69,425.0,0.73,450.0,0.01,0.03,636.831731,1776369304000
1776369305.963,5.963,0.27,452.0,0.25,600.0,0.3,5.0,0.31,5.0,0.72,5.0,0.71,5.0,0.73,447.0,0.75,600.0,0.03,0.01,636.831731,1776369304000
1776369308.669,8.669,0.33,5.0,0.32,5.0,0.34,5.0,0.35,8.0,0.7,5.0,0.69,5.0,0.73,452.0,0.75,600.0,0.01,0.03,636.53548,1776369307000
1776369312.228,12.228,0.29,10.0,0.28,5.0,0.31,5.0,0.32,5.0,0.66,5.0,0.65,8.0,0.67,5.0,0.68,5.0,0.02,0.01,636.591046,1776369311000
1776369314.322,14.322,0.2,2.0,0.19,10.0,0.22,5.0,0.23,5.0,0.69,5.0,0.68,5.0,0.71,10.0,0.72,5.0,0.02,0.02,636.598352,1776369313000
1776369316.35,16.35,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.76,5.0,0.75,5.0,0.81,5.0,0.82,5.0,0.03,0.05,636.521208,1776369315000
1776369317.488,17.488,0.3,5.0,0.29,5.0,0.31,0.16,0.32,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.01,0.03,636.488,1776369316000
1776369319.196,19.196,0.3,2.75,0.29,5.0,0.32,10.0,0.33,5.0,0.69,0.16,0.68,5.0,0.7,5.0,0.71,5.0,0.02,0.01,636.480937,1776369318000
1776369322.303,22.303,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.68,10.0,0.67,5.0,0.7,2.75,0.71,5.0,0.02,0.02,636.533919,1776369321000
1776369323.658,23.658,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.67,2.0,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,636.535454,1776369322000
1776369341.917,41.917,0.24,2.0,0.23,5.0,0.25,5.0,0.26,5.0,0.71,1.55,0.7,5.0,0.73,5.0,0.74,10.0,0.01,0.02,636.550694,1776369340000
1776369343.067,43.067,0.2,5.0,0.19,21.89,0.21,20.33,0.24,5.0,0.75,5.0,0.74,5.0,0.76,2.0,0.77,5.0,0.01,0.01,636.552923,1776369341000
1776369344.764,44.764,0.25,4.0,0.24,5.0,0.26,5.0,0.27,5.0,0.79,20.33,0.76,5.0,0.8,5.0,0.81,21.89,0.01,0.01,636.53598,1776369343000
1776369360.271,60.271,0.21,17.7,0.2,21.2,0.22,5.0,0.23,5.0,0.74,5.0,0.73,5.0,0.75,4.0,0.76,5.0,0.01,0.01,636.576113,1776369359000
1776369381.694,81.694,0.25,5.0,0.24,19.3,0.3,4.73,0.31,5.0,0.77,5.0,0.76,5.0,0.79,15.7,0.8,21.2,0.05,0.02,636.564349,1776369380000
1776369382.243,82.243,0.28,5.0,0.27,5.0,0.3,19.0,0.31,5.0,0.7,4.73,0.69,5.0,0.75,5.0,0.76,19.3,0.02,0.05,636.564349,1776369381000
1776369383.608,83.608,0.28,5.0,0.27,5.0,0.3,19.0,0.32,5.0,0.7,19.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,636.564245,1776369382000
1776369387.256,87.256,0.35,5.0,0.34,5.0,0.37,5.0,0.38,8.0,0.7,19.0,0.68,5.0,0.72,5.0,0.73,5.0,0.02,0.02,636.567602,1776369386000
1776369387.559,87.559,0.36,5.0,0.35,5.0,0.38,8.0,0.39,13.0,0.63,5.0,0.62,8.0,0.65,5.0,0.66,5.0,0.02,0.02,636.567602,1776369386000
1776369413.741,113.741,0.3,2.0,0.29,5.0,0.32,5.0,0.33,5.0,0.62,8.0,0.61,13.0,0.64,5.0,0.65,5.0,0.02,0.02,636.714406,1776369412000
1776369421.043,121.043,0.39,5.0,0.38,5.0,0.41,2.0,0.42,30.7,0.68,5.0,0.67,5.0,0.7,2.0,0.71,5.0,0.02,0.02,636.624379,1776369419000
1776369421.637,121.637,0.39,1.01,0.38,5.0,0.41,5.0,0.44,10.0,0.58,20.7,0.57,15.6,0.61,3.01,0.62,5.0,0.02,0.03,636.624253,1776369420000
1776369422.383,122.383,0.42,4.32,0.41,5.0,0.44,5.0,0.45,15.0,0.59,5.0,0.56,10.0,0.61,1.01,0.62,5.0,0.02,0.02,636.651245,1776369421000
1776369436.193,136.193,0.37,5.0,0.36,5.0,0.38,2.36,0.39,5.0,0.56,5.0,0.55,15.0,0.59,5.0,0.6,5.0,0.01,0.03,636.731737,1776369435000
1776369446.928,146.928,0.45,5.0,0.44,5.0,0.46,22.58,0.47,5.0,0.62,2.36,0.61,5.0,0.63,5.0,0.64,5.0,0.01,0.01,636.779262,1776369445000
1776369447.507,147.507,0.44,5.0,0.43,5.0,0.46,22.58,0.47,5.0,0.54,22.58,0.53,5.0,0.55,5.0,0.56,5.0,0.02,0.01,636.779262,1776369445000
1776369452.118,152.118,0.37,5.0,0.36,5.0,0.43,2.0,0.44,5.0,0.54,22.58,0.53,5.0,0.56,5.0,0.57,5.0,0.06,0.02,636.766529,1776369450000
1776369466.024,166.024,0.36,5.0,0.35,5.0,0.37,41.29,0.38,5.0,0.57,2.0,0.56,5.0,0.63,5.0,0.64,5.0,0.01,0.06,636.758394,1776369464000
1776369471.582,171.582,0.21,7.0,0.2,5.0,0.23,5.0,0.24,5.0,0.63,41.29,0.62,5.0,0.64,5.0,0.65,5.0,0.02,0.01,636.748947,1776369469000
1776369479.881,179.881,0.21,5.0,0.2,5.0,0.22,20.54,0.29,5.0,0.77,5.0,0.76,5.0,0.79,7.0,0.8,5.0,0.01,0.02,636.561898,1776369478000
1776369480.212,180.212,0.28,5.0,0.27,5.0,0.3,8.0,0.31,5.0,0.7,13.0,0.69,5.0,0.71,5.0,0.72,5.0,0.02,0.01,636.561898,1776369478000
1776369494.248,194.248,0.26,3.37,0.25,5.0,0.32,5.0,0.34,5.0,0.7,8.0,0.69,5.0,0.72,5.0,0.73,5.0,0.06,0.02,636.59881,1776369493000
1776369497.27,197.27,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.68,5.0,0.66,5.0,0.74,3.37,0.75,5.0,0.02,0.06,636.629,1776369496000
1776369500.338,200.338,0.33,5.0,0.32,5.0,0.34,13.0,0.36,5.0,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.01,0.02,636.634,1776369499000
1776369502.757,202.757,0.37,5.0,0.36,5.0,0.4,10.0,0.41,5.0,0.66,13.0,0.64,5.0,0.67,5.0,0.68,5.0,0.03,0.01,636.674801,1776369501000
1776369503.1,203.1,0.38,1.77,0.37,5.0,0.4,15.0,0.41,5.0,0.6,10.0,0.59,5.0,0.63,5.0,0.64,5.0,0.02,0.03,636.674801,1776369501000
1776369506.147,206.147,0.2,13.2,0.19,21.89,0.21,5.0,0.22,5.0,0.6,15.0,0.59,5.0,0.62,1.77,0.63,5.0,0.01,0.02,636.764551,1776369504000
1776369506.415,206.415,0.2,18.2,0.19,21.89,0.23,5.0,0.24,5.0,0.79,5.0,0.78,5.0,0.8,13.2,0.81,21.89,0.03,0.01,636.764485,1776369505000
1776369507.6,207.6,0.21,0.23,0.2,18.2,0.22,5.0,0.23,10.0,0.77,5.0,0.76,5.0,0.8,18.2,0.81,21.89,0.01,0.03,636.771112,1776369506000
1776369528.281,228.281,0.16,4.57,0.15,5.0,0.18,6.0,0.2,5.0,0.78,5.0,0.77,10.0,0.79,0.23,0.8,18.2,0.02,0.01,636.652364,1776369527000
1776369530.206,230.206,0.16,4.57,0.15,5.0,0.18,3.86,0.19,5.0,0.82,6.0,0.8,5.0,0.84,4.57,0.85,5.0,0.02,0.02,636.652061,1776369528000
1776369530.915,230.915,0.21,45.0,0.2,5.0,0.22,5.0,0.23,5.0,0.82,3.86,0.81,5.0,0.84,4.57,0.85,5.0,0.01,0.02,636.6473,1776369529000
1776369536.384,236.384,0.18,5.0,0.17,5.0,0.19,16.0,0.2,5.0,0.78,5.0,0.77,5.0,0.79,45.0,0.8,5.0,0.01,0.01,636.653424,1776369535000
1776369538.873,238.873,0.15,5.0,0.14,26.6,0.18,20.0,0.19,5.0,0.81,16.0,0.8,5.0,0.82,5.0,0.83,5.0,0.03,0.01,636.650913,1776369536000
1776369540.414,240.414,0.15,5.0,0.14,5.0,0.16,49.52,0.18,15.0,0.82,20.0,0.81,5.0,0.85,5.0,0.86,26.6,0.01,0.03,636.632059,1776369539000
1776369540.998,240.998,0.15,1.7,0.14,5.0,0.16,65.52,0.18,5.0,0.84,49.52,0.82,15.0,0.85,5.0,0.86,5.0,0.01,0.01,636.632059,1776369539000
1776369549.045,249.045,0.15,5.0,0.14,5.0,0.16,46.52,0.23,5.0,0.84,65.52,0.82,5.0,0.85,1.7,0.86,5.0,0.01,0.01,636.6409,1776369548000
1776369551.094,251.094,0.15,5.0,0.14,26.6,0.16,43.52,0.36,5.0,0.84,46.52,0.77,5.0,0.85,5.0,0.86,5.0,0.01,0.01,636.6409,1776369549000
1776369551.441,251.441,0.3,3.28,0.29,5.0,0.31,5.0,0.32,5.0,0.65,5.0,0.64,5.0,0.79,17.98,0.85,5.0,0.01,0.14,636.665237,1776369550000
1776369557.614,257.614,0.21,22.98,0.2,5.0,0.23,5.0,0.24,5.0,0.69,5.0,0.68,5.0,0.7,3.28,0.71,5.0,0.02,0.01,636.725248,1776369556000
1776369562.585,262.585,0.22,3.88,0.21,38.68,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.79,22.98,0.8,5.0,0.01,0.02,636.795413,1776369561000
1776369562.851,262.851,0.21,19.98,0.13,23.0,0.22,48.0,0.23,5.0,0.77,5.0,0.76,5.0,0.78,3.88,0.79,38.68,0.01,0.01,636.795413,1776369561000
1776369570.543,270.543,0.19,5.0,0.18,5.0,0.22,5.0,0.23,5.0,0.79,45.0,0.78,48.0,0.87,19.58,0.88,29.6,0.03,0.08,636.779544,1776369569000
1776369572.209,272.209,0.1,7.0,0.09,11.0,0.11,5.0,0.12,5.0,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.01,0.03,636.778964,1776369571000
1776369572.92,272.92,0.1,7.0,0.09,11.0,0.11,19.9,0.12,5.0,0.89,5.0,0.88,5.0,0.9,7.0,0.91,11.0,0.01,0.01,636.778964,1776369571000
1776369574.142,274.142,0.1,1.45,0.09,11.0,0.11,69.9,0.12,5.0,0.89,19.9,0.88,5.0,0.9,7.0,0.91,11.0,0.01,0.01,636.778946,1776369572000
1776369583.619,283.619,0.01,44.47,,,0.11,69.9,0.12,5.0,0.89,69.9,0.88,5.0,0.9,1.45,0.91,11.0,0.1,0.01,636.655588,1776369582000
1776369592.341,292.341,0.01,34.41,,,0.02,5.0,0.03,5.0,0.89,69.9,0.88,5.0,0.99,44.47,,,0.01,0.1,636.661986,1776369591000
1776369593.432,293.432,0.01,13.18,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,33.39,,,0.01,0.01,636.66378,1776369592000
1776369594.533,294.533,0.01,12.16,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,13.18,,,0.01,0.01,636.66378,1776369592000
1776369594.95,294.95,,,,,0.01,37.84,0.02,5.0,0.98,5.0,0.97,5.0,0.99,12.16,,,,0.01,636.664188,1776369593000
1776369595.381,295.381,,,,,0.02,1.75,0.03,5.0,0.99,37.84,0.98,5.0,,,,,,,636.664526,1776369594000

# RESULT,winner=Down,slug=bnb-updown-5m-1776369300,ticks=67
