timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776162976.074,76.074,0.72,5.0,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,63.09,0.82,17.6,0.83,47.39,0.84,24.3,0.85,20.39,0.19,63.09,0.18,17.6,0.17,47.39,0.16,24.3,0.15,20.39,0.28,5.0,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.09,0.09,618.692702,1776162975000
1776162976.433,76.433,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,63.09,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,63.09,0.18,17.6,0.17,47.39,0.16,24.3,0.15,20.39,0.28,5.0,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.09,618.692702,1776162975000
1776162977.38,77.38,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.701377,1776162976000
1776162978.092,78.092,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.701377,1776162977000
1776162979.377,79.377,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.673913,1776162978000
1776162980.017,80.017,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.673913,1776162979000
1776162981.409,81.409,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.694794,1776162980000
1776162982.354,82.354,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.735207,1776162981000
1776162982.836,82.836,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.723555,1776162982000
1776162984.269,84.269,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.727173,1776162983000
1776162985.221,85.221,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.728714,1776162984000
1776162986.157,86.157,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.745,1776162985000
1776162987.147,87.147,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.744,1776162986000
1776162988.186,88.186,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.751,1776162987000
1776162989.068,89.068,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.751,1776162988000
1776162990.059,90.059,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.737324,1776162989000
1776162991.02,91.02,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.740415,1776162990000
1776162991.947,91.947,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.745544,1776162991000
1776162992.901,92.901,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.755,1776162992000
1776162993.872,93.872,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.756,1776162993000
1776162995.271,95.271,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.751,1776162994000
1776162996.401,96.401,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.705058,1776162995000
1776162997.48,97.48,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.673,1776162996000
1776162997.943,97.943,0.73,1.29,0.7,5.0,0.68,11.9,0.67,11.8,0.66,11.6,0.81,61.74,0.82,17.6,0.83,18.39,0.84,24.3,0.85,53.39,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.08,0.08,618.688257,1776162997000
1776162998.414,98.414,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,61.74,0.18,17.6,0.17,18.39,0.16,24.3,0.15,53.39,0.27,1.29,0.3,5.0,0.32,11.9,0.33,11.8,0.34,11.6,0.06,0.08,618.688257,1776162997000
1776162999.149,99.149,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.689,1776162998000
1776163000.271,100.271,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.695,1776162999000
1776163001.39,101.39,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.699,1776163000000
1776163001.854,101.854,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.699,1776163001000
1776163002.967,102.967,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.701,1776163002000
1776163004.019,104.019,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.701,1776163003000
1776163005.06,105.06,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.689,1776163004000
1776163006.126,106.126,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.688,1776163005000
1776163007.187,107.187,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.688,1776163006000
1776163008.59,108.59,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.672,1776163007000
1776163009.065,109.065,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.672,1776163008000
1776163010.06,110.06,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.663,1776163009000
1776163010.983,110.983,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.655,1776163010000
1776163012.046,112.046,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.651099,1776163011000
1776163012.927,112.927,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.657,1776163012000
1776163014.192,114.192,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.655,1776163013000
1776163015.241,115.241,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.658,1776163014000
1776163016.303,116.303,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.656,1776163015000
1776163016.821,116.821,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.656,1776163016000
1776163017.931,117.931,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.655,1776163017000
1776163018.825,118.825,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.657,1776163018000
1776163020.31,120.31,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.662,1776163019000
1776163021.666,121.666,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.665236,1776163020000
1776163022.295,122.295,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.669,1776163021000
1776163023.335,123.335,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.6706,1776163022000
1776163024.06,124.06,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.6706,1776163023000
1776163025.061,125.061,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.69,1776163024000
1776163026.201,126.201,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.689,1776163025000
1776163027.484,127.484,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.686,1776163026000
1776163027.898,127.898,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.686,1776163027000
1776163029.135,129.135,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.686,1776163028000
1776163030.227,130.227,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.685,1776163029000
1776163031.237,131.237,0.75,19.9,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.81,39.85,0.86,5.0,0.87,23.0,0.88,29.6,0.89,71.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.06,0.06,618.693,1776163030000
1776163031.633,131.633,0.62,10.0,0.5,10.4,0.49,20.4,0.48,10.4,0.47,10.4,0.71,44.0,0.75,15.0,0.81,39.85,0.85,20.39,0.86,21.6,0.19,39.85,0.14,5.0,0.13,23.0,0.12,29.6,0.11,71.6,0.25,19.9,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.09,0.06,618.693,1776163030000
1776163032.402,132.402,0.49,14.75,0.48,10.4,0.47,10.4,0.46,10.5,0.45,10.5,0.71,44.0,0.75,15.0,0.81,39.85,0.85,20.39,0.86,21.6,0.29,44.0,0.25,15.0,0.19,39.85,0.15,20.39,0.14,21.6,0.51,14.75,0.52,10.4,0.53,10.4,0.54,10.5,0.55,10.5,0.22,0.22,618.679,1776163031000
1776163032.861,132.861,0.41,49.62,0.4,10.8,0.39,10.9,0.38,21.0,0.37,11.2,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.81,39.85,0.29,44.0,0.25,15.0,0.19,39.85,0.15,20.39,0.14,21.6,0.51,14.75,0.52,10.4,0.53,10.4,0.54,10.5,0.55,10.5,0.18,0.22,618.679,1776163031000
1776163033.223,133.223,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.19,39.85,0.59,49.62,0.6,10.8,0.61,10.9,0.62,21.0,0.63,11.2,0.07,0.18,618.679,1776163031000
1776163033.945,133.945,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.618766,1776163033000
1776163035.118,135.118,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.49822,1776163034000
1776163035.973,135.973,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.47,1776163035000
1776163036.925,136.925,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.473,1776163036000
1776163037.89,137.89,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.479,1776163037000
1776163038.838,138.838,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.467,1776163038000
1776163040.197,140.197,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.483,1776163039000
1776163041.509,141.509,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.476927,1776163040000
1776163042.035,142.035,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.48457,1776163041000
1776163043.025,143.025,0.52,8.0,0.42,5.0,0.41,49.62,0.4,10.8,0.39,10.9,0.59,5.0,0.6,5.0,0.66,10.0,0.71,50.0,0.78,22.0,0.41,5.0,0.4,5.0,0.34,10.0,0.29,50.0,0.22,22.0,0.48,8.0,0.58,5.0,0.59,49.62,0.6,10.8,0.61,10.9,0.07,0.07,618.475,1776163042000
