timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776330000.543,0.543,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.612636,1776329999000
1776330001.11,1.11,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.617595,1776330000000
1776330002.2,2.2,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.636377,1776330001000
1776330004.148,4.148,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.630702,1776330003000
1776330005.248,5.248,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.50711,1776330004000
1776330006.476,6.476,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.428,1776330005000
1776330006.961,6.961,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.422,1776330006000
1776330008.042,8.042,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.422,1776330007000
1776330008.366,8.366,0.31,5.69,0.3,5.0,0.33,5.0,0.34,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,622.422,1776330007000
1776330009.112,9.112,0.31,5.69,0.3,5.0,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.69,5.69,0.7,5.0,0.02,0.02,622.4,1776330008000
1776330009.668,9.668,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.03,0.03,622.4,1776330008000
1776330010.171,10.171,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.03,0.03,622.394322,1776330009000
1776330017.068,17.068,0.18,1.84,0.17,5.0,0.21,11.0,0.22,10.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.03,0.03,622.249898,1776330015000
1776330017.295,17.295,0.18,0.84,0.17,5.0,0.19,5.0,0.2,5.0,0.79,11.0,0.78,10.0,0.82,1.84,0.83,5.0,0.01,0.03,622.250013,1776330016000
1776330025.247,25.247,0.14,5.0,0.13,5.0,0.17,9.11,0.18,5.0,0.81,5.0,0.8,5.0,0.82,0.84,0.83,5.0,0.03,0.01,622.214,1776330024000
1776330029.524,29.524,0.11,94.77,0.1,15.0,0.12,5.0,0.13,10.0,0.83,9.11,0.82,5.0,0.86,5.0,0.87,5.0,0.01,0.03,622.11398,1776330028000
1776330046.792,46.792,0.11,116.37,0.1,38.9,0.13,3.84,0.14,5.0,0.88,5.0,0.87,10.0,0.89,94.77,0.9,15.0,0.02,0.01,622.07295,1776330045000
1776330051.556,51.556,0.11,115.24,0.1,38.9,0.12,5.0,0.13,5.0,0.87,3.84,0.86,5.0,0.89,116.37,0.9,38.9,0.01,0.02,622.07148,1776330049000
1776330052.414,52.414,0.12,4.26,0.11,110.01,0.14,6.0,0.15,52.0,0.84,13.12,0.83,10.0,0.89,105.01,0.9,38.9,0.02,0.05,622.08932,1776330050000
1776330057.409,57.409,0.12,4.26,0.11,110.01,0.13,39.46,0.14,5.0,0.86,6.0,0.85,52.0,0.88,4.26,0.89,110.01,0.01,0.02,622.109,1776330056000
