timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776206701.59,1.59,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.675,1776206700000
1776206701.881,1.881,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.675,1776206700000
1776206702.286,2.286,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.674,1776206701000
1776206703.904,3.904,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.697988,1776206703000
1776206705.137,5.137,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.674,1776206704000
1776206706.37,6.37,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.651,1776206705000
1776206707.324,7.324,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.65,1776206706000
1776206707.918,7.918,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.65,1776206707000
1776206708.992,8.992,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.656,1776206708000
1776206710.009,10.009,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.651,1776206709000
1776206711.114,11.114,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.614,1776206710000
1776206713.014,13.014,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.624,1776206711000
1776206713.588,13.588,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.627,1776206712000
1776206714.098,14.098,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.618,1776206713000
1776206715.994,15.994,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.618,1776206714000
1776206716.856,16.856,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.619,1776206715000
1776206717.568,17.568,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.623,1776206716000
1776206718.233,18.233,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.623,1776206717000
1776206719.108,19.108,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.64,1776206718000
1776206719.405,19.405,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.11,0.17,614.64,1776206718000
1776206720.33,20.33,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.67,1776206719000
1776206721.194,21.194,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.677,1776206720000
1776206722.778,22.778,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.676202,1776206721000
1776206723.394,23.394,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.679,1776206722000
1776206724.211,24.211,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.695333,1776206723000
1776206725.601,25.601,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.783883,1776206724000
1776206726.392,26.392,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.823898,1776206725000
1776206727.205,27.205,0.5,5.0,0.46,5.0,0.61,10.0,0.63,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.11,0.11,614.825624,1776206726000
1776206727.714,27.714,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.39,10.0,0.37,10.0,0.5,5.0,0.54,5.0,0.1,0.11,614.825624,1776206726000
1776206728.765,28.765,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.892,1776206727000
1776206729.491,29.491,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.892,1776206728000
1776206730.26,30.26,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.882,1776206729000
1776206731.576,31.576,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.867,1776206730000
1776206732.393,32.393,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.867,1776206731000
1776206733.159,33.159,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.88,1776206732000
1776206734.849,34.849,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.884,1776206733000
1776206735.629,35.629,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.876,1776206734000
1776206736.175,36.175,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.87,1776206735000
1776206737.536,37.536,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.87,1776206736000
1776206738.043,38.043,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.87,1776206737000
1776206739.353,39.353,0.63,5.0,0.61,5.0,0.73,5.0,0.78,10.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.867,1776206738000
1776206739.555,39.555,0.74,5.0,0.72,5.0,0.84,1.46,0.85,5.0,0.27,5.0,0.22,10.0,0.37,5.0,0.39,5.0,0.1,0.1,614.867,1776206738000
1776206740.105,40.105,0.71,60.0,0.64,5.0,0.85,2.94,0.87,23.0,0.15,2.94,0.13,23.0,0.29,60.0,0.36,5.0,0.14,0.14,614.867,1776206739000
1776206741.464,41.464,0.71,60.0,0.64,5.0,0.85,2.94,0.87,23.0,0.15,2.94,0.13,23.0,0.29,60.0,0.36,5.0,0.14,0.14,615.005326,1776206740000
1776206742.295,42.295,0.71,60.0,0.64,5.0,0.85,2.94,0.87,23.0,0.15,2.94,0.13,23.0,0.29,60.0,0.36,5.0,0.14,0.14,615.005326,1776206741000
1776206742.736,42.736,0.74,5.0,0.72,5.0,0.84,23.4,0.85,20.39,0.15,2.94,0.13,23.0,0.29,60.0,0.36,5.0,0.1,0.14,615.005326,1776206741000
