timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776402301.036,1.036,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.555,1776402300000
1776402302.411,2.411,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.55366,1776402301000
1776402302.937,2.937,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.55383,1776402302000
1776402304.161,4.161,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.557,1776402303000
1776402304.901,4.901,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.557,1776402304000
1776402305.962,5.962,0.52,5.0,0.51,5.0,0.54,1.29,0.55,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,628.557,1776402304000
1776402307.237,7.237,0.52,5.0,0.51,5.0,0.54,1.29,0.55,5.0,0.46,1.29,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,628.52412,1776402306000
1776402308.604,8.604,0.52,5.0,0.51,5.0,0.54,1.29,0.55,5.0,0.46,1.29,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,628.57458,1776402307000
1776402309.091,9.091,0.52,5.0,0.51,5.0,0.54,1.29,0.55,5.0,0.46,1.29,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,628.572,1776402308000
1776402310.542,10.542,0.52,5.0,0.51,5.0,0.54,1.29,0.55,5.0,0.46,1.29,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,628.566,1776402309000
1776402316.375,16.375,0.4,3.16,0.39,5.0,0.42,15.0,0.43,10.0,0.46,1.29,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,628.362186,1776402315000
1776402331.854,31.854,0.5,5.0,0.49,5.0,0.51,7.36,0.53,5.0,0.58,15.0,0.57,10.0,0.6,3.16,0.61,5.0,0.01,0.02,628.481,1776402330000
1776402332.15,32.15,0.5,3.0,0.49,5.0,0.51,7.36,0.53,5.0,0.49,7.36,0.47,5.0,0.5,5.0,0.51,5.0,0.01,0.01,628.483,1776402331000
1776402332.803,32.803,0.5,3.0,0.49,5.0,0.51,2.36,0.53,5.0,0.49,7.36,0.47,5.0,0.5,3.0,0.51,5.0,0.01,0.01,628.483,1776402331000
1776402334.314,34.314,0.52,8.87,0.51,5.0,0.53,5.0,0.54,5.0,0.45,5.0,0.44,5.0,0.5,3.0,0.51,5.0,0.01,0.05,628.485,1776402333000
1776402339.201,39.201,0.65,5.0,0.64,5.0,0.67,3.5,0.68,5.0,0.47,5.0,0.46,5.0,0.48,8.87,0.49,5.0,0.02,0.01,628.588,1776402338000
1776402341.923,41.923,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.33,3.5,0.32,5.0,0.35,5.0,0.36,5.0,0.03,0.02,628.757159,1776402340000
1776402342.972,42.972,0.67,5.0,0.66,5.0,0.69,3.39,0.7,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,628.797,1776402341000
1776402348.959,48.959,0.67,5.0,0.66,5.0,0.68,3.36,0.69,3.39,0.31,3.39,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.02,628.889,1776402347000
1776402390.073,90.073,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.32,3.36,0.31,3.39,0.33,5.0,0.34,5.0,0.03,0.01,628.733374,1776402388000
1776402404.18,104.18,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,628.73329,1776402403000
1776402406.477,106.477,0.46,2.33,0.45,5.0,0.47,5.0,0.48,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.01,0.02,628.672434,1776402405000
1776402406.922,106.922,0.44,3.65,0.43,5.0,0.47,15.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,3.65,0.56,5.0,0.03,0.02,628.672434,1776402405000
1776402408.624,108.624,0.43,1.89,0.42,5.0,0.44,5.0,0.45,5.0,0.53,15.0,0.52,5.0,0.57,3.65,0.58,5.0,0.01,0.04,628.453581,1776402407000
1776402414.273,114.273,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.57,1.89,0.58,5.0,0.02,0.01,628.3899,1776402413000
1776402427.501,127.501,0.37,5.0,0.36,5.0,0.39,10.0,0.4,15.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,628.278,1776402426000
1776402431.007,131.007,0.29,4.0,0.28,5.0,0.3,15.0,0.32,5.0,0.61,10.0,0.6,15.0,0.63,5.0,0.64,5.0,0.01,0.02,628.294,1776402429000
1776402443.395,143.395,0.28,5.0,0.27,5.0,0.29,5.0,0.3,5.0,0.7,15.0,0.68,5.0,0.71,2.32,0.72,5.0,0.01,0.01,628.283611,1776402442000
1776402443.788,143.788,0.28,5.0,0.27,5.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.72,5.0,0.73,5.0,0.01,0.01,628.283611,1776402442000
1776402444.338,144.338,0.28,5.0,0.27,5.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.72,5.0,0.73,5.0,0.01,0.01,628.275,1776402443000
1776402445.788,145.788,0.28,5.0,0.27,5.0,0.3,10.0,0.31,15.0,0.71,5.0,0.7,5.0,0.72,5.0,0.73,5.0,0.02,0.01,628.279,1776402444000
1776402450.596,150.596,0.26,3.63,0.25,5.0,0.28,5.0,0.29,5.0,0.7,10.0,0.69,15.0,0.72,5.0,0.73,5.0,0.02,0.02,628.28865,1776402449000
1776402454.355,154.355,0.28,5.0,0.27,5.0,0.3,5.0,0.32,5.0,0.72,5.0,0.71,5.0,0.74,3.63,0.75,5.0,0.02,0.02,628.29143,1776402452000
1776402454.631,154.631,0.3,5.0,0.29,5.0,0.32,9.88,0.33,5.0,0.7,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.02,0.02,628.28818,1776402453000
1776402487.177,187.177,0.15,25.39,0.14,26.6,0.17,5.0,0.18,5.0,0.68,9.88,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,628.198,1776402486000
1776402492.307,192.307,0.15,9.63,0.14,21.6,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.85,25.39,0.86,26.6,0.01,0.02,628.195033,1776402491000
1776402502.386,202.386,0.21,41.29,0.19,16.89,0.22,5.0,0.23,5.0,0.84,5.0,0.83,5.0,0.85,9.63,0.86,21.6,0.01,0.01,628.26739,1776402501000
1776402510.898,210.898,0.11,70.69,0.1,38.9,0.12,5.0,0.13,5.0,0.78,5.0,0.77,5.0,0.79,41.29,0.81,16.89,0.01,0.01,628.217,1776402509000
