timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776401715.562,15.562,0.47,11.0,0.46,10.0,0.49,4.0,0.5,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.02,0.17,630.051,1776401714000
1776401723.535,23.535,0.47,3.35,0.45,20.0,0.48,5.0,0.49,4.0,0.51,4.0,0.5,5.0,0.53,11.0,0.54,10.0,0.01,0.02,630.025808,1776401722000
1776401724.893,24.893,0.46,5.87,0.38,15.0,0.47,78.0,0.48,5.0,0.52,5.0,0.51,4.0,0.53,3.35,0.55,20.0,0.01,0.01,630.025808,1776401723000
1776401725.463,25.463,0.38,5.0,0.37,5.0,0.47,76.0,0.48,13.0,0.53,78.0,0.52,5.0,0.54,0.77,0.62,15.0,0.09,0.01,630.025816,1776401724000
1776401734.629,34.629,0.32,1.06,0.31,5.0,0.34,10.0,0.35,5.0,0.53,76.0,0.52,13.0,0.62,5.0,0.63,5.0,0.02,0.09,629.983,1776401733000
1776401735.001,35.001,0.32,0.98,0.31,5.0,0.34,15.0,0.35,13.0,0.66,10.0,0.65,5.0,0.68,1.06,0.69,5.0,0.02,0.02,629.983,1776401733000
1776401750.251,50.251,0.32,5.0,0.31,5.0,0.33,5.0,0.34,5.0,0.66,15.0,0.65,13.0,0.68,0.98,0.69,5.0,0.01,0.02,629.909,1776401748000
1776401761.873,61.873,0.32,4.7,0.31,5.0,0.34,18.09,0.35,8.0,0.67,5.0,0.66,5.0,0.68,5.0,0.69,5.0,0.02,0.01,629.934257,1776401760000
1776401775.39,75.39,0.31,34.85,0.3,5.0,0.34,8.0,0.35,18.09,0.66,18.09,0.65,8.0,0.68,4.7,0.69,5.0,0.03,0.02,629.95385,1776401774000
1776401777.253,77.253,0.31,33.85,0.3,5.0,0.32,5.0,0.33,13.0,0.66,8.0,0.65,18.09,0.69,34.85,0.7,5.0,0.01,0.03,629.95397,1776401775000
1776401780.514,80.514,0.43,5.0,0.42,5.0,0.58,3.74,0.59,5.0,0.68,5.0,0.67,13.0,0.69,33.85,0.7,5.0,0.15,0.01,629.95669,1776401779000
