timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776243001.384,1.384,,,,,,,,,,,,,,,,,,,614.550991,1776243000000
1776243001.852,1.852,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243000000
1776243003.061,3.061,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243001000
1776243003.967,3.967,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243002000
1776243004.66,4.66,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243003000
1776243005.373,5.373,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243004000
1776243006.929,6.929,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243005000
1776243007.773,7.773,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243006000
1776243008.433,8.433,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243007000
1776243009.068,9.068,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243008000
1776243010.461,10.461,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243009000
1776243011.126,11.126,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243010000
1776243012.53,12.53,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243011000
1776243013.333,13.333,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243012000
1776243014.17,14.17,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.550991,1776243013000
1776243015.82,15.82,0.43,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.24,0.24,614.481316,1776243014000
1776243016.025,16.025,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.33,300.0,0.31,375.0,0.57,5.0,0.67,300.0,0.1,0.24,614.481316,1776243014000
1776243016.748,16.748,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.475347,1776243015000
1776243017.657,17.657,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.464497,1776243016000
1776243018.564,18.564,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.464426,1776243017000
1776243019.302,19.302,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.435,1776243018000
1776243021.026,21.026,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.435,1776243020000
1776243021.976,21.976,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.456,1776243021000
1776243023.031,23.031,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.456,1776243022000
1776243023.984,23.984,0.34,5.0,0.33,15.0,0.44,5.0,0.48,6.0,0.56,5.0,0.52,6.0,0.66,5.0,0.67,15.0,0.1,0.1,614.456,1776243023000
