timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776221711.379,11.379,0.68,10.0,0.62,5.0,0.75,5.0,0.77,5.0,0.25,5.0,0.23,5.0,0.32,10.0,0.38,5.0,0.07,0.07,616.157818,1776221709000
1776221711.773,11.773,0.68,10.0,0.62,5.0,0.75,5.0,0.77,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.07,0.09,616.13328,1776221710000
1776221712.182,12.182,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.13328,1776221711000
1776221714.288,14.288,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.237,1776221713000
1776221717.492,17.492,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.2412,1776221716000
1776221718.048,18.048,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.235331,1776221717000
1776221719.052,19.052,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.235107,1776221718000
1776221720.184,20.184,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.24017,1776221719000
1776221721.3,21.3,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.234127,1776221720000
1776221722.375,22.375,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.234988,1776221721000
1776221722.928,22.928,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.2366,1776221722000
1776221724.043,24.043,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.263131,1776221723000
1776221725.08,25.08,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.229655,1776221724000
1776221726.182,26.182,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.227127,1776221725000
1776221727.175,27.175,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.198382,1776221726000
1776221728.221,28.221,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.215791,1776221727000
1776221729.29,29.29,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.21596,1776221728000
1776221730.324,30.324,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.2118,1776221729000
1776221731.307,31.307,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.20245,1776221730000
1776221732.134,32.134,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.20324,1776221731000
1776221733.661,33.661,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.21213,1776221732000
1776221734.482,34.482,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.21274,1776221733000
1776221735.077,35.077,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.21654,1776221734000
1776221736.428,36.428,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.21474,1776221735000
1776221736.977,36.977,0.68,10.0,0.62,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.32,10.0,0.38,5.0,0.09,0.09,616.21258,1776221736000
