timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776320402.915,2.915,0.33,291.8,0.31,375.0,0.67,300.0,0.69,375.0,0.41,37.0,0.4,33.0,0.5,1.02,0.59,37.0,0.34,0.09,625.641765,1776320401000
1776320422.533,22.533,0.25,5.0,0.24,5.0,0.29,5.0,0.3,5.0,0.33,300.0,0.31,375.0,0.67,291.8,0.69,375.0,0.04,0.34,625.586269,1776320421000
1776320422.771,22.771,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.71,5.0,0.7,5.0,0.75,5.0,0.76,5.0,0.02,0.04,625.586269,1776320421000
1776320423.641,23.641,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.71,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.03,0.03,625.586269,1776320422000
1776320439.612,39.612,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.02,0.03,625.354,1776320438000
1776320446.891,46.891,0.28,3.61,0.27,5.0,0.29,5.0,0.3,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.01,0.02,625.329634,1776320445000
1776320488.458,88.458,0.26,0.94,0.25,5.0,0.27,5.0,0.28,5.0,0.71,5.0,0.7,5.0,0.72,3.61,0.73,5.0,0.01,0.01,625.402206,1776320487000
1776320546.562,146.562,0.16,5.0,0.15,5.0,0.19,5.0,0.2,5.0,0.73,5.0,0.72,5.0,0.74,0.94,0.75,5.0,0.03,0.01,625.328071,1776320545000
1776320550.338,150.338,0.14,26.6,0.13,28.0,0.17,5.0,0.18,5.0,0.81,5.0,0.8,5.0,0.84,5.0,0.85,5.0,0.03,0.03,625.360946,1776320549000
1776320553.261,153.261,0.14,26.6,0.13,28.0,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.86,26.6,0.87,28.0,0.02,0.03,625.354117,1776320552000
1776320557.177,157.177,0.14,26.6,0.13,28.0,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.86,26.6,0.87,28.0,0.02,0.02,625.378492,1776320556000
1776320558.605,158.605,0.13,28.0,0.12,34.6,0.16,5.0,0.17,5.0,0.84,5.0,0.83,5.0,0.86,26.6,0.87,28.0,0.03,0.02,625.380722,1776320557000
1776320560.282,160.282,0.13,1.93,0.12,29.6,0.15,5.0,0.16,5.0,0.84,5.0,0.83,5.0,0.87,28.0,0.88,34.6,0.02,0.03,625.380722,1776320559000
1776320581.638,181.638,0.04,57.7,0.03,99.3,0.07,5.0,0.08,5.0,0.85,5.0,0.84,5.0,0.87,1.93,0.88,29.6,0.03,0.02,625.332795,1776320580000
1776320632.748,232.748,0.03,99.3,0.02,152.69,0.05,5.0,0.06,5.0,0.93,5.0,0.92,5.0,0.96,57.7,0.97,99.3,0.02,0.03,625.39774,1776320631000
1776320645.596,245.596,0.06,44.96,0.05,59.7,0.07,5.0,0.08,5.0,0.95,5.0,0.94,5.0,0.97,99.3,0.98,152.69,0.01,0.02,625.389199,1776320644000
1776320660.842,260.842,0.02,14.89,0.01,305.0,0.04,72.7,0.05,59.7,0.93,5.0,0.92,5.0,0.94,44.96,0.95,59.7,0.02,0.01,625.332168,1776320659000
1776320663.376,263.376,0.01,205.0,,,0.03,99.3,0.04,72.7,0.96,72.7,0.95,59.7,0.98,14.89,0.99,305.0,0.02,0.02,625.262054,1776320662000
1776320665.474,265.474,0.01,205.0,,,0.02,86.68,0.03,99.3,0.97,99.3,0.96,72.7,0.99,205.0,,,0.01,0.02,625.259613,1776320664000
1776320665.751,265.751,0.01,203.98,,,0.02,86.68,0.03,99.3,0.98,86.68,0.97,99.3,0.99,205.0,,,0.01,0.01,625.259613,1776320664000
1776320670.936,270.936,0.01,83.98,,,0.02,61.68,0.03,94.3,0.98,86.68,0.97,99.3,0.99,203.98,,,0.01,0.01,625.252776,1776320669000
1776320674.134,274.134,0.01,73.88,,,0.02,61.68,0.03,94.3,0.98,61.68,0.97,94.3,0.99,83.98,,,0.01,0.01,625.261333,1776320672000
1776320687.737,287.737,,,,,0.01,926.12,0.02,5.0,0.98,61.68,0.97,94.3,0.99,73.88,,,,0.01,625.261044,1776320686000
1776320688.257,288.257,,,,,0.01,826.12,0.02,5.0,0.99,926.12,0.98,5.0,,,,,,,625.261044,1776320686000

# RESULT,winner=Down,slug=bnb-updown-5m-1776320400,ticks=24
