timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776403500.968,0.968,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.483217,1776403500000
1776403502.143,2.143,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.48294,1776403501000
1776403503.328,3.328,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.478626,1776403502000
1776403503.799,3.799,0.41,50.0,0.4,5.0,0.48,10.0,0.51,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.07,0.18,43.478626,1776403502000
1776403505.2,5.2,0.41,50.0,0.4,5.0,0.48,10.0,0.51,5.0,0.52,10.0,0.49,5.0,0.59,50.0,0.6,5.0,0.07,0.07,43.470954,1776403504000
1776403505.711,5.711,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.52,10.0,0.49,5.0,0.59,50.0,0.6,5.0,0.04,0.07,43.470954,1776403504000
1776403506.007,6.007,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.04,0.04,43.469949,1776403505000
1776403507.037,7.037,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.04,0.04,43.47024,1776403506000
1776403508.199,8.199,0.56,10.0,0.55,13.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.44,10.0,0.45,13.0,0.01,0.01,43.47747,1776403507000
1776403508.639,8.639,0.59,5.0,0.57,13.0,0.6,5.0,0.61,5.0,0.43,5.0,0.42,5.0,0.44,10.0,0.45,13.0,0.01,0.01,43.47747,1776403507000
1776403508.984,8.984,0.6,10.0,0.59,8.0,0.61,5.0,0.62,5.0,0.4,5.0,0.39,5.0,0.41,5.0,0.43,13.0,0.01,0.01,43.47747,1776403507000
1776403509.289,9.289,0.6,10.0,0.59,8.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.4,10.0,0.41,8.0,0.01,0.01,43.480259,1776403508000
1776403510.591,10.591,0.6,10.0,0.59,8.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.4,10.0,0.41,8.0,0.01,0.01,43.48392,1776403509000
1776403511.618,11.618,0.59,8.0,0.58,13.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.4,10.0,0.41,8.0,0.02,0.01,43.487265,1776403510000
1776403514.254,14.254,0.47,5.0,0.46,5.0,0.48,5.0,0.51,118.0,0.39,5.0,0.38,5.0,0.41,8.0,0.42,13.0,0.01,0.02,43.486432,1776403512000
1776403514.597,14.597,0.44,5.0,0.43,5.0,0.48,5.08,0.49,5.0,0.52,5.0,0.49,118.0,0.53,5.0,0.54,5.0,0.04,0.01,43.48665,1776403513000
1776403514.932,14.932,0.42,5.0,0.41,5.0,0.43,5.0,0.46,43.0,0.52,5.08,0.51,5.0,0.56,5.0,0.57,5.0,0.01,0.04,43.48665,1776403513000
1776403515.576,15.576,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.57,5.0,0.54,43.0,0.58,5.0,0.59,5.0,0.03,0.01,43.484325,1776403514000
1776403517.366,17.366,0.3,5.0,0.29,5.0,0.31,40.0,0.34,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.01,0.03,43.474312,1776403515000
1776403518.984,18.984,0.11,100.0,0.1,20.0,0.24,80.0,0.25,5.0,0.69,40.0,0.66,5.0,0.7,5.0,0.71,5.0,0.13,0.01,43.465595,1776403517000
1776403520.569,20.569,0.11,100.0,0.1,20.0,0.14,3.9,0.15,5.0,0.76,80.0,0.75,5.0,0.89,100.0,0.9,20.0,0.03,0.13,43.432483,1776403519000
1776403523.383,23.383,0.11,94.67,0.1,20.0,0.12,5.0,0.13,5.0,0.86,3.9,0.85,5.0,0.89,100.0,0.9,20.0,0.01,0.03,43.406682,1776403522000
1776403526.466,26.466,0.11,94.67,0.1,20.0,0.13,5.0,0.14,3.9,0.88,5.0,0.87,5.0,0.89,94.67,0.9,20.0,0.02,0.01,43.398353,1776403525000
1776403531.496,31.496,0.11,94.67,0.1,20.0,0.13,5.0,0.14,3.9,0.87,5.0,0.86,3.9,0.89,94.67,0.9,20.0,0.02,0.02,43.389213,1776403530000
1776403538.56,38.56,0.11,144.67,0.1,40.0,0.13,5.0,0.14,3.9,0.87,5.0,0.86,3.9,0.89,94.67,0.9,20.0,0.02,0.02,43.39648,1776403536000
1776403542.611,42.611,0.11,109.67,0.1,35.0,0.13,5.0,0.14,3.9,0.87,5.0,0.86,3.9,0.89,144.67,0.9,40.0,0.02,0.02,43.407462,1776403541000
1776403556.004,56.004,0.12,15.0,0.11,172.67,0.14,3.9,0.15,5.0,0.87,5.0,0.86,3.9,0.89,109.67,0.9,35.0,0.02,0.02,43.413869,1776403554000
1776403589.269,89.269,0.09,10.6,0.08,12.0,0.11,20.0,0.12,20.0,0.86,3.9,0.85,5.0,0.88,15.0,0.89,172.67,0.02,0.02,43.387716,1776403588000
1776403593.884,93.884,0.09,0.6,0.08,12.0,0.1,20.0,0.11,20.0,0.89,20.0,0.88,20.0,0.91,10.6,0.92,12.0,0.01,0.02,43.381195,1776403592000
1776403651.072,151.072,0.08,12.0,0.07,14.0,0.1,20.0,0.11,20.0,0.9,20.0,0.89,20.0,0.91,0.6,0.92,12.0,0.02,0.01,43.40499,1776403644000
1776403654.188,154.188,0.07,14.0,0.06,21.0,0.09,20.0,0.1,20.0,0.9,20.0,0.89,20.0,0.92,12.0,0.93,14.0,0.02,0.02,43.403077,1776403652000
1776403657.9,157.9,0.07,4.32,0.06,36.0,0.08,5.0,0.09,5.0,0.91,20.0,0.9,20.0,0.93,14.0,0.94,21.0,0.01,0.02,43.41569,1776403656000
1776403673.387,173.387,0.1,4.94,0.09,5.0,0.12,5.0,0.13,5.0,0.92,5.0,0.91,5.0,0.93,4.32,0.94,36.0,0.02,0.01,43.424882,1776403672000
1776403682.979,182.979,0.07,3.04,0.06,16.0,0.08,20.0,0.09,20.0,0.88,5.0,0.87,5.0,0.9,4.94,0.91,5.0,0.01,0.02,43.428043,1776403681000
1776403699.898,199.898,0.05,9.04,0.04,25.0,0.08,20.0,0.09,20.0,0.92,20.0,0.91,20.0,0.93,3.04,0.94,16.0,0.03,0.01,43.410375,1776403698000
1776403705.717,205.717,0.04,25.0,0.03,33.0,0.05,29.11,0.06,20.0,0.92,20.0,0.91,20.0,0.95,9.04,0.96,25.0,0.01,0.03,43.39957,1776403704000
1776403709.595,209.595,0.03,16.86,0.02,65.0,0.05,49.11,0.06,20.0,0.95,29.11,0.94,20.0,0.96,25.0,0.97,33.0,0.02,0.01,43.399521,1776403708000
1776403710.453,210.453,0.03,4.86,0.02,65.0,0.04,20.0,0.05,49.11,0.95,49.11,0.94,20.0,0.97,16.86,0.98,65.0,0.01,0.02,43.399624,1776403709000
1776403710.934,210.934,0.02,54.65,0.01,198.98,0.04,25.0,0.05,49.11,0.96,20.0,0.95,49.11,0.97,4.86,0.98,65.0,0.02,0.01,43.399624,1776403709000
