timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776162081.639,81.639,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.932974,1776162080000
1776162082.415,82.415,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.932974,1776162081000
1776162083.138,83.138,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.933266,1776162082000
1776162084.485,84.485,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.933585,1776162083000
1776162085.27,85.27,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.933885,1776162084000
1776162086.665,86.665,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.933978,1776162085000
1776162087.395,87.395,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.93393,1776162086000
1776162088.187,88.187,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.93393,1776162087000
1776162089.634,89.634,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934078,1776162088000
1776162090.436,90.436,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.933744,1776162089000
1776162091.825,91.825,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.932644,1776162090000
1776162092.434,92.434,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929725,1776162091000
1776162093.073,93.073,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929001,1776162092000
1776162094.531,94.531,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.927535,1776162093000
1776162095.298,95.298,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.927815,1776162094000
1776162096.234,96.234,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.927944,1776162095000
1776162097.279,97.279,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929539,1776162096000
1776162098.222,98.222,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929494,1776162097000
1776162099.221,99.221,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929166,1776162098000
1776162100.14,100.14,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929648,1776162099000
1776162101.029,101.029,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.928867,1776162100000
1776162101.965,101.965,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.928215,1776162101000
1776162102.894,102.894,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.929276,1776162102000
1776162104.355,104.355,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934472,1776162103000
1776162105.23,105.23,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.935022,1776162104000
1776162106.403,106.403,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934924,1776162105000
1776162107.168,107.168,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934881,1776162106000
1776162108.612,108.612,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934679,1776162107000
1776162109.072,109.072,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.933883,1776162108000
1776162110.041,110.041,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.93457,1776162109000
1776162111.067,111.067,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934346,1776162110000
1776162112.058,112.058,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.934084,1776162111000
1776162112.96,112.96,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.935881,1776162112000
1776162113.97,113.97,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.941949,1776162113000
1776162115.087,115.087,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.941899,1776162114000
1776162116.06,116.06,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.941373,1776162115000
1776162117.007,117.007,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.937564,1776162116000
1776162118.036,118.036,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.937652,1776162117000
1776162119.265,119.265,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.938507,1776162118000
1776162120.05,120.05,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.947007,1776162119000
1776162121.651,121.651,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.94129,1776162120000
1776162122.325,122.325,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.94129,1776162121000
1776162123.245,123.245,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.945164,1776162122000
1776162124.312,124.312,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.945164,1776162123000
1776162125.313,125.313,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.944608,1776162124000
1776162126.379,126.379,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.944594,1776162125000
1776162126.973,126.973,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.944594,1776162126000
1776162128.008,128.008,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.945545,1776162127000
1776162129.019,129.019,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.945863,1776162128000
1776162130.069,130.069,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.945851,1776162129000
1776162131.147,131.147,0.3,10.75,0.29,15.0,0.28,15.0,0.27,25.0,0.26,15.0,0.44,19.88,0.47,9.0,0.49,5.0,0.5,5.0,0.51,25.1,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.14,0.14,44.946288,1776162130000
1776162131.917,131.917,0.17,10.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.56,19.88,0.53,9.0,0.51,5.0,0.5,5.0,0.49,25.1,0.7,10.75,0.71,15.0,0.72,15.0,0.73,25.0,0.74,15.0,0.2,0.14,44.946288,1776162130000
1776162132.118,132.118,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.946171,1776162131000
1776162133.159,133.159,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.945072,1776162132000
1776162134.195,134.195,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.903196,1776162133000
1776162135.248,135.248,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.899616,1776162134000
1776162136.282,136.282,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.900161,1776162135000
1776162137.461,137.461,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.900161,1776162136000
1776162137.808,137.808,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.900161,1776162137000
1776162138.851,138.851,0.17,6.42,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.37,53.88,0.38,5.1,0.47,15.0,0.48,15.0,0.49,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.2,0.2,44.900163,1776162138000
1776162139.59,139.59,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.63,53.88,0.62,5.1,0.53,15.0,0.52,15.0,0.51,15.0,0.83,6.42,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.04,0.2,44.900163,1776162138000
1776162139.812,139.812,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.90016,1776162139000
1776162141.418,141.418,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.90016,1776162140000
1776162142.419,142.419,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900169,1776162141000
1776162143.309,143.309,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900166,1776162142000
1776162144.216,144.216,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900161,1776162143000
1776162145.168,145.168,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900166,1776162144000
1776162146.177,146.177,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900169,1776162145000
1776162147.259,147.259,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900171,1776162146000
1776162148.052,148.052,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900171,1776162147000
1776162149.086,149.086,0.16,15.0,0.15,15.0,0.14,50.0,0.13,15.0,0.12,15.0,0.2,5.83,0.27,10.0,0.32,15.0,0.33,15.0,0.34,15.0,0.8,5.83,0.73,10.0,0.68,15.0,0.67,15.0,0.66,15.0,0.84,15.0,0.85,15.0,0.86,50.0,0.87,15.0,0.88,15.0,0.04,0.04,44.900171,1776162148000
