timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776391501.102,1.102,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.771806,1776391499000
1776391564.358,64.358,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.02,0.18,43.742713,1776391563000
1776391570.715,70.715,0.26,5.0,0.25,20.0,0.32,5.0,0.33,13.0,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.06,0.02,43.743653,1776391569000
1776391593.617,93.617,0.21,15.0,0.2,15.0,0.26,13.0,0.27,13.0,0.68,5.0,0.67,13.0,0.74,5.0,0.75,20.0,0.05,0.06,43.738367,1776391592000
1776391615.931,115.931,0.16,9.04,0.15,15.0,0.17,5.0,0.18,5.0,0.74,13.0,0.73,13.0,0.79,15.0,0.8,15.0,0.01,0.05,43.713292,1776391614000
1776391625.316,125.316,0.14,15.0,0.13,15.0,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.84,9.04,0.85,15.0,0.02,0.01,43.708115,1776391624000
1776391644.59,144.59,0.09,11.0,0.08,27.0,0.11,5.0,0.12,5.0,0.84,5.0,0.83,5.0,0.86,15.0,0.87,15.0,0.02,0.02,43.690477,1776391643000
1776391655.394,155.394,0.09,5.5,0.08,12.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,11.0,0.92,27.0,0.01,0.02,43.692804,1776391654000
1776391660.521,160.521,0.08,12.0,0.07,29.0,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,5.5,0.92,12.0,0.02,0.01,43.694023,1776391659000
1776391664.619,164.619,0.07,29.0,0.06,31.0,0.09,5.0,0.1,5.0,0.9,5.0,0.89,5.0,0.92,12.0,0.93,29.0,0.02,0.02,43.693535,1776391663000
1776391665.038,165.038,0.06,14.01,0.05,35.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,29.0,0.94,31.0,0.02,0.02,43.693535,1776391664000
1776391667.469,167.469,0.05,20.0,0.04,25.0,0.07,20.0,0.08,20.0,0.92,5.0,0.91,5.0,0.94,14.01,0.95,35.0,0.02,0.02,43.6941,1776391666000
1776391669.359,169.359,0.04,25.0,0.03,48.0,0.06,5.0,0.07,20.0,0.93,20.0,0.92,20.0,0.95,20.0,0.96,25.0,0.02,0.02,43.680163,1776391668000
1776391674.77,174.77,0.03,48.0,0.02,80.0,0.05,10.0,0.06,19.0,0.94,5.0,0.93,20.0,0.96,25.0,0.97,48.0,0.02,0.02,43.677639,1776391673000
1776391680.316,180.316,0.02,80.0,0.01,165.0,0.04,5.0,0.05,5.0,0.95,10.0,0.94,19.0,0.97,48.0,0.98,80.0,0.02,0.02,43.676894,1776391679000
1776391680.569,180.569,0.02,50.0,0.01,165.0,0.03,5.0,0.04,10.0,0.96,5.0,0.95,5.0,0.98,80.0,0.99,165.0,0.01,0.02,43.676894,1776391679000
1776391682.007,182.007,0.02,34.84,0.01,165.0,0.03,10.0,0.04,10.0,0.97,5.0,0.96,10.0,0.98,50.0,0.99,165.0,0.01,0.01,43.6776,1776391680000
1776391685.643,185.643,0.02,6.12,0.01,165.0,0.03,25.0,0.04,25.0,0.97,10.0,0.96,10.0,0.98,34.84,0.99,165.0,0.01,0.01,43.674717,1776391684000
1776391687.839,187.839,0.01,121.12,,,0.03,25.0,0.04,37.5,0.97,25.0,0.96,25.0,0.98,6.12,0.99,165.0,0.02,0.01,43.660782,1776391686000
1776391688.846,188.846,0.01,91.12,,,0.02,20.0,0.03,25.0,0.97,25.0,0.96,37.5,0.99,121.12,,,0.01,0.02,43.655004,1776391687000
1776391690.595,190.595,0.01,41.12,,,0.02,25.0,0.03,25.0,0.98,20.0,0.97,25.0,0.99,71.12,,,0.01,0.01,43.651127,1776391689000
1776391691.773,191.773,0.01,21.12,,,0.02,25.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,41.12,,,0.01,0.01,43.652138,1776391690000
1776391692.077,192.077,0.01,20.1,,,0.02,25.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,21.12,,,0.01,0.01,43.652138,1776391690000
1776391695.014,195.014,0.01,19.08,,,0.02,25.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,20.1,,,0.01,0.01,43.649146,1776391693000
1776391695.758,195.758,0.01,14.08,,,0.02,25.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,19.08,,,0.01,0.01,43.648089,1776391694000
1776391696.911,196.911,0.01,3.97,,,0.02,25.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,14.08,,,0.01,0.01,43.646441,1776391695000
1776391702.659,202.659,0.01,2.95,,,0.02,25.0,0.03,25.0,0.98,25.0,0.97,25.0,0.99,3.97,,,0.01,0.01,43.645905,1776391701000

# RESULT,winner=Down,slug=hype-updown-5m-1776391500,ticks=27
