timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776312001.073,1.073,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.849433,1776312000000
1776312006.219,6.219,0.21,50.0,0.11,150.0,0.39,10.0,0.51,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.84071,1776312004000
1776312238.346,238.346,0.8,15.0,0.71,50.0,0.85,11.5,0.86,15.0,0.61,10.0,0.49,50.0,0.79,50.0,0.89,150.0,0.05,0.18,44.862958,1776312237000
1776312240.892,240.892,0.75,15.0,0.7,15.0,0.85,12.97,0.86,15.0,0.15,11.5,0.14,15.0,0.2,15.0,0.29,50.0,0.1,0.05,44.86724,1776312239000
1776312245.514,245.514,0.69,15.0,0.65,15.0,0.78,15.0,0.79,15.0,0.15,12.97,0.14,15.0,0.25,15.0,0.3,15.0,0.09,0.1,44.874149,1776312244000
1776312247.54,247.54,0.69,30.0,0.68,15.0,0.79,11.2,0.8,15.0,0.22,15.0,0.21,15.0,0.31,15.0,0.35,15.0,0.1,0.09,44.87295,1776312246000
1776312248.143,248.143,0.69,30.0,0.68,15.0,0.8,12.5,0.81,15.0,0.21,11.2,0.2,15.0,0.31,30.0,0.32,15.0,0.11,0.1,44.872871,1776312247000
1776312262.59,262.59,0.94,15.0,0.93,15.0,0.96,3.02,0.97,20.0,0.2,12.5,0.19,15.0,0.31,30.0,0.32,15.0,0.02,0.11,44.887687,1776312261000
1776312271.047,271.047,0.91,16.48,0.88,15.0,0.94,12.87,0.95,15.0,0.04,3.02,0.03,20.0,0.06,15.0,0.07,15.0,0.03,0.02,44.89465,1776312269000
1776312272.049,272.049,0.91,16.48,0.88,15.0,0.92,13.36,0.93,15.0,0.06,12.87,0.05,15.0,0.09,16.48,0.12,15.0,0.01,0.03,44.89062,1776312270000
1776312272.441,272.441,0.91,16.48,0.89,15.0,0.93,15.0,0.94,12.87,0.08,13.36,0.07,15.0,0.09,16.48,0.12,15.0,0.02,0.01,44.882318,1776312271000
1776312274.376,274.376,0.91,16.48,0.88,15.0,0.92,4.67,0.93,15.0,0.07,15.0,0.06,12.87,0.09,16.48,0.11,15.0,0.01,0.02,44.881902,1776312273000
1776312292.967,292.967,0.92,9.01,0.91,16.48,0.97,3.02,0.98,15.0,0.07,15.0,0.06,12.87,0.08,9.01,0.09,16.48,0.05,0.01,44.8773,1776312291000
1776312293.265,293.265,0.92,9.01,0.91,16.48,0.99,76.69,,,0.02,12.02,0.01,85.0,0.08,9.01,0.09,16.48,0.07,0.06,44.878008,1776312292000
1776312294.38,294.38,0.92,9.01,0.91,16.48,0.99,71.64,,,0.01,76.69,,,0.08,9.01,0.09,16.48,0.07,0.07,44.878008,1776312293000
1776312295.133,295.133,0.92,9.01,0.91,16.48,0.99,51.43,,,0.01,66.59,,,0.08,9.01,0.09,16.48,0.07,0.07,44.878008,1776312293000
1776312295.478,295.478,0.92,9.01,0.91,16.48,0.99,24.43,,,0.01,51.43,,,0.08,9.01,0.09,16.48,0.07,0.07,44.878008,1776312294000
1776312295.712,295.712,0.92,9.01,0.91,16.48,0.99,19.16,,,0.01,24.43,,,0.08,9.01,0.09,16.48,0.07,0.07,44.878008,1776312294000
1776312296.164,296.164,0.92,9.01,0.91,16.48,,,,,0.01,19.16,,,0.08,9.01,0.09,16.48,,0.07,44.878008,1776312294000

# RESULT,winner=Up,slug=hype-updown-5m-1776312000,ticks=19
