timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776214801.382,1.382,,,,,,,,,,,,,,,,,,,43.793162,1776214800000
1776214802.04,2.04,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.793162,1776214801000
1776214803.32,3.32,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.780094,1776214802000
1776214804.358,4.358,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.779475,1776214803000
1776214804.925,4.925,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.778004,1776214804000
1776214806.593,6.593,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.771743,1776214805000
1776214807.017,7.017,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.770419,1776214806000
1776214808.087,8.087,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.766389,1776214807000
1776214809.337,9.337,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.758914,1776214808000
1776214810.398,10.398,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.759254,1776214809000
1776214811.326,11.326,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.763797,1776214810000
1776214811.936,11.936,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.770888,1776214811000
1776214813.262,13.262,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.773411,1776214812000
1776214814.406,14.406,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.773862,1776214813000
1776214814.988,14.988,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.774774,1776214814000
1776214816.227,16.227,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.774665,1776214815000
1776214817.37,17.37,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.775275,1776214816000
1776214818.014,18.014,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.775315,1776214817000
1776214819.206,19.206,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.775315,1776214818000
1776214820.535,20.535,0.11,100.0,0.08,100.0,0.51,5.0,0.89,100.0,0.49,5.0,0.11,100.0,0.89,100.0,0.92,100.0,0.4,0.4,43.775787,1776214819000
