timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776270625.172,25.172,0.45,5.0,0.44,5.0,0.46,1.74,0.47,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.962281,1776270624000
1776270638.267,38.267,0.31,50.0,0.21,50.0,0.5,9.94,0.61,50.0,0.54,1.74,0.53,5.0,0.55,5.0,0.56,5.0,0.19,0.01,44.948195,1776270636000
1776270642.685,42.685,0.41,50.0,0.35,5.0,0.62,5.0,0.63,5.0,0.5,9.94,0.39,50.0,0.69,50.0,0.79,50.0,0.21,0.19,44.96449,1776270641000
1776270650.872,50.872,0.51,105.0,0.48,6.0,0.69,10.69,0.7,15.0,0.38,5.0,0.37,5.0,0.59,50.0,0.65,5.0,0.18,0.21,44.974765,1776270649000
1776270651.117,51.117,0.51,105.0,0.49,5.0,0.69,0.69,0.7,15.0,0.31,10.69,0.3,15.0,0.49,105.0,0.52,6.0,0.18,0.18,44.974765,1776270649000
1776270651.479,51.479,0.64,5.0,0.63,5.0,0.7,5.0,0.71,15.0,0.31,0.69,0.3,15.0,0.49,105.0,0.51,5.0,0.06,0.18,44.974327,1776270650000
1776270663.445,63.445,0.68,36.0,0.67,5.0,0.71,15.0,0.72,15.0,0.3,5.0,0.29,15.0,0.36,5.0,0.37,5.0,0.03,0.06,45.01217,1776270662000
1776270678.884,78.884,0.48,0.28,0.41,50.0,0.61,50.0,0.71,139.0,0.29,15.0,0.28,15.0,0.32,36.0,0.33,5.0,0.13,0.03,45.014235,1776270677000
1776270679.463,79.463,0.41,35.24,0.36,10.0,0.53,10.0,0.66,5.0,0.29,139.0,0.28,15.0,0.59,40.28,0.68,15.0,0.12,0.3,45.014192,1776270678000
1776270683.602,83.602,0.31,42.8,0.3,25.0,0.47,10.0,0.5,6.0,0.47,10.0,0.34,5.0,0.59,35.24,0.64,10.0,0.16,0.12,44.933278,1776270682000
1776270684.86,84.86,0.28,15.0,0.27,15.0,0.33,5.0,0.5,6.0,0.53,10.0,0.5,6.0,0.69,42.8,0.7,25.0,0.05,0.16,44.929445,1776270683000
1776270688.103,88.103,0.21,40.0,0.2,15.0,0.36,40.0,0.37,5.0,0.67,5.0,0.5,6.0,0.72,15.0,0.73,15.0,0.15,0.05,44.912401,1776270687000
1776270693.272,93.272,0.18,14.45,0.17,15.0,0.21,5.0,0.22,5.0,0.64,40.0,0.63,5.0,0.79,40.0,0.8,15.0,0.03,0.15,44.904347,1776270692000
1776270695.526,95.526,0.19,10.0,0.18,14.45,0.2,5.0,0.21,5.0,0.77,15.0,0.76,5.0,0.82,14.45,0.83,15.0,0.01,0.05,44.900701,1776270694000
1776270695.812,95.812,0.19,15.0,0.18,14.45,0.2,5.0,0.21,5.0,0.8,5.0,0.79,5.0,0.81,10.0,0.82,14.45,0.01,0.01,44.900701,1776270694000
1776270699.604,99.604,0.19,15.0,0.18,14.45,0.21,15.0,0.22,5.0,0.8,5.0,0.79,5.0,0.81,15.0,0.82,14.45,0.02,0.01,44.892887,1776270698000
1776270700.44,100.44,0.17,15.0,0.16,15.0,0.2,32.0,0.21,5.0,0.79,15.0,0.78,5.0,0.81,15.0,0.82,14.45,0.03,0.02,44.892524,1776270699000
1776270704.179,104.179,0.13,15.0,0.12,15.0,0.14,28.26,0.15,5.0,0.8,32.0,0.79,5.0,0.83,15.0,0.84,15.0,0.01,0.03,44.878646,1776270703000
1776270711.008,111.008,0.1,3.88,0.09,5.0,0.11,50.0,0.12,37.0,0.86,28.26,0.85,5.0,0.87,15.0,0.88,15.0,0.01,0.01,44.839496,1776270709000
1776270715.558,115.558,0.09,5.0,0.08,20.0,0.11,50.0,0.12,37.0,0.89,50.0,0.88,37.0,0.9,3.88,0.91,5.0,0.02,0.01,44.803078,1776270714000
1776270743.698,143.698,0.04,5.06,0.03,5.0,0.1,79.0,0.11,70.0,0.89,50.0,0.88,37.0,0.91,5.0,0.92,20.0,0.06,0.02,44.75327,1776270742000
1776270744.851,144.851,0.04,4.01,0.03,5.0,0.06,65.0,0.07,5.0,0.9,79.0,0.89,70.0,0.96,5.06,0.97,5.0,0.02,0.06,44.755432,1776270743000
1776270746.424,146.424,0.01,199.01,,,0.05,15.0,0.06,80.0,0.94,65.0,0.93,5.0,0.96,4.01,0.97,5.0,0.04,0.02,44.755996,1776270745000
1776270772.436,172.436,0.01,154.01,,,0.02,15.0,0.03,20.0,0.95,15.0,0.94,80.0,0.99,199.01,,,0.01,0.04,44.729791,1776270771000
1776270780.513,180.513,0.01,124.01,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,154.01,,,0.01,0.01,44.74792,1776270775000
1776270787.606,187.606,0.01,112.97,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,122.99,,,0.01,0.01,44.74792,1776270775000
1776270790.457,190.457,0.01,102.95,,,0.02,15.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,112.97,,,0.01,0.01,44.74792,1776270775000
1776270795.074,195.074,0.01,82.95,,,0.02,20.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,102.95,,,0.01,0.01,44.74792,1776270775000
1776270810.508,210.508,0.01,64.95,,,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,82.95,,,0.01,0.01,44.704368,1776270808000
1776270812.045,212.045,0.01,56.86,0.001,100.0,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,59.9,,,0.01,0.01,44.704842,1776270810000
1776270814.923,214.923,0.01,46.86,0.001,350.0,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,56.86,0.999,100.0,0.01,0.01,44.703526,1776270813000
1776270816.153,216.153,0.01,41.81,0.001,350.0,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,46.86,0.999,350.0,0.01,0.01,44.704001,1776270814000
1776270826.102,226.102,0.01,21.71,0.002,50.0,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,31.71,0.999,350.0,0.01,0.01,44.732172,1776270825000
1776270833.964,233.964,0.01,0.5,0.002,50.0,0.02,20.0,0.03,20.0,0.98,20.0,0.97,20.0,0.99,21.71,0.998,50.0,0.01,0.01,44.728969,1776270832000

# RESULT,winner=Down,slug=hype-updown-5m-1776270600,ticks=34
