timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776359404.575,4.575,0.51,55.0,0.5,5.0,0.52,3.07,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,43.833844,1776359403000
1776359404.982,4.982,0.51,55.0,0.5,5.0,0.53,4.16,0.54,5.0,0.48,3.07,0.47,5.0,0.49,55.0,0.5,5.0,0.02,0.01,43.833844,1776359403000
1776359410.557,10.557,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.47,4.16,0.46,5.0,0.49,55.0,0.5,5.0,0.02,0.02,43.827185,1776359409000
1776359462.112,62.112,0.52,5.0,0.51,5.0,0.53,2.75,0.54,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,43.827974,1776359460000
1776359465.954,65.954,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.47,2.75,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,43.830986,1776359464000
1776359466.275,66.275,0.49,1.07,0.48,5.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,43.830986,1776359464000
1776359466.862,66.862,0.49,1.15,0.48,5.0,0.5,3.0,0.51,5.0,0.5,3.0,0.49,5.0,0.51,1.07,0.52,5.0,0.01,0.01,43.8377,1776359465000
1776359480.307,80.307,0.53,10.0,0.52,20.0,0.54,5.0,0.55,5.0,0.5,3.0,0.49,5.0,0.51,1.15,0.52,5.0,0.01,0.01,43.836958,1776359479000
1776359480.625,80.625,0.53,10.0,0.52,20.0,0.54,1.07,0.55,5.0,0.46,5.0,0.45,5.0,0.47,10.0,0.48,20.0,0.01,0.01,43.836958,1776359479000
1776359480.979,80.979,0.53,15.0,0.52,20.0,0.56,5.0,0.57,5.0,0.46,1.07,0.45,5.0,0.47,10.0,0.48,20.0,0.03,0.01,43.836958,1776359479000
