timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776299101.102,1.102,0.47,15.0,0.46,20.0,0.53,15.0,0.54,20.0,0.47,15.0,0.46,20.0,0.53,15.0,0.54,20.0,0.06,0.06,44.486325,1776299100000
1776299108.592,8.592,0.47,15.0,0.46,20.0,0.53,13.11,0.54,20.0,0.47,15.0,0.46,20.0,0.53,15.0,0.54,20.0,0.06,0.06,44.49446,1776299107000
1776299120.58,20.58,0.48,15.0,0.47,15.0,0.53,5.87,0.54,20.0,0.47,13.11,0.46,20.0,0.53,15.0,0.54,20.0,0.05,0.06,44.497883,1776299119000
1776299122.825,22.825,0.51,50.0,0.47,20.0,0.54,10.87,0.55,5.0,0.47,5.87,0.46,20.0,0.52,15.0,0.53,15.0,0.03,0.05,44.496594,1776299121000
1776299123.171,23.171,0.51,50.0,0.47,15.0,0.55,0.87,0.56,5.0,0.46,10.87,0.45,5.0,0.49,50.0,0.53,20.0,0.04,0.03,44.496492,1776299122000
1776299130.189,30.189,0.54,15.0,0.51,50.0,0.56,5.0,0.57,5.0,0.45,0.87,0.44,5.0,0.49,50.0,0.53,15.0,0.02,0.04,44.50597,1776299129000
1776299130.478,30.478,0.54,15.0,0.51,50.0,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.46,15.0,0.49,50.0,0.03,0.02,44.50597,1776299129000
1776299132.21,32.21,0.51,50.0,0.47,15.0,0.58,5.0,0.59,5.0,0.43,5.0,0.42,5.0,0.46,15.0,0.49,50.0,0.07,0.03,44.506896,1776299131000
1776299134.311,34.311,0.51,50.0,0.47,15.0,0.59,5.0,0.7,5.0,0.42,5.0,0.41,5.0,0.49,50.0,0.53,15.0,0.08,0.07,44.506276,1776299133000
1776299138.455,38.455,0.57,15.0,0.51,50.0,0.7,5.0,0.71,5.0,0.41,5.0,0.3,5.0,0.49,50.0,0.53,15.0,0.13,0.08,44.506683,1776299137000
1776299168.218,68.218,0.46,15.0,0.45,5.0,0.49,15.0,0.5,20.0,0.3,5.0,0.29,5.0,0.43,15.0,0.49,50.0,0.03,0.13,44.480464,1776299167000
1776299175.403,75.403,0.46,9.17,0.45,5.0,0.49,20.0,0.5,5.0,0.51,15.0,0.5,20.0,0.54,15.0,0.55,5.0,0.03,0.03,44.480653,1776299174000
1776299178.457,78.457,0.46,3.62,0.45,5.0,0.49,5.0,0.5,5.0,0.51,20.0,0.5,5.0,0.54,9.17,0.55,5.0,0.03,0.03,44.47889,1776299177000
