timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776186001.334,1.334,,,,,,,,,,,,,,,,,,,43.329555,1776186000000
1776186001.666,1.666,0.11,100.0,0.1,5.0,0.89,100.0,0.9,5.0,0.11,100.0,0.1,5.0,0.89,100.0,0.9,5.0,0.78,0.78,43.329555,1776186000000
1776186002.106,2.106,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.11,100.0,0.1,5.0,0.89,100.0,0.9,5.0,0.23,0.78,43.329555,1776186000000
1776186002.434,2.434,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.322538,1776186001000
1776186003.034,3.034,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.318699,1776186002000
1776186006.567,6.567,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.316493,1776186005000
1776186007.208,7.208,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.321974,1776186006000
1776186008.321,8.321,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.318914,1776186007000
1776186009.393,9.393,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.317588,1776186008000
1776186009.95,9.95,0.33,15.0,0.11,100.0,0.56,11.0,0.89,100.0,0.44,11.0,0.11,100.0,0.67,15.0,0.89,100.0,0.23,0.23,43.317957,1776186009000
