timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776305400.546,0.546,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.437461,1776305399000
1776305401.063,1.063,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.437595,1776305400000
1776305402.069,2.069,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.437843,1776305401000
1776305402.98,2.98,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.43745,1776305402000
1776305404.029,4.029,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.442243,1776305403000
1776305405.079,5.079,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.444757,1776305404000
1776305406.055,6.055,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.446641,1776305405000
1776305407.078,7.078,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.447982,1776305406000
1776305408.109,8.109,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.448742,1776305407000
1776305409.14,9.14,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.449837,1776305408000
1776305410.102,10.102,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.450751,1776305409000
1776305414.34,14.34,0.46,5.0,0.45,5.0,0.67,5.0,0.7,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.21,0.18,44.450645,1776305413000
1776305423.151,23.151,0.56,5.0,0.51,50.0,0.67,5.0,0.78,15.0,0.33,5.0,0.3,5.0,0.54,5.0,0.55,5.0,0.11,0.21,44.452696,1776305421000
1776305439.558,39.558,0.65,2.14,0.58,5.0,0.67,5.0,0.77,15.0,0.33,5.0,0.22,15.0,0.44,5.0,0.49,50.0,0.02,0.11,44.468469,1776305437000
1776305444.777,44.777,0.68,10.0,0.66,5.0,0.77,15.0,0.78,15.0,0.33,5.0,0.23,15.0,0.35,2.14,0.42,5.0,0.09,0.02,44.47307,1776305443000
1776305456.551,56.551,0.81,50.0,0.77,5.0,0.89,100.0,0.92,15.0,0.23,15.0,0.22,15.0,0.32,10.0,0.34,5.0,0.08,0.09,44.513748,1776305455000
1776305457.4,57.4,0.88,47.0,0.81,50.0,0.89,85.0,0.94,15.0,0.11,100.0,0.08,15.0,0.19,50.0,0.23,5.0,0.01,0.08,44.522645,1776305456000
1776305491.415,91.415,0.89,15.0,0.88,20.0,0.94,13.83,0.95,15.0,0.11,83.87,0.06,15.0,0.12,47.0,0.13,15.0,0.05,0.01,44.52933,1776305489000
