timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776401404.787,4.787,0.35,5.0,0.34,5.0,0.4,5.0,0.41,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.05,0.18,43.533944,1776401403000
1776401455.302,55.302,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.6,5.0,0.59,5.0,0.65,5.0,0.66,5.0,0.02,0.05,43.52118,1776401454000
1776401468.39,68.39,0.33,5.0,0.32,20.0,0.35,5.0,0.36,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,43.521852,1776401467000
1776401471.298,71.298,0.32,12.44,0.31,20.0,0.33,5.0,0.34,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,20.0,0.01,0.02,43.519379,1776401470000
1776401484.755,84.755,0.28,12.85,0.26,20.0,0.29,5.0,0.3,5.0,0.67,5.0,0.66,5.0,0.68,12.44,0.69,20.0,0.01,0.01,43.514658,1776401483000
1776401500.578,100.578,0.41,65.0,0.4,15.0,0.42,0.23,0.43,20.0,0.71,5.0,0.7,5.0,0.72,12.85,0.74,20.0,0.01,0.01,43.53209,1776401499000
1776401501.027,101.027,0.41,78.0,0.4,28.0,0.43,10.11,0.44,5.0,0.57,5.23,0.56,5.0,0.59,65.0,0.6,20.0,0.02,0.02,43.529989,1776401500000
1776401506.542,106.542,0.38,5.0,0.37,5.0,0.39,5.0,0.42,5.0,0.57,10.11,0.56,5.0,0.59,78.0,0.6,28.0,0.01,0.02,43.532806,1776401505000
1776401519.882,119.882,0.41,45.0,0.39,5.0,0.42,5.0,0.43,10.11,0.61,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.01,0.01,43.527959,1776401518000
1776401522.307,122.307,0.37,5.0,0.36,5.0,0.38,2.5,0.39,5.0,0.58,5.0,0.57,10.11,0.59,45.0,0.61,5.0,0.01,0.01,43.529034,1776401520000
1776401524.592,124.592,0.51,24.89,0.42,60.0,0.52,5.0,0.53,5.0,0.62,2.5,0.61,5.0,0.63,5.0,0.64,5.0,0.01,0.01,43.52791,1776401523000
1776401524.97,124.97,0.51,27.48,0.47,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,24.89,0.58,60.0,0.01,0.01,43.52791,1776401523000
1776401526.134,126.134,0.51,4.48,0.36,5.0,0.52,87.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,27.48,0.53,5.0,0.01,0.01,43.52791,1776401524000
1776401526.486,126.486,0.34,5.0,0.33,5.0,0.52,87.0,0.53,5.0,0.48,87.0,0.47,5.0,0.49,4.48,0.64,5.0,0.18,0.01,43.52791,1776401524000
1776401542.175,142.175,0.29,5.0,0.28,17.85,0.31,5.0,0.32,5.0,0.48,87.0,0.47,5.0,0.66,5.0,0.67,5.0,0.02,0.18,43.519955,1776401541000
