timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776354300.531,0.531,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.706714,1776354299000
1776354301.253,1.253,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.706705,1776354300000
1776354303.086,3.086,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.701237,1776354301000
1776354303.795,3.795,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.702219,1776354302000
1776354304.618,4.618,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.703566,1776354303000
1776354305.257,5.257,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.702222,1776354304000
1776354306.89,6.89,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.706464,1776354305000
1776354307.513,7.513,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.706585,1776354306000
1776354308.194,8.194,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.704326,1776354307000
1776354309.573,9.573,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.705972,1776354308000
1776354310.27,10.27,0.41,37.0,0.4,33.0,0.48,5.77,0.59,37.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,44.706044,1776354309000
1776354310.483,10.483,0.47,5.0,0.46,5.0,0.48,3.68,0.5,15.0,0.52,5.77,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.07,44.706044,1776354309000
1776354316.804,16.804,0.51,36.32,0.47,5.0,0.59,5.0,0.6,5.0,0.52,3.68,0.5,15.0,0.53,5.0,0.54,5.0,0.08,0.01,44.709593,1776354315000
1776354384.653,84.653,0.76,5.0,0.75,5.0,0.77,9.24,0.78,15.0,0.41,5.0,0.4,5.0,0.49,36.32,0.53,5.0,0.01,0.08,44.767937,1776354383000
