timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776327301.042,1.042,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.052659,1776327300000
1776327302.261,2.261,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.052686,1776327301000
1776327302.94,2.94,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.051912,1776327302000
1776327304.162,4.162,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.040346,1776327303000
1776327305.293,5.293,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.040207,1776327304000
1776327305.779,5.779,0.49,13.03,0.41,56.0,0.55,6.0,0.61,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.06,0.18,45.040207,1776327304000
1776327307.129,7.129,0.49,13.03,0.41,56.0,0.55,6.0,0.61,50.0,0.45,6.0,0.39,50.0,0.51,13.03,0.59,56.0,0.06,0.06,45.045989,1776327306000
1776327308.383,8.383,0.49,13.03,0.41,56.0,0.55,6.0,0.61,50.0,0.45,6.0,0.39,50.0,0.51,13.03,0.59,56.0,0.06,0.06,45.049541,1776327307000
1776327309.044,9.044,0.49,13.03,0.41,56.0,0.55,6.0,0.61,50.0,0.45,6.0,0.39,50.0,0.51,13.03,0.59,56.0,0.06,0.06,45.050312,1776327308000
1776327310.025,10.025,0.49,13.03,0.41,56.0,0.55,6.0,0.61,50.0,0.45,6.0,0.39,50.0,0.51,13.03,0.59,56.0,0.06,0.06,45.053515,1776327309000
1776327363.256,63.256,0.72,6.0,0.71,50.0,0.81,15.0,0.82,15.0,0.45,6.0,0.39,50.0,0.51,13.03,0.59,56.0,0.09,0.06,45.099968,1776327361000
1776327376.598,76.598,0.82,15.0,0.76,15.0,0.85,3.23,0.86,15.0,0.19,15.0,0.18,15.0,0.28,6.0,0.29,50.0,0.03,0.09,45.1223,1776327375000
1776327378.326,78.326,0.82,15.0,0.77,15.0,0.86,15.0,0.87,15.0,0.15,3.23,0.14,15.0,0.18,15.0,0.24,15.0,0.04,0.03,45.121809,1776327377000
1776327391.014,91.014,0.87,15.0,0.86,54.0,0.9,4.97,0.91,26.0,0.14,15.0,0.13,15.0,0.18,15.0,0.23,15.0,0.03,0.04,45.127741,1776327389000
1776327432.448,132.448,0.85,15.0,0.78,15.0,0.87,15.0,0.88,15.0,0.1,4.97,0.09,26.0,0.13,15.0,0.14,54.0,0.02,0.03,45.125632,1776327431000
1776327493.11,193.11,0.89,36.0,0.88,71.0,0.9,3.85,0.91,11.0,0.13,15.0,0.12,15.0,0.15,15.0,0.22,15.0,0.01,0.02,45.159682,1776327492000
1776327526.127,226.127,0.9,16.15,0.89,36.0,0.91,11.0,0.92,12.0,0.1,3.85,0.09,11.0,0.11,36.0,0.12,71.0,0.01,0.01,45.136709,1776327524000
1776327527.369,227.369,0.9,31.15,0.89,36.0,0.92,12.0,0.93,14.0,0.09,11.0,0.08,12.0,0.1,16.15,0.11,36.0,0.02,0.01,45.139277,1776327526000
1776327527.727,227.727,0.91,15.0,0.9,37.15,0.94,9.05,0.95,20.0,0.08,12.0,0.07,14.0,0.1,31.15,0.11,36.0,0.03,0.02,45.139277,1776327526000
1776327528.638,228.638,0.93,15.0,0.92,15.0,0.95,17.05,0.96,25.0,0.06,9.05,0.05,20.0,0.09,15.0,0.1,37.15,0.02,0.03,45.1373,1776327527000
1776327529.892,229.892,0.94,15.0,0.93,15.0,0.95,15.99,0.96,25.0,0.05,17.05,0.04,25.0,0.07,15.0,0.08,15.0,0.01,0.02,45.13753,1776327528000
1776327530.284,230.284,0.94,15.0,0.93,15.0,0.96,25.0,0.97,38.0,0.05,15.99,0.04,25.0,0.06,15.0,0.07,15.0,0.02,0.01,45.137283,1776327529000
1776327535.183,235.183,0.95,20.0,0.94,61.0,0.97,38.0,0.98,75.0,0.04,25.0,0.03,38.0,0.06,15.0,0.07,15.0,0.02,0.02,45.133799,1776327534000
1776327537.113,237.113,0.96,20.0,0.95,20.0,0.97,34.29,0.98,60.0,0.03,38.0,0.02,75.0,0.05,20.0,0.06,61.0,0.01,0.02,45.134963,1776327535000
1776327538.262,238.262,0.96,40.0,0.95,20.0,0.97,31.81,0.98,60.0,0.03,34.29,0.02,60.0,0.04,20.0,0.05,20.0,0.01,0.01,45.134877,1776327536000
1776327544.221,244.221,0.88,3.12,0.87,15.0,0.97,37.81,0.98,75.0,0.03,31.81,0.02,60.0,0.04,40.0,0.05,20.0,0.09,0.01,45.117273,1776327543000
1776327550.642,250.642,0.96,15.0,0.95,20.0,0.97,30.77,0.98,60.0,0.03,37.81,0.02,75.0,0.12,3.12,0.13,15.0,0.01,0.09,45.120402,1776327549000
1776327551.671,251.671,0.96,15.0,0.95,15.0,0.97,29.73,0.98,60.0,0.03,30.77,0.02,60.0,0.04,15.0,0.05,20.0,0.01,0.01,45.120402,1776327549000
1776327555.369,255.369,0.96,15.0,0.95,15.0,0.98,60.0,0.99,327.78,0.03,29.73,0.02,60.0,0.04,15.0,0.05,15.0,0.02,0.01,45.121401,1776327554000
1776327558.963,258.963,0.95,15.0,0.94,15.0,0.98,39.88,0.99,327.78,0.02,30.0,0.01,327.78,0.04,15.0,0.05,15.0,0.03,0.02,45.120534,1776327557000
1776327564.681,264.681,0.95,5.0,0.93,31.12,0.97,5.77,0.98,39.88,0.02,39.88,0.01,327.78,0.05,15.0,0.06,15.0,0.02,0.03,45.111791,1776327563000
1776327565.385,265.385,0.95,5.0,0.94,15.0,0.97,4.73,0.98,39.88,0.03,5.77,0.02,39.88,0.05,5.0,0.07,31.12,0.02,0.02,45.111791,1776327563000
1776327569.255,269.255,0.97,15.0,0.96,15.0,0.98,23.85,0.99,327.78,0.03,4.73,0.02,39.88,0.05,5.0,0.06,15.0,0.01,0.02,45.106361,1776327567000
1776327574.626,274.626,0.97,15.0,0.96,15.0,0.98,22.82,0.99,312.78,0.02,23.85,0.01,327.78,0.03,15.0,0.04,15.0,0.01,0.01,45.11039,1776327573000
1776327580.529,280.529,0.99,664.4,0.93,16.12,,,,,0.02,22.82,0.01,312.78,0.03,15.0,0.04,15.0,,0.01,45.119801,1776327579000

