timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776341701.145,1.145,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,44.811042,1776341700000
1776341702.248,2.248,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,44.810371,1776341701000
1776341703.449,3.449,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,44.810268,1776341702000
1776341703.918,3.918,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,44.810303,1776341703000
1776341705.598,5.598,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,44.81046,1776341704000
1776341706.215,6.215,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,44.810525,1776341705000
1776341706.466,6.466,0.38,5.0,0.37,5.0,0.48,11.0,0.51,55.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.1,0.09,44.810525,1776341705000
1776341707.247,7.247,0.38,5.0,0.37,5.0,0.48,11.0,0.51,55.0,0.52,11.0,0.49,55.0,0.62,5.0,0.63,5.0,0.1,0.1,44.804038,1776341706000
1776341708.473,8.473,0.38,5.0,0.37,5.0,0.48,11.0,0.51,55.0,0.52,11.0,0.49,55.0,0.62,5.0,0.63,5.0,0.1,0.1,44.798287,1776341707000
1776341709.001,9.001,0.38,5.0,0.37,5.0,0.48,11.0,0.51,55.0,0.52,11.0,0.49,55.0,0.62,5.0,0.63,5.0,0.1,0.1,44.794622,1776341708000
