timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776317369.752,269.752,0.67,6.0,0.51,65.0,0.71,50.0,0.81,50.0,0.14,15.0,0.13,15.0,0.29,36.34,0.39,39.84,0.04,0.15,45.237876,1776317368000
1776317370.911,270.911,0.52,8.81,0.51,65.0,0.81,50.0,0.82,15.0,0.29,50.0,0.19,50.0,0.33,6.0,0.49,65.0,0.29,0.04,45.239205,1776317369000
1776317373.187,273.187,0.63,15.0,0.61,50.0,0.8,11.28,0.81,50.0,0.19,50.0,0.18,15.0,0.48,8.81,0.49,65.0,0.17,0.29,45.236246,1776317372000
1776317374.61,274.61,0.82,15.0,0.71,109.0,0.95,11.87,0.96,20.0,0.2,11.28,0.19,50.0,0.37,15.0,0.39,50.0,0.13,0.17,45.235073,1776317373000
1776317376.708,276.708,0.83,15.0,0.71,121.0,0.96,3.87,0.97,5.0,0.05,11.87,0.04,20.0,0.18,15.0,0.29,109.0,0.13,0.13,45.238389,1776317375000
1776317378.93,278.93,0.82,15.0,0.72,65.0,0.96,1.78,0.97,5.0,0.04,3.87,0.03,5.0,0.17,15.0,0.29,121.0,0.14,0.13,45.252059,1776317378000
1776317386.543,286.543,0.87,81.0,0.81,50.0,0.98,12.8,0.99,185.0,0.04,1.78,0.03,5.0,0.18,15.0,0.28,65.0,0.11,0.14,45.263353,1776317385000
1776317387.223,287.223,0.87,81.0,0.81,50.0,0.98,11.77,0.99,185.0,0.02,12.8,0.01,185.0,0.13,81.0,0.19,50.0,0.11,0.11,45.263353,1776317385000
1776317388.044,288.044,0.87,81.0,0.81,50.0,0.98,6.62,0.99,185.0,0.02,7.65,0.01,185.0,0.13,81.0,0.19,50.0,0.11,0.11,45.264493,1776317386000
1776317388.451,288.451,0.87,79.88,0.81,50.0,0.98,3.53,0.99,185.0,0.02,3.53,0.01,185.0,0.13,81.0,0.19,50.0,0.11,0.11,45.264839,1776317387000
1776317392.701,292.701,0.87,79.88,0.81,50.0,0.99,158.53,,,0.02,3.53,0.01,185.0,0.13,79.88,0.19,50.0,0.12,0.11,45.265208,1776317391000
1776317393.385,293.385,0.99,841.47,0.87,15.0,,,,,0.01,158.53,,,0.13,79.88,0.19,50.0,,0.12,45.265288,1776317392000

# RESULT,winner=Up,slug=hype-updown-5m-1776317100,ticks=29
