timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776272101.16,1.16,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.532241,1776272100000
1776272103.374,3.374,0.51,30.0,0.46,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.529931,1776272102000
1776272104.47,4.47,0.53,5.0,0.52,5.0,0.56,15.0,0.57,5.0,0.48,5.0,0.47,5.0,0.49,30.0,0.54,5.0,0.03,0.01,44.528731,1776272103000
1776272107.737,7.737,0.48,5.0,0.41,5.0,0.5,5.0,0.51,5.0,0.44,15.0,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.03,44.528934,1776272106000
1776272118.261,18.261,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.54,5.0,0.51,5.0,0.6,5.0,0.61,5.0,0.02,0.06,44.482824,1776272117000
1776272122.524,22.524,0.15,5.0,0.14,5.0,0.18,5.0,0.19,5.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.03,0.02,44.47235,1776272121000
1776272132.248,32.248,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.82,5.0,0.81,5.0,0.85,5.0,0.86,5.0,0.03,0.03,44.442516,1776272131000
1776272147.27,47.27,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.03,0.03,44.469712,1776272146000
1776272147.492,47.492,0.34,3.48,0.33,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,44.469712,1776272146000
1776272177.989,77.989,0.17,5.0,0.16,5.0,0.2,4.91,0.21,15.0,0.64,5.0,0.63,5.0,0.66,3.48,0.67,5.0,0.03,0.02,44.471883,1776272176000
1776272189.067,89.067,0.19,5.0,0.18,5.0,0.21,5.0,0.22,15.0,0.8,4.91,0.79,15.0,0.83,5.0,0.84,5.0,0.02,0.03,44.443866,1776272187000
1776272216.831,116.831,0.46,5.0,0.45,5.0,0.5,5.0,0.51,10.09,0.8,5.0,0.79,5.0,0.81,3.76,0.82,5.0,0.04,0.01,44.500313,1776272215000
1776272218.296,118.296,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.5,5.0,0.49,10.09,0.54,5.0,0.55,5.0,0.04,0.04,44.500239,1776272217000
1776272219.187,119.187,0.49,5.0,0.48,5.0,0.51,3.03,0.52,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.02,0.04,44.500239,1776272217000
1776272222.555,122.555,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.49,3.03,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,44.536146,1776272221000
1776272223.492,123.492,0.42,4.18,0.41,55.0,0.48,5.0,0.49,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.06,0.03,44.534079,1776272222000
1776272223.847,123.847,0.41,55.0,0.4,5.0,0.44,5.0,0.45,5.0,0.52,5.0,0.51,5.0,0.58,4.18,0.59,55.0,0.03,0.06,44.534079,1776272222000
1776272228.671,128.671,0.43,13.24,0.42,20.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.59,55.0,0.6,5.0,0.01,0.03,44.534886,1776272227000
1776272230.706,130.706,0.45,2.92,0.44,20.0,0.46,5.0,0.47,5.0,0.56,5.0,0.55,5.0,0.57,13.24,0.58,20.0,0.01,0.01,44.531317,1776272229000
1776272235.72,135.72,0.45,15.0,0.44,15.0,0.5,4.0,0.51,5.0,0.54,5.0,0.53,5.0,0.55,2.92,0.56,20.0,0.05,0.01,44.532391,1776272234000
1776272257.386,157.386,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.5,4.0,0.49,5.0,0.55,15.0,0.56,15.0,0.03,0.05,44.529778,1776272256000
