timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776336300.854,0.854,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.368533,1776336300000
1776336301.947,1.947,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.368334,1776336301000
1776336303.1,3.1,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.368353,1776336302000
1776336304.103,4.103,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369615,1776336303000
1776336305.159,5.159,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369406,1776336304000
1776336306.193,6.193,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369449,1776336305000
1776336307.174,7.174,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369239,1776336306000
1776336308.216,8.216,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.36914,1776336307000
1776336309.27,9.27,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369869,1776336308000
1776336310.21,10.21,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369923,1776336309000
1776336334.097,34.097,0.49,12.0,0.48,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,45.3699,1776336331000
1776336344.987,44.987,0.54,5.0,0.53,5.0,0.57,4.73,0.58,11.0,0.48,5.0,0.47,5.0,0.51,12.0,0.52,5.0,0.03,0.03,45.368774,1776336343000
1776336345.581,45.581,0.54,5.0,0.53,5.0,0.56,5.0,0.57,4.73,0.43,4.73,0.42,11.0,0.46,5.0,0.47,5.0,0.02,0.03,45.368486,1776336344000
1776336347.514,47.514,0.55,5.0,0.54,5.0,0.57,4.73,0.58,11.0,0.44,5.0,0.43,4.73,0.46,5.0,0.47,5.0,0.02,0.02,45.3767,1776336346000
1776336362.028,62.028,0.45,5.0,0.44,5.0,0.49,33.0,0.51,5.0,0.43,4.73,0.42,11.0,0.45,5.0,0.46,5.0,0.04,0.02,45.370241,1776336360000
1776336362.417,62.417,0.46,5.0,0.45,5.0,0.49,38.0,0.5,5.0,0.51,33.0,0.49,5.0,0.55,5.0,0.56,5.0,0.03,0.04,45.370149,1776336361000
